initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
53,22,16,16,0,0.296296
49,24,13,17,0,0.240741
48,24,13,17,0,0.240741
46,21,11,19,3,0.203704
45,22,11,19,2,0.203704
59,19,12,19,4,0.222222
56,18,15,18,3,0.277778
51,19,13,19,3,0.240741
56,21,15,17,1,0.277778
48,27,15,12,0,0.277778
57,23,19,11,1,0.351852
52,19,12,19,4,0.222222
58,18,15,16,5,0.277778
55,23,16,15,0,0.296296
48,25,15,14,0,0.277778
50,24,15,15,0,0.277778
63,14,18,17,5,0.333333
58,18,16,16,4,0.296296
49,23,14,17,0,0.259259
52,21,15,17,1,0.277778
52,17,12,21,4,0.222222
52,17,10,22,5,0.185185
67,14,21,15,4,0.388889
46,23,13,17,1,0.240741
55,19,14,19,2,0.259259
73,13,20,16,5,0.37037
41,27,11,16,0,0.203704
42,24,11,19,0,0.203704
57,20,15,17,2,0.277778
46,23,12,19,0,0.222222
55,23,17,14,0,0.314815
57,21,18,14,1,0.333333
60,20,18,14,2,0.333333
63,17,21,15,1,0.388889
67,14,19,17,4,0.351852
51,21,13,19,1,0.240741
57,22,19,12,1,0.351852
63,16,16,16,6,0.296296
52,20,11,19,4,0.203704
46,26,14,14,0,0.259259
56,19,15,18,2,0.277778
48,26,13,15,0,0.240741
78,12,23,14,5,0.425926
47,21,13,19,1,0.240741
53,22,15,17,0,0.277778
61,16,16,17,5,0.296296
52,21,13,20,0,0.240741
61,18,17,16,3,0.314815
58,18,16,19,1,0.296296
46,22,10,21,1,0.185185
69,13,19,14,8,0.351852
49,21,13,18,2,0.240741
63,19,19,14,2,0.351852
51,19,9,23,3,0.166667
59,20,15,16,3,0.277778
50,21,16,17,0,0.296296
42,22,9,22,1,0.166667
46,28,12,14,0,0.222222
64,14,18,18,4,0.333333
45,26,15,13,0,0.277778
49,20,12,18,4,0.222222
54,20,13,18,3,0.240741
52,22,16,14,2,0.296296
62,16,16,17,5,0.296296
52,17,13,19,5,0.240741
64,18,18,15,3,0.333333
40,26,10,18,0,0.185185
47,23,14,16,1,0.259259
57,20,18,12,4,0.333333
54,19,15,17,3,0.277778
57,18,11,20,5,0.203704
47,19,9,23,3,0.166667
55,21,17,15,1,0.314815
50,20,13,21,0,0.240741
51,22,16,15,1,0.296296
49,20,12,19,3,0.222222
53,22,14,17,1,0.259259
62,19,17,13,5,0.314815
62,21,18,13,2,0.333333
56,20,16,15,3,0.296296
46,21,9,22,2,0.166667
46,26,15,13,0,0.277778
56,16,13,17,8,0.240741
54,17,10,22,5,0.185185
62,16,15,17,6,0.277778
61,16,15,17,6,0.277778
53,15,11,21,7,0.203704
51,24,13,17,0,0.240741
66,16,18,17,3,0.333333
57,22,17,13,2,0.314815
28,30,4,20,0,0.0740741
52,19,13,21,1,0.240741
58,17,17,15,5,0.314815
61,13,16,19,6,0.296296
51,20,13,18,3,0.240741
52,22,13,19,0,0.240741
64,17,22,11,4,0.407407
41,23,8,22,1,0.148148
52,22,16,14,2,0.296296
52,18,11,23,2,0.203704
40,23,8,22,1,0.148148
57,19,16,15,4,0.296296
53,21,14,17,2,0.259259
42,27,10,17,0,0.185185
61,18,18,13,5,0.333333
47,21,11,19,3,0.203704
59,10,11,22,11,0.203704
62,19,18,15,2,0.333333
49,21,15,17,1,0.277778
51,20,15,17,2,0.277778
67,12,15,17,10,0.277778
69,15,19,14,6,0.351852
61,16,17,18,3,0.314815
64,13,19,15,7,0.351852
60,21,17,15,1,0.314815
60,20,15,15,4,0.277778
51,20,14,17,3,0.259259
57,18,15,17,4,0.277778
44,26,10,18,0,0.185185
60,20,14,18,2,0.259259
53,23,16,14,1,0.296296
66,15,24,12,3,0.444444
59,20,16,15,3,0.296296
57,18,12,19,5,0.222222
55,18,14,19,3,0.259259
50,17,11,21,5,0.203704
59,17,17,16,4,0.314815
51,20,13,19,2,0.240741
54,19,15,18,2,0.277778
52,21,14,18,1,0.259259
47,20,13,20,1,0.240741
62,17,14,17,6,0.259259
58,16,15,19,4,0.277778
57,15,12,21,6,0.222222
49,22,13,18,1,0.240741
53,22,13,18,1,0.240741
60,20,18,13,3,0.333333
61,19,16,18,1,0.296296
57,15,14,18,7,0.259259
41,23,8,22,1,0.148148
48,21,10,21,2,0.185185
54,15,13,21,5,0.240741
63,12,13,21,8,0.240741
50,25,13,16,0,0.240741
58,17,16,19,2,0.296296
55,16,16,20,2,0.296296
36,27,8,19,0,0.148148
63,14,14,21,5,0.259259
65,17,18,15,4,0.333333
62,21,19,13,1,0.351852
47,24,14,16,0,0.259259
56,17,16,17,4,0.296296
58,15,15,19,5,0.277778
59,19,19,13,3,0.351852
53,24,15,15,0,0.277778
58,14,12,22,6,0.222222
57,14,12,22,6,0.222222
54,18,10,20,6,0.185185
49,24,13,17,0,0.240741
54,19,13,19,3,0.240741
43,22,8,23,1,0.148148
57,22,16,14,2,0.296296
52,23,14,16,1,0.259259
45,22,8,23,1,0.148148
55,16,14,18,6,0.259259
57,17,13,18,6,0.240741
50,21,12,20,1,0.222222
48,28,14,12,0,0.259259
49,22,13,19,0,0.240741
54,19,15,19,1,0.277778
52,25,13,16,0,0.240741
62,18,19,13,4,0.351852
66,17,22,12,3,0.407407
56,19,14,18,3,0.259259
51,19,13,19,3,0.240741
54,18,14,18,4,0.259259
55,19,13,17,5,0.240741
50,23,13,18,0,0.240741
54,17,13,19,5,0.240741
45,19,9,22,4,0.166667
45,26,11,17,0,0.203704
44,26,12,16,0,0.222222
57,23,16,15,0,0.296296
65,15,17,17,5,0.314815
52,20,17,14,3,0.314815
52,17,10,23,4,0.185185
53,19,11,21,3,0.203704
55,19,15,17,3,0.277778
54,21,12,19,2,0.222222
56,19,14,18,3,0.259259
71,16,23,12,3,0.425926
65,15,17,19,3,0.314815
47,24,13,17,0,0.240741
66,12,16,21,5,0.296296
61,15,16,17,6,0.296296
55,18,15,18,3,0.277778
66,16,17,19,2,0.314815
47,19,11,20,4,0.203704
54,22,16,16,0,0.296296
46,22,11,19,2,0.203704
67,12,17,18,7,0.314815
45,24,13,17,0,0.240741
50,25,14,15,0,0.259259
45,22,9,21,2,0.166667
67,17,18,14,5,0.333333
46,20,10,21,3,0.185185
54,23,14,16,1,0.259259
65,15,19,15,5,0.351852
57,20,16,16,2,0.296296
46,23,13,17,1,0.240741
47,26,15,13,0,0.277778
64,17,20,13,4,0.37037
50,24,14,16,0,0.259259
45,25,12,17,0,0.222222
64,16,21,11,6,0.388889
36,28,10,16,0,0.185185
50,24,13,17,0,0.240741
55,20,17,16,1,0.314815
52,26,16,12,0,0.296296
65,18,19,17,0,0.351852
62,18,18,15,3,0.333333
51,21,15,16,2,0.277778
63,22,17,14,1,0.314815
61,17,19,16,2,0.351852
59,20,18,14,2,0.333333
41,25,10,19,0,0.185185
71,11,19,18,6,0.351852
56,19,14,19,2,0.259259
66,14,18,15,7,0.333333
40,26,9,19,0,0.166667
53,18,12,19,5,0.222222
48,22,14,17,1,0.259259
58,24,17,13,0,0.314815
56,21,14,17,2,0.259259
58,13,17,18,6,0.314815
46,22,11,20,1,0.203704
63,13,17,17,7,0.314815
52,19,14,18,3,0.259259
50,18,9,21,6,0.166667
54,23,12,19,0,0.222222
58,21,19,11,3,0.351852
48,18,11,19,6,0.203704
56,19,17,15,3,0.314815
48,18,11,22,3,0.203704
46,23,11,20,0,0.203704
47,25,15,14,0,0.277778
47,22,13,18,1,0.240741
63,20,19,15,0,0.351852
53,22,17,14,1,0.314815
51,18,13,19,4,0.240741
65,17,18,14,5,0.333333
64,18,19,15,2,0.351852
64,12,14,20,8,0.259259
50,18,10,21,5,0.185185
39,28,11,15,0,0.203704
57,19,15,16,4,0.277778
61,16,15,18,5,0.277778
52,24,16,14,0,0.296296
56,16,13,20,5,0.240741
51,22,12,19,1,0.222222
60,19,15,17,3,0.277778
51,22,13,18,1,0.240741
54,19,16,17,2,0.296296
58,19,16,15,4,0.296296
56,19,15,17,3,0.277778
61,19,19,12,4,0.351852
49,24,11,19,0,0.203704
55,24,17,13,0,0.314815
43,23,9,21,1,0.166667
59,22,18,13,1,0.333333
49,21,13,19,1,0.240741
53,20,14,17,3,0.259259
49,21,11,20,2,0.203704
48,23,10,21,0,0.185185
54,18,14,18,4,0.259259
52,18,15,18,3,0.277778
46,24,12,18,0,0.222222
45,19,7,23,5,0.12963
63,17,16,17,4,0.296296
57,23,15,16,0,0.277778
54,19,15,19,1,0.277778
39,26,9,19,0,0.166667
57,17,9,21,7,0.166667
52,21,12,19,2,0.222222
54,18,14,20,2,0.259259
58,22,18,13,1,0.333333
56,21,19,13,1,0.351852
52,21,15,16,2,0.277778
66,20,18,15,1,0.333333
63,18,17,18,1,0.314815
41,23,7,24,0,0.12963
58,22,14,17,1,0.259259
60,17,16,16,5,0.296296
56,17,14,19,4,0.259259
57,18,13,20,3,0.240741
40,25,9,20,0,0.166667
45,26,14,14,0,0.259259
51,14,8,24,8,0.148148
46,18,8,24,4,0.148148
36,25,6,23,0,0.111111
75,15,25,9,5,0.462963
46,20,9,22,3,0.166667
57,23,17,14,0,0.314815
43,24,10,20,0,0.185185
50,19,13,19,3,0.240741
53,19,11,21,3,0.203704
57,22,15,15,2,0.277778
46,27,15,12,0,0.277778
56,18,16,16,4,0.296296
59,17,18,14,5,0.333333
51,21,12,20,1,0.222222
53,21,15,17,1,0.277778
66,18,20,10,6,0.37037
66,17,21,15,1,0.388889
52,24,13,17,0,0.240741
56,24,18,12,0,0.333333
41,27,9,18,0,0.166667
56,19,15,16,4,0.277778
53,19,14,20,1,0.259259
55,18,12,20,4,0.222222
37,28,8,18,0,0.148148
65,17,18,17,2,0.333333
60,15,16,18,5,0.296296
39,32,11,11,0,0.203704
59,18,16,17,3,0.296296
53,22,15,16,1,0.277778
59,21,17,15,1,0.314815
53,22,14,17,1,0.259259
48,23,13,18,0,0.240741
61,15,16,17,6,0.296296
80,13,26,10,5,0.481481
55,22,17,14,1,0.314815
60,17,16,18,3,0.296296
54,20,16,15,3,0.296296
62,18,16,18,2,0.296296
71,11,19,17,7,0.351852
62,18,19,15,2,0.351852
61,19,20,12,3,0.37037
57,17,13,19,5,0.240741
55,17,13,19,5,0.240741
42,24,10,20,0,0.185185
55,18,16,18,2,0.296296
46,20,10,21,3,0.185185
53,21,13,19,1,0.240741
51,22,13,18,1,0.240741
61,21,16,15,2,0.296296
59,17,17,18,2,0.314815
61,19,19,14,2,0.351852
46,25,13,16,0,0.240741
52,22,16,15,1,0.296296
63,13,17,18,6,0.314815
32,28,6,20,0,0.111111
48,20,11,20,3,0.203704
45,21,9,21,3,0.166667
53,18,10,23,3,0.185185
46,24,13,17,0,0.240741
58,17,14,18,5,0.259259
53,24,17,13,0,0.314815
54,21,13,18,2,0.240741
50,25,13,16,0,0.240741
41,27,12,15,0,0.222222
51,23,15,16,0,0.277778
54,17,12,20,5,0.222222
61,19,17,15,3,0.314815
52,21,12,19,2,0.222222
68,16,18,16,4,0.333333
66,16,20,15,3,0.37037
51,17,11,22,4,0.203704
56,18,16,17,3,0.296296
72,13,23,13,5,0.425926
50,20,12,19,3,0.222222
66,17,19,15,3,0.351852
57,20,17,15,2,0.314815
43,24,8,22,0,0.148148
41,27,14,13,0,0.259259
56,21,14,17,2,0.259259
49,23,15,16,0,0.277778
56,16,14,19,5,0.259259
46,21,11,21,1,0.203704
52,21,14,17,2,0.259259
50,20,11,20,3,0.203704
47,25,14,15,0,0.259259
59,18,15,19,2,0.277778
65,12,18,16,8,0.333333
52,18,12,20,4,0.222222
53,24,16,14,0,0.296296
71,16,21,12,5,0.388889
59,20,16,17,1,0.296296
48,21,10,21,2,0.185185
42,25,11,18,0,0.203704
52,21,11,19,3,0.203704
49,24,11,19,0,0.203704
48,25,14,15,0,0.259259
61,14,16,20,4,0.296296
73,17,24,8,5,0.444444
60,19,16,17,2,0.296296
50,18,11,19,6,0.203704
49,20,10,21,3,0.185185
45,26,9,19,0,0.166667
62,16,16,17,5,0.296296
57,17,14,18,5,0.259259
56,18,17,15,4,0.314815
66,14,19,18,3,0.351852
48,21,10,21,2,0.185185
58,17,17,16,4,0.314815
61,17,21,14,2,0.388889
46,23,9,21,1,0.166667
56,16,15,18,5,0.277778
54,20,14,18,2,0.259259
42,24,12,18,0,0.222222
48,25,15,14,0,0.277778
57,17,16,17,4,0.296296
49,21,14,16,3,0.259259
62,17,16,18,3,0.296296
52,21,14,17,2,0.259259
53,18,13,21,2,0.240741
47,21,11,20,2,0.203704
44,22,11,19,2,0.203704
61,14,17,18,5,0.314815
59,21,17,15,1,0.314815
59,17,17,19,1,0.314815
51,19,13,18,4,0.240741
61,18,16,19,1,0.296296
56,21,16,15,2,0.296296
62,16,17,17,4,0.314815
63,19,19,14,2,0.351852
64,13,19,13,9,0.351852
53,23,15,16,0,0.277778
57,19,14,19,2,0.259259
51,21,11,19,3,0.203704
52,25,15,14,0,0.277778
51,23,17,14,0,0.314815
50,21,13,18,2,0.240741
54,20,17,14,3,0.314815
48,23,13,18,0,0.240741
57,20,18,13,3,0.333333
40,25,9,20,0,0.166667
50,20,13,18,3,0.240741
59,18,15,17,4,0.277778
38,28,10,16,0,0.185185
58,21,18,12,3,0.333333
54,19,13,19,3,0.240741
55,20,16,15,3,0.296296
46,25,11,18,0,0.203704
64,19,16,14,5,0.296296
54,20,14,18,2,0.259259
48,24,15,15,0,0.277778
51,21,14,18,1,0.259259
56,22,16,15,1,0.296296
52,21,17,15,1,0.314815
68,13,20,15,6,0.37037
61,14,16,19,5,0.296296
53,21,14,17,2,0.259259
52,21,16,16,1,0.296296
53,20,13,18,3,0.240741
62,15,18,14,7,0.333333
56,24,17,13,0,0.314815
62,20,20,12,2,0.37037
47,23,12,18,1,0.222222
43,22,9,21,2,0.166667
50,22,12,19,1,0.222222
70,23,23,8,0,0.425926
53,21,12,18,3,0.222222
57,19,18,14,3,0.333333
71,17,22,14,1,0.407407
59,19,15,15,5,0.277778
61,15,17,19,3,0.314815
62,20,20,12,2,0.37037
49,20,11,21,2,0.203704
54,19,15,18,2,0.277778
57,12,13,21,8,0.240741
57,19,15,16,4,0.277778
50,23,14,17,0,0.259259
55,22,13,19,0,0.240741
51,20,13,19,2,0.240741
49,22,15,16,1,0.277778
43,26,11,17,0,0.203704
57,14,13,22,5,0.240741
41,25,8,21,0,0.148148
50,24,13,17,0,0.240741
48,25,12,17,0,0.222222
41,26,10,18,0,0.185185
51,27,15,12,0,0.277778
41,29,10,15,0,0.185185
53,19,14,19,2,0.259259
57,16,13,19,6,0.240741
60,18,16,19,1,0.296296
63,18,20,13,3,0.37037
61,19,19,14,2,0.351852
56,15,13,20,6,0.240741
56,15,12,20,7,0.222222
67,11,19,14,10,0.351852
57,19,16,15,4,0.296296
48,22,12,18,2,0.222222
50,21,11,19,3,0.203704
50,20,13,17,4,0.240741
55,18,15,17,4,0.277778
56,18,12,21,3,0.222222
55,21,17,15,1,0.314815
59,18,16,18,2,0.296296
53,20,15,17,2,0.277778
61,15,18,16,5,0.333333
60,16,16,19,3,0.296296
39,26,9,19,0,0.166667
51,24,14,16,0,0.259259
57,17,15,20,2,0.277778
73,16,23,12,3,0.425926
54,22,15,15,2,0.277778
44,23,10,20,1,0.185185
58,22,18,14,0,0.333333
51,19,11,20,4,0.203704
69,15,18,17,4,0.333333
53,21,13,19,1,0.240741
65,21,19,12,2,0.351852
53,20,15,17,2,0.277778
58,16,16,19,3,0.296296
59,16,16,17,5,0.296296
62,14,19,14,7,0.351852
69,21,21,11,1,0.388889
64,20,20,12,2,0.37037
61,22,18,13,1,0.333333
53,21,14,17,2,0.259259
50,21,12,19,2,0.222222
62,20,21,12,1,0.388889
71,11,21,14,8,0.388889
55,20,16,15,3,0.296296
69,20,18,12,4,0.333333
43,27,14,13,0,0.259259
50,20,10,20,4,0.185185
45,24,11,19,0,0.203704
61,18,16,16,4,0.296296
61,19,19,14,2,0.351852
54,19,13,19,3,0.240741
60,17,19,16,2,0.351852
55,23,16,14,1,0.296296
55,21,17,14,2,0.314815
67,14,16,16,8,0.296296
57,17,15,19,3,0.277778
54,19,14,17,4,0.259259
58,15,18,18,3,0.333333
50,22,15,16,1,0.277778
63,19,18,13,4,0.333333
63,16,19,14,5,0.351852
57,18,17,14,5,0.314815
57,21,18,14,1,0.333333
57,18,15,17,4,0.277778
53,24,14,16,0,0.259259
55,19,15,17,3,0.277778
62,16,20,14,4,0.37037
63,19,18,13,4,0.333333
51,21,15,17,1,0.277778
49,20,11,22,1,0.203704
47,24,12,18,0,0.222222
67,17,17,16,4,0.314815
50,19,13,19,3,0.240741
52,23,11,19,1,0.203704
51,22,13,17,2,0.240741
66,9,14,20,11,0.259259
51,16,13,18,7,0.240741
44,20,6,24,4,0.111111
46,22,12,20,0,0.222222
52,22,14,17,1,0.259259
64,18,16,19,1,0.296296
43,25,11,18,0,0.203704
53,23,15,15,1,0.277778
55,18,13,18,5,0.240741
60,18,18,15,3,0.333333
52,21,11,19,3,0.203704
47,25,12,17,0,0.222222
47,18,9,22,5,0.166667
60,19,17,15,3,0.314815
66,14,19,15,6,0.351852
45,22,11,19,2,0.203704
68,16,19,13,6,0.351852
63,18,18,16,2,0.333333
45,20,9,22,3,0.166667
56,20,13,18,3,0.240741
53,21,14,18,1,0.259259
60,13,12,22,7,0.222222
49,21,12,18,3,0.222222
61,14,16,18,6,0.296296
63,14,16,18,6,0.296296
63,14,15,17,8,0.277778
64,14,17,17,6,0.314815
50,18,12,19,5,0.222222
64,19,15,18,2,0.277778
51,19,13,19,3,0.240741
61,21,20,11,2,0.37037
49,19,12,18,5,0.222222
53,20,14,17,3,0.259259
37,27,9,18,0,0.166667
58,19,17,15,3,0.314815
60,19,17,16,2,0.314815
56,16,14,19,5,0.259259
59,17,15,17,5,0.277778
52,24,18,12,0,0.333333
46,23,13,17,1,0.240741
57,18,14,18,4,0.259259
48,23,13,18,0,0.240741
56,18,14,17,5,0.259259
63,18,20,11,5,0.37037
48,15,9,24,6,0.166667
47,20,11,21,2,0.203704
64,16,18,15,5,0.333333
65,18,16,17,3,0.296296
46,20,10,21,3,0.185185
53,24,16,14,0,0.296296
53,20,13,18,3,0.240741
49,25,14,15,0,0.259259
60,17,15,20,2,0.277778
54,23,15,16,0,0.277778
51,25,16,13,0,0.296296
52,20,13,18,3,0.240741
55,18,13,18,5,0.240741
60,15,13,21,5,0.240741
51,19,13,18,4,0.240741
54,18,11,21,4,0.203704
53,20,13,20,1,0.240741
54,19,16,15,4,0.296296
43,23,7,24,0,0.12963
65,19,21,13,1,0.388889
59,18,16,17,3,0.296296
68,15,20,14,5,0.37037
58,17,17,16,4,0.314815
62,13,13,20,8,0.240741
44,22,8,23,1,0.148148
51,19,13,19,3,0.240741
54,22,11,20,1,0.203704
61,17,14,19,4,0.259259
54,17,13,18,6,0.240741
51,20,11,20,3,0.203704
57,21,16,16,1,0.296296
56,19,16,17,2,0.296296
54,24,16,14,0,0.296296
47,27,15,12,0,0.277778
50,20,13,18,3,0.240741
59,18,17,15,4,0.314815
56,19,15,17,3,0.277778
64,14,14,19,7,0.259259
70,18,17,16,3,0.314815
47,21,11,19,3,0.203704
57,14,12,20,8,0.222222
52,23,15,15,1,0.277778
64,17,17,15,5,0.314815
62,17,18,15,4,0.333333
62,17,18,15,4,0.333333
49,22,12,19,1,0.222222
51,22,11,19,2,0.203704
56,18,15,17,4,0.277778
57,16,13,20,5,0.240741
54,19,16,16,3,0.296296
52,20,10,21,3,0.185185
50,23,13,17,1,0.240741
51,20,16,17,1,0.296296
54,20,15,17,2,0.277778
54,21,15,18,0,0.277778
56,21,18,14,1,0.333333
54,19,12,20,3,0.222222
51,19,13,19,3,0.240741
58,19,17,17,1,0.314815
64,16,19,13,6,0.351852
58,17,13,20,4,0.240741
45,26,14,14,0,0.259259
55,21,15,16,2,0.277778
46,22,11,19,2,0.203704
40,26,11,17,0,0.203704
66,18,20,13,3,0.37037
61,17,18,16,3,0.333333
48,24,14,16,0,0.259259
57,16,17,16,5,0.314815
57,21,16,16,1,0.296296
45,26,13,15,0,0.240741
57,19,16,17,2,0.296296
55,19,15,19,1,0.277778
53,22,13,18,1,0.240741
64,18,16,19,1,0.296296
50,24,14,16,0,0.259259
66,15,19,17,3,0.351852
47,27,14,13,0,0.259259
47,26,10,18,0,0.185185
60,18,15,17,4,0.277778
51,22,14,16,2,0.259259
46,23,12,18,1,0.222222
54,25,15,14,0,0.277778
49,20,11,19,4,0.203704
55,23,18,13,0,0.333333
51,21,15,16,2,0.277778
58,20,17,15,2,0.314815
57,20,18,14,2,0.333333
56,16,14,20,4,0.259259
42,23,10,21,0,0.185185
57,17,14,21,2,0.259259
54,15,10,24,5,0.185185
57,20,15,18,1,0.277778
42,23,10,21,0,0.185185
50,23,14,16,1,0.259259
59,17,14,19,4,0.259259
48,22,12,19,1,0.222222
55,25,16,13,0,0.296296
54,20,14,18,2,0.259259
42,25,10,19,0,0.185185
48,22,15,15,2,0.277778
58,17,14,19,4,0.259259
43,22,9,22,1,0.166667
53,16,12,21,5,0.222222
51,23,14,17,0,0.259259
58,20,18,15,1,0.333333
67,20,19,13,2,0.351852
54,19,13,20,2,0.240741
55,19,12,19,4,0.222222
54,19,13,19,3,0.240741
53,21,12,18,3,0.222222
62,17,18,18,1,0.333333
64,17,19,13,5,0.351852
57,18,16,17,3,0.296296
55,20,15,16,3,0.277778
59,16,17,17,4,0.314815
60,14,17,17,6,0.314815
61,19,17,14,4,0.314815
53,19,15,16,4,0.277778
56,18,15,18,3,0.277778
67,16,17,17,4,0.314815
50,21,14,18,1,0.259259
51,19,14,19,2,0.259259
35,29,8,17,0,0.148148
48,23,13,17,1,0.240741
57,22,16,15,1,0.296296
56,20,16,17,1,0.296296
44,24,9,21,0,0.166667
48,19,12,19,4,0.222222
62,18,19,12,5,0.351852
49,25,11,18,0,0.203704
56,25,15,14,0,0.277778
58,17,14,20,3,0.259259
39,28,10,16,0,0.185185
77,10,24,14,6,0.444444
55,21,16,15,2,0.296296
58,17,17,14,6,0.314815
42,24,10,20,0,0.185185
62,20,19,13,2,0.351852
48,23,12,18,1,0.222222
65,13,17,20,4,0.314815
63,19,15,18,2,0.277778
56,19,13,18,4,0.240741
66,19,22,11,2,0.407407
47,23,12,18,1,0.222222
45,24,10,20,0,0.185185
46,22,12,20,0,0.222222
51,22,13,18,1,0.240741
52,18,12,19,5,0.222222
51,21,16,16,1,0.296296
61,20,19,12,3,0.351852
69,16,20,15,3,0.37037
57,19,15,17,3,0.277778
51,20,15,16,3,0.277778
57,20,17,14,3,0.314815
54,21,14,18,1,0.259259
59,22,20,11,1,0.37037
55,23,16,15,0,0.296296
50,18,12,21,3,0.222222
59,17,14,18,5,0.259259
54,18,16,18,2,0.296296
55,17,12,20,5,0.222222
60,19,22,12,1,0.407407
57,18,15,20,1,0.277778
41,26,10,18,0,0.185185
61,21,19,11,3,0.351852
56,23,18,13,0,0.333333
58,16,16,18,4,0.296296
51,25,14,15,0,0.259259
58,18,14,18,4,0.259259
47,25,11,18,0,0.203704
55,20,15,17,2,0.277778
53,16,12,20,6,0.222222
60,15,15,18,6,0.277778
60,21,22,10,1,0.407407
66,15,19,13,7,0.351852
62,16,18,17,3,0.333333
70,21,19,12,2,0.351852
80,10,25,13,6,0.462963
52,17,13,17,7,0.240741
53,20,12,19,3,0.222222
51,23,11,20,0,0.203704
64,20,17,16,1,0.314815
49,25,13,16,0,0.240741
54,14,10,23,7,0.185185
50,18,11,20,5,0.203704
54,18,12,19,5,0.222222
57,18,15,18,3,0.277778
55,20,14,19,1,0.259259
60,13,17,16,8,0.314815
58,16,15,18,5,0.277778
49,23,12,18,1,0.222222
58,17,13,19,5,0.240741
49,24,13,17,0,0.240741
50,23,13,18,0,0.240741
65,20,15,17,2,0.277778
52,21,12,20,1,0.222222
46,21,11,19,3,0.203704
68,17,20,13,4,0.37037
54,17,10,23,4,0.185185
58,18,17,14,5,0.314815
55,19,17,15,3,0.314815
68,19,22,10,3,0.407407
61,17,15,19,3,0.277778
52,23,13,18,0,0.240741
59,22,16,14,2,0.296296
50,17,10,23,4,0.185185
61,13,16,18,7,0.296296
61,12,14,20,8,0.259259
48,23,9,21,1,0.166667
53,19,14,19,2,0.259259
64,17,17,17,3,0.314815
57,22,16,15,1,0.296296
40,25,9,20,0,0.166667
68,15,22,15,2,0.407407
63,17,18,13,6,0.333333
34,27,5,22,0,0.0925926
46,26,12,16,0,0.222222
49,22,10,20,2,0.185185
60,11,13,21,9,0.240741
60,17,18,13,6,0.333333
72,12,20,14,8,0.37037
54,20,12,20,2,0.222222
53,21,16,16,1,0.296296
51,23,16,14,1,0.296296
59,20,18,15,1,0.333333
63,19,20,14,1,0.37037
48,19,12,20,3,0.222222
55,20,12,19,3,0.222222
67,15,21,12,6,0.388889
54,21,13,18,2,0.240741
53,21,16,16,1,0.296296
58,18,13,19,4,0.240741
49,23,10,20,1,0.185185
48,20,10,21,3,0.185185
56,22,17,14,1,0.314815
46,22,11,19,2,0.203704
48,18,11,21,4,0.203704
70,15,21,12,6,0.388889
55,18,15,17,4,0.277778
60,18,15,18,3,0.277778
52,22,14,18,0,0.259259
64,14,17,16,7,0.314815
62,18,14,18,4,0.259259
56,20,16,15,3,0.296296
46,25,11,18,0,0.203704
64,17,18,16,3,0.333333
53,17,13,20,4,0.240741
60,20,18,13,3,0.333333
49,25,14,15,0,0.259259
57,19,15,17,3,0.277778
55,17,16,17,4,0.296296
53,19,14,18,3,0.259259
42,26,12,16,0,0.222222
64,20,21,12,1,0.388889
61,17,15,17,5,0.277778
45,26,12,16,0,0.222222
39,29,11,14,0,0.203704
57,17,15,18,4,0.277778
56,25,16,13,0,0.296296
49,20,14,18,2,0.259259
46,26,13,15,0,0.240741
63,16,21,12,5,0.388889
65,17,18,16,3,0.333333
59,15,14,20,5,0.259259
56,23,16,14,1,0.296296
53,19,12,20,3,0.222222
52,16,9,21,8,0.166667
67,18,19,14,3,0.351852
54,18,13,21,2,0.240741
60,19,15,16,4,0.277778
59,17,18,14,5,0.333333
61,16,18,16,4,0.333333
50,24,11,19,0,0.203704
60,21,20,13,0,0.37037
44,24,10,20,0,0.185185
44,23,10,20,1,0.185185
46,19,10,23,2,0.185185
49,18,8,23,5,0.148148
57,21,18,13,2,0.333333
56,17,14,20,3,0.259259
49,20,10,23,1,0.185185
64,17,21,11,5,0.388889
60,16,13,18,7,0.240741
39,27,9,18,0,0.166667
53,16,10,23,5,0.185185
45,25,11,18,0,0.203704
46,25,11,18,0,0.203704
43,22,10,21,1,0.185185
55,17,12,21,4,0.222222
55,16,14,21,3,0.259259
48,21,12,19,2,0.222222
56,16,13,20,5,0.240741
58,17,15,17,5,0.277778
53,24,19,11,0,0.351852
65,16,19,15,4,0.351852
53,22,14,17,1,0.259259
53,23,14,17,0,0.259259
50,23,13,17,1,0.240741
59,17,16,16,5,0.296296
56,21,17,15,1,0.314815
52,20,13,18,3,0.240741
51,21,15,16,2,0.277778
67,16,21,13,4,0.388889
51,23,12,18,1,0.222222
52,19,13,21,1,0.240741
55,18,16,16,4,0.296296
48,21,14,17,2,0.259259
57,21,18,12,3,0.333333
54,20,17,14,3,0.314815
54,18,15,15,6,0.277778
60,17,17,14,6,0.314815
50,24,13,17,0,0.240741
62,14,16,21,3,0.296296
53,18,15,18,3,0.277778
47,21,11,19,3,0.203704
62,19,16,18,1,0.296296
50,17,12,20,5,0.222222
51,19,12,19,4,0.222222
45,26,15,13,0,0.277778
54,20,14,19,1,0.259259
59,17,13,19,5,0.240741
65,13,15,18,8,0.277778
44,28,12,14,0,0.222222
50,20,11,21,2,0.203704
55,19,14,19,2,0.259259
55,23,16,15,0,0.296296
51,20,14,17,3,0.259259
68,15,18,17,4,0.333333
53,18,12,21,3,0.222222
