SuccessMTCD
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
3
3
3
3
3
3
7
8
9
9
9
9
9
9
18
23
25
25
25
25
26
28
28
28
28
28
28
30
37
49
66
73
75
76
76
77
79
84
92
98
98
98
98
99
102
116
132
136
136
136
137
139
143
154
171
177
180
183
186
190
202
221
239
250
256
261
268
275
287
306
324
333
338
342
346
351
365
388
407
419
427
430
434
442
456
477
500
516
525
531
537
548
566
588
612
634
650
660
672
688
708
733
758
780
795
810
823
838
854
878
900
921
937
952
968
988
1011
1037
1062
1086
1109
1127
1143
1162
1186
1213
1240
1265
1295
1319
1343
1367
1391
1417
1441
1464
1480
1496
1516
1542
1567
1594
1619
1647
1677
1705
1736
1766
1795
1823
1850
1879
1909
1940
1976
2010
2044
2077
2115
2153
2189
2226
2252
2280
2309
2338
2366
2395
2428
2460
2494
2528
2563
2595
2631
2669
2708
2747
2781
2819
2854
2887
2923
2958
2996
3033
3072
3112
3154
3193
3229
3266
3304
3340
3377
3414
3450
3485
3528
3569
3611
3652
3692
3733
3772
3809
3845
3886
3924
3962
4002
4044
4087
4128
4174
4224
4271
4316
4357
4399
4440
4480
4534
4588
4639
4687
4730
4775
4818
4861
4902
4946
4988
5030
5081
5132
5184
5235
5278
5320
5363
5408
5461
5515
5571
5628
5676
5726
5775
5822
5870
5919
5970
6019
6072
6125
6177
6226
6272
6317
6364
6413
6466
6519
6570
6620
6665
6711
6758
6808
6862
6916
6970
7022
7074
7130
7185
7241
7293
7341
7388
7436
7498
7561
7626
7687
7745
7806
7864
7916
7969
8022
8076
8132
8193
8256
8314
8369
8422
8480
8540
8599
8658
8718
8771
8823
8875
8928
8985
9042
9104
9165
9226
9283
9339
9394
9448
9506
9560
9615
9669
9718
9769
9824
9882
9941
10001
10060
10112
10160
10219
10279
10345
10411
10481
10550
10616
10680
10745
10811
10875
10942
11003
11067
11129
11187
11245
11303
11365
11429
11498
11565
11630
11693
11755
11819
11885
11951
12019
12083
12146
12209
12262
12318
12378
12442
12511
12577
12639
12702
12758
12814
12874
12939
13003
13067
13131
13190
13245
13302
13363
13426
13489
13552
13612
13670
13729
13789
13853
13919
13984
14051
14117
14182
14243
14305
14370
14439
14499
14559
14618
14673
14727
14784
14840
14898
14964
15032
15098
15157
15211
15269
15329
15389
15453
15515
15575
15635
15690
15748
15807
15868
15933
15998
16060
16120
16183
16247
16312
16381
16444
16506
16566
16624
16683
16742
16802
16866
16930
16991
17049
17106
17167
17230
17296
17364
17416
17466
17514
17563
17625
17691
17758
17825
17878
17935
17991
18041
18095
18154
18214
18271
18333
18393
18453
18512
18571
18632
18695
18758
18820
18884
18945
19001
19054
19111
19168
19223
19284
19344
19404
19458
19508
19558
19609
19662
19725
19785
19841
19898
19952
20007
20063
20122
20183
20242
20298
20352
20403
20457
20513
20566
20625
20684
20740
20794
20843
20892
20942
20993
21055
21117
21177
21235
21287
21340
21396
21452
21505
21561
21615
21666
21714
21764
21816
21865
21907
21952
21997
22042
22092
22144
22196
22246
22290
22334
22378
22421
22478
22537
22600
22664
22719
22773
22824
22875
22916
22959
23002
23046
23105
23161
23215
23266
23310
23354
23398
23444
23490
23537
23581
23625
23662
23698
23734
23770
23815
23861
23906
23952
23997
24044
24089
24134
24174
24215
24256
24297
24341
24386
24434
24479
24516
24554
24594
24634
24681
24729
24779
24826
24862
24899
24936
24973
25011
25049
25087
25124
25160
25200
25239
25278
25323
25370
25416
25463
25497
25532
25566
25602
25641
25680
25717
25755
25788
25822
25856
25888
25922
25954
25993
26030
26061
26093
26122
26155
26190
26224
26256
26289
26325
26358
26392
26428
26463
26498
26533
26567
26594
26622
26652
26681
26715
26749
26784
26815
26845
26875
26907
26937
26972
27005
27035
27067
27094
27121
27145
27174
27206
27239
27271
27301
27326
27351
27372
27392
27422
27451
27480
27509
27536
27562
27589
27614
27642
27669
27695
27721
27745
27768
27794
27818
27837
27858
27881
27906
27930
27955
27979
28002
28022
28046
28071
28096
28123
28147
28168
28185
28200
28218
28241
28265
28290
28310
28326
28341
28354
28372
28391
28415
28439
28454
28465
28474
28483
28499
28517
28538
28562
28581
28595
28604
28614
28628
28646
28669
28694
28713
28727
28741
28756
28774
28797
28822
28846
28865
28876
28884
28892
28900
28912
28932
28953
28966
28978
28985
28992
29001
29019
29041
