SuccessMTCD
0
0
0
0
0
0
0
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
13
13
13
13
13
13
13
13
37
41
41
41
41
41
41
41
71
99
104
104
104
104
104
104
134
164
185
188
188
188
188
188
218
248
278
306
319
325
326
326
356
386
416
446
468
478
478
478
508
538
568
598
628
658
672
676
706
736
766
796
826
856
886
910
940
970
1000
1030
1060
1090
1120
1150
1180
1210
1240
1270
1300
1330
1360
1390
1420
1450
1480
1510
1540
1570
1600
1630
1660
1690
1720
1750
1780
1810
1840
1870
1900
1930
1960
1990
2020
2050
2080
2110
2140
2170
2200
2230
2260
2290
2320
2350
2380
2410
2440
2470
2500
2530
2560
2590
2620
2650
2680
2710
2740
2770
2800
2829
2859
2889
2919
2949
2979
3009
3039
3067
3097
3127
3156
3186
3216
3246
3276
3305
3335
3365
3395
3425
3455
3485
3515
3544
3574
3604
3633
3661
3691
3721
3751
3779
3809
3839
3869
3898
3928
3958
3988
4016
4046
4074
4103
4132
4162
4192
4221
4250
4280
4309
4339
4366
4396
4425
4452
4480
4510
4540
4569
4597
4627
4657
4685
4714
4744
4771
4800
4826
4856
4885
4914
4943
4973
5002
5029
5057
5087
5115
5142
5168
5198
5225
5253
5281
5311
5339
5365
5395
5425
5453
5480
5508
5538
5565
5591
5617
5647
5675
5702
5729
5759
5786
5813
5839
5869
5896
5924
5952
5982
6010
6037
6063
6093
6118
6144
6170
6200
6226
6252
6278
6308
6333
6362
6388
6418
6443
6468
6492
6520
6547
6573
6601
6631
6659
6685
6713
6743
6771
6799
6827
6856
6882
6909
6938
6968
6995
7022
7049
7078
7105
7134
7159
7189
7216
7244
7272
7300
7328
7354
7381
7410
7437
7465
7489
7517
7544
7572
7598
7628
7654
7680
7706
7735
7761
7786
7812
7839
7866
7893
7922
7951
7977
8004
8031
8060
8086
8112
8141
8169
8196
8221
8245
8274
8301
8330
8355
8384
8410
8436
8463
8490
8518
8543
8569
8594
8619
8646
8672
8699
8725
8754
8782
8809
8836
8863
8889
8918
8944
8972
8998
9027
9055
9083
9108
9136
9165
9194
9221
9246
9272
9298
9324
9349
9376
9403
9432
9460
9487
9512
9538
9565
9590
9616
9641
9669
9694
9720
9746
9772
9799
9826
9851
9877
9904
9930
9956
9983
10009
10036
10063
10089
10116
10144
10172
10199
10226
10253
10280
10307
10333
10358
10384
10411
10440
10467
10493
10519
10545
10572
10599
10628
10656
10685
10713
10738
10763
10790
10816
10843
10870
10895
10921
10948
10974
11001
11025
11052
11079
11107
11134
11161
11188
11216
11242
11269
11297
11322
11348
11376
11402
11429
11455
11481
11507
11533
11559
11587
11614
11640
11668
11695
11721
11748
11774
11800
11825
11851
11878
11905
11930
11957
11984
12010
12037
12063
12090
12117
12143
12170
12197
12223
12249
12275
12303
12330
12358
12386
12411
12438
12465
12492
12517
12545
12570
12598
12623
12651
12678
12704
12731
12758
12785
12809
12835
12861
12889
12915
12940
12967
12994
13019
13048
13075
13102
13130
13157
13183
13208
13236
13262
13290
13315
13344
13371
13398
13424
13452
13479
13505
13531
13558
13586
13612
13638
13665
13692
13718
13745
13771
13798
13826
13853
13879
13906
13931
13958
13984
14011
14038
14063
14089
14115
14141
14168
14195
14224
14251
14278
14306
14332
14358
14383
14410
14438
14464
14491
14518
14547
14575
14603
14630
14656
14682
14708
14735
14761
14785
14812
14837
14863
14891
14916
14944
14970
14998
15026
15052
15078
15103
15131
15157
15183
15210
15237
15264
15290
15316
15345
15372
15400
15427
15455
15480
15506
15533
15559
15585
15612
15639
15666
15692
15718
15744
15771
15798
15824
15850
15876
15904
15929
15957
15986
16012
16038
16066
16091
16116
16143
16168
16194
16221
16247
16275
16302
16328
16353
16379
16405
16433
16459
16484
16510
16536
16563
16589
16618
16646
16673
16699
16725
16751
16778
16803
16831
16858
16884
16911
16938
16966
16993
17020
17047
17071
17097
17123
17152
17178
17205
17232
17257
17283
17309
17336
17362
17387
17415
17440
17466
17494
17523
17548
17574
17600
17627
17655
17683
17710
17736
17762
17789
17815
17843
17867
17894
17920
17947
17975
18003
18031
18056
18082
18107
18135
18163
18193
18221
18249
18275
18301
18328
18353
18379
18406
18434
18460
18488
18514
18543
18569
18597
18625
18652
18679
18707
18733
18759
18787
18815
18841
18866
18894
18919
18944
18972
19000
19026
19053
19080
19105
19131
19158
19185
19213
19239
19265
19290
