SuccessMTCD
0
0
0
0
0
0
0
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
5
5
5
5
5
5
5
8
17
19
19
19
19
19
21
35
50
58
60
60
61
65
73
91
113
125
130
132
132
133
139
154
173
188
196
201
209
227
249
274
297
316
330
337
341
352
372
395
420
438
451
459
476
496
519
554
580
603
623
638
664
688
718
754
781
806
829
848
881
917
959
1002
1029
1054
1077
1099
1131
1165
1206
1250
1280
1308
1333
1354
1389
1430
1479
1530
1565
1598
1629
1659
1702
1747
1799
1857
1897
1936
1973
2006
2058
2113
2170
2231
2276
2319
2360
2402
2466
2529
2599
2668
2716
2765
2812
2857
2921
2988
3058
3129
3183
3234
3285
3334
3406
3481
3558
3636
3697
3757
3818
3876
3953
4034
4118
4203
4267
4332
4397
4461
4541
4621
4703
4786
4856
4928
4997
5064
5148
5234
5318
5403
5484
5564
5646
5729
5819
5909
5999
6089
6175
6262
6349
6436
6526
6616
6706
6796
6884
6974
7064
7154
7244
7334
7424
7514
7604
7694
7784
7874
7964
8054
8144
8234
8324
8414
8500
8588
8678
8768
8854
8944
9032
9120
9208
9292
9382
9466
9556
9646
9734
9824
9912
10000
10086
10174
10262
10348
10438
10526
10614
10702
10792
10882
10970
11056
11146
11236
11326
11416
11506
11596
11686
11774
11864
11954
12044
12134
12222
12312
12402
12492
12582
12672
12762
12852
12942
13032
13122
13212
13302
13392
13482
13572
13662
13752
13842
13932
14022
14112
14202
14292
14382
14472
14562
14652
14742
14832
14922
15012
15102
15192
15282
15372
15462
15552
15642
15732
15822
15912
16002
16092
16182
16272
16362
16452
16542
16632
16722
16812
16902
16992
17082
17172
17262
17352
17442
17532
17622
17712
17802
17892
17982
18072
18162
18252
18342
18432
18522
18612
18702
18792
18882
18972
19062
19152
19242
19332
19422
19512
19602
19692
19782
19872
19962
20052
20142
20232
20322
20412
20502
20592
20682
20772
20862
20952
21042
21132
21222
21312
21402
21492
21582
21672
21762
21852
21942
22032
22122
22212
22302
22392
22482
22572
22662
22752
22842
22932
23022
23112
23202
23292
23382
23472
23562
23652
23742
23832
23922
24012
24102
24192
24282
24372
24462
24552
24642
24732
24822
24912
25002
25092
25182
25272
25362
25452
25542
25632
25722
25812
25902
25992
26082
26172
26262
26352
26442
26532
26622
26712
26802
26892
26982
27072
27162
27252
27342
27432
27522
27612
27702
27792
27882
27972
28062
28152
28242
28332
28422
28512
28602
28692
28782
28872
28962
29052
29142
29232
29322
29412
29502
29592
29682
29772
29862
29952
30042
30132
30222
30312
30402
30492
30582
30672
30762
30852
30942
31032
31122
31212
31302
31392
31482
31572
31662
31752
31842
31932
32022
32112
32202
32292
32382
32472
32562
32652
32742
32832
32922
33012
33102
33192
33282
33372
33462
33552
33642
33732
33822
33912
34002
34092
34182
34272
34362
34452
34542
34632
34722
34812
34902
34992
35082
35172
35262
35352
35442
35532
35622
35712
35802
35892
35982
36072
36162
36252
36342
36432
36522
36612
36702
36792
36882
36972
37062
37152
37242
37332
37422
37512
37602
37692
37782
37872
37962
38052
38142
38232
38322
38412
38502
38592
38682
38772
38862
38952
39042
39132
39222
39312
39402
39492
39582
39672
39762
39852
39942
40032
40122
40212
40302
40392
40482
40572
40662
40752
40842
40932
41022
41112
41202
41292
41382
41472
41562
41652
41742
41832
41922
42012
42102
42192
42282
42372
42462
42552
42642
42732
42822
42912
43002
43092
43182
43272
43362
43452
43542
43632
43722
43812
43902
43992
44082
44172
44262
44352
44442
44532
44622
44712
44802
44892
44982
45072
45162
45252
45342
45432
45522
45612
45702
45792
45882
45972
46062
46152
46242
46332
46422
46512
46602
46692
46782
46872
46962
47052
47142
47232
47322
47412
47502
47592
47682
47772
47862
47952
48042
48132
48222
48312
48402
48492
48582
48672
48762
48852
48942
49032
49122
49212
49302
49392
49482
49572
49662
49752
49842
49932
50022
50112
50202
50292
50382
50472
50562
50652
50742
50832
50922
51012
51102
51192
51282
51372
51462
51552
51642
51732
51822
51912
52002
52092
52182
52272
52362
52452
52542
52632
52722
52812
52902
52992
53082
53172
53262
53352
53442
53532
53622
53712
53802
53892
53982
54072
54162
54252
54342
54432
54522
54612
54702
54792
54882
54972
55062
55152
55242
55332
55422
55512
55602
55692
55782
55872
55962
56052
56142
56232
56322
56412
56502
56592
56682
56772
56862
56952
57042
57132
57222
57312
57402
57492
57582
57672
57762
57852
