1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
3
3
3
3
4
4
4
5
5
5
8
9
11
11
13
17
18
22
25
28
30
32
34
36
41
44
46
49
53
58
59
62
65
69
74
80
86
91
94
98
101
109
110
112
118
120
122
130
135
141
147
150
160
168
176
185
192
198
207
213
218
228
239
247
257
265
275
281
290
298
309
316
325
331
337
346
354
362
377
382
388
397
406
411
418
429
435
451
467
480
494
504
521
530
540
555
569
582
590
605
620
634
642
659
673
686
698
717
730
747
759
770
782
799
814
831
844
863
881
895
910
921
935
951
970
982
1000
1007
1025
1042
1055
1076
1091
1106
1114
1132
1158
1169
1182
1193
1205
1228
1242
1253
1268
1282
1296
1309
1324
1338
1356
1367
1392
1408
1429
1449
1467
1488
1506
1519
1536
1555
1574
1592
1611
1629
1648
1665
1681
1698
1718
1739
1763
1783
1801
1816
1831
1846
1869
1884
1899
1917
1934
1948
1963
1980
1996
2010
2031
2052
2073
2092
2112
2127
2146
2166
2184
2199
2219
2237
2258
2272
2287
2306
2327
2349
2369
2384
2406
2418
2433
2449
2464
2482
2502
2520
2538
2558
2580
2600
2619
2637
2656
2674
2691
2709
2729
2746
2761
2772
2787
2807
2825
2837
2856
2870
2879
2894
2915
2931
2949
2968
2983
2997
3012
3026
3047
3069
3089
3106
3122
3142
3161
3176
3194
3209
3228
3242
3257
3272
3286
3303
3318
3334
3353
3373
3394
3413
3435
3453
3470
3488
3496
3509
3530
3549
3560
3578
3595
3613
3630
3648
3665
3684
3698
3718
3729
3741
3757
3775
3790
3807
3823
3838
3857
3878
3892
3910
3922
3939
3955
3972
3996
4010
4027
4045
4059
4071
4087
4101
4117
4130
4148
4163
4183
4200
4219
4236
4251
4267
4281
4295
4312
4326
4341
4354
4366
4384
4403
4418
4436
4450
4468
4485
4496
4513
4531
4551
4568
4580
4594
4609
4627
4644
4661
4679
4696
4710
4733
4746
4763
4777
4793
4807
4827
4842
4858
4881
4897
4913
4930
4944
4957
4977
4995
5007
5021
5034
5047
5060
5079
5097
5110
5124
5142
5162
5177
5193
5210
5229
5243
5264
5278
5287
5301
5318
5334
5353
5367
5380
5391
5411
5428
5438
5456
5473
5490
5506
5526
5546
5570
5583
5600
5613
5623
5635
5651
5668
5685
5703
5722
5741
5759
5779
5791
5806
5826
5844
5861
5879
5893
5911
5923
5938
5960
5976
5993
6010
6027
6040
6057
6076
6095
6109
6127
6145
6165
6179
6196
6215
6226
6242
6258
6274
6292
6310
6327
6347
6365
6382
6400
6417
6431
6449
6466
6485
6493
6510
6527
6541
6554
6572
6586
6604
6619
6632
6652
6669
6690
6705
6719
6739
6752
6771
6788
6808
6823
6843
6855
6867
6885
6905
6915
6930
6950
6965
6981
6997
7019
7036
7049
7071
7086
7103
7123
7140
7162
7183
7201
7220
7236
7250
7268
7286
7301
7314
7328
7346
7358
7373
7389
7407
7420
7436
7453
7470
7487
7501
7515
7526
7543
7559
7578
7596
7612
7630
7640
7660
7678
7693
7707
7724
7743
7759
7778
7797
7815
7833
7852
7867
7887
7905
7923
