SuccessMTCD
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
3
3
3
3
3
3
9
9
9
9
9
9
9
9
27
28
28
28
28
28
28
28
48
49
49
49
49
49
49
49
79
81
81
81
81
81
81
81
111
115
116
116
116
116
116
116
146
151
151
151
151
151
151
151
181
200
205
205
205
205
205
205
235
265
279
281
281
281
281
281
311
341
357
360
360
360
360
360
390
420
441
448
449
449
449
449
479
509
539
551
553
553
553
553
583
613
643
669
679
681
681
681
711
741
771
801
813
814
814
814
844
874
904
934
957
965
965
965
995
1025
1055
1085
1115
1126
1127
1127
1157
1187
1217
1247
1277
1297
1307
1309
1339
1369
1399
1429
1459
1474
1478
1478
1508
1538
1568
1598
1628
1658
1677
1688
1718
1748
1778
1808
1838
1868
1898
1917
1947
1977
2007
2037
2067
2097
2127
2151
2181
2211
2241
2271
2301
2331
2361
2391
2421
2451
2481
2511
2541
2571
2601
2631
2661
2691
2721
2751
2781
2811
2841
2871
2901
2931
2961
2991
3021
3051
3081
3111
3141
3171
3201
3231
3261
3291
3321
3351
3381
3411
3441
3471
3501
3531
3561
3591
3621
3651
3681
3711
3741
3771
3801
3831
3861
3891
3921
3951
3981
4011
4041
4071
4101
4131
4161
4191
4221
4251
4281
4311
4341
4371
4401
4431
4461
4491
4521
4551
4581
4611
4641
4671
4701
4731
4761
4791
4821
4851
4881
4911
4941
4971
5001
5031
5061
5091
5121
5151
5181
5211
5241
5270
5300
5330
5360
5390
5420
5450
5480
5509
5539
5569
5599
5628
5658
5688
5718
5747
5777
5807
5837
5866
5896
5926
5956
5986
6016
6046
6076
6105
6135
6165
6195
6225
6255
6285
6315
6344
6374
6404
6434
6464
6494
6524
6554
6583
6613
6643
6673
6703
6733
6763
6793
6822
6852
6882
6912
6942
6972
7002
7032
7060
7090
7120
7150
7179
7209
7239
7269
7297
7327
7357
7387
7416
7446
7476
7505
7534
7564
7594
7624
7651
7681
7711
7741
7769
7799
7829
7859
7888
7918
7948
7978
8004
8034
8064
8093
8120
8150
8180
8210
8240
8270
8300
8327
8356
8386
8416
8445
8475
8505
8535
8564
8590
8620
8650
8678
8706
8736
8766
8795
8823
8853
8883
8911
8938
8968
8998
9026
9055
9085
9115
9143
9173
9203
9233
9263
9291
9321
9351
9381
9410
9440
9470
9498
9527
9557
9587
9616
9643
9673
9703
9733
9762
9792
9822
9852
9881
9911
9941
9969
9998
10028
10058
10087
10116
10146
10176
10203
10230
10260
10290
10317
10343
10373
10403
10432
10459
10489
10519
10547
10574
10604
10634
10660
10688
10718
10748
10774
10802
10832
10862
10891
10918
10948
10978
11007
11034
11064
11093
11122
11150
11180
11210
11238
11265
11295
11325
11354
11382
11412
11442
11469
11497
11527
11557
11585
11612
11642
11672
11698
11724
11754
11784
11812
11840
11870
11900
11928
11956
11986
12016
12044
12069
12099
12129
12158
12185
12215
12245
12272
12300
12330
12360
12387
12416
12446
12476
12501
12528
12558
12588
12616
12644
12674
12704
12732
12759
12789
12819
12847
12873
12903
12933
12961
12988
13018
13048
13077
13106
13136
13166
13192
13218
13248
13278
13308
13335
13365
13395
13422
13449
13479
13509
13536
13563
13593
13623
13651
13676
13706
13736
13765
13793
13823
13853
13878
13906
13936
13966
13994
14023
14053
14083
14111
14140
14170
14200
14227
14254
14284
14314
14339
14366
14396
14426
14453
14480
14510
14540
14567
14596
14626
14656
14683
14709
14739
14769
14796
14820
14850
14880
14908
14935
14965
14995
15022
15048
15078
15108
15135
15162
15192
15222
15247
15273
15303
15333
15359
15387
15417
15447
15474
15502
15532
15562
15588
15615
15645
15675
15704
15732
15762
15792
15819
15845
15875
15905
15932
15959
15989
16019
16047
16074
16104
16134
16160
16188
16218
16248
16274
16301
16331
16361
16389
16413
16443
16473
16500
16526
16556
16586
16614
16640
16670
16700
16728
16757
16787
16817
16843
16871
16901
16931
16957
16982
17012
17042
17068
17094
17124
17154
17181
17209
17239
17269
17296
17322
17352
17382
17410
17437
17467
17497
17526
17553
17583
17613
17641
17668
17698
17728
17756
17785
17815
17845
17873
17901
17931
17961
17988
18014
18044
18074
18102
18128
18158
18188
18216
18244
18274
18304
18330
18357
18387
18417
18447
18473
18503
18533
18561
18587
18617
18647
18676
18703
18733
18763
18791
18818
18848
18878
18906
18932
18962
18992
19019
19045
19075
19105
19134
19161
19191
