initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
61,17,18,15,4,0.333333
52,17,13,19,5,0.240741
51,21,16,15,2,0.296296
62,15,15,18,6,0.277778
46,26,13,15,0,0.240741
43,21,9,22,2,0.166667
56,17,13,18,6,0.240741
52,23,14,16,1,0.259259
53,22,16,13,3,0.296296
48,20,11,20,3,0.203704
60,15,15,18,6,0.277778
54,21,14,15,4,0.259259
63,18,17,16,3,0.314815
53,22,15,17,0,0.277778
51,23,15,15,1,0.277778
58,18,17,18,1,0.314815
49,20,13,18,3,0.240741
60,13,14,19,8,0.259259
70,13,20,15,6,0.37037
60,14,14,18,8,0.259259
47,20,12,19,3,0.222222
52,21,15,17,1,0.277778
62,16,19,14,5,0.351852
61,19,17,16,2,0.314815
49,18,9,21,6,0.166667
48,23,12,18,1,0.222222
53,21,15,17,1,0.277778
46,25,11,18,0,0.203704
65,13,20,14,7,0.37037
59,17,16,17,4,0.296296
48,24,11,19,0,0.203704
58,23,18,13,0,0.333333
34,31,8,15,0,0.148148
62,14,17,18,5,0.314815
74,14,23,16,1,0.425926
65,16,19,14,5,0.351852
65,19,20,12,3,0.37037
53,23,15,16,0,0.277778
54,15,12,20,7,0.222222
65,14,14,20,6,0.259259
76,9,23,12,10,0.425926
65,19,18,14,3,0.333333
42,24,10,20,0,0.185185
49,23,13,18,0,0.240741
60,13,16,21,4,0.296296
51,23,14,17,0,0.259259
53,22,15,15,2,0.277778
50,19,11,19,5,0.203704
45,26,13,15,0,0.240741
27,37,9,8,0,0.166667
44,25,10,19,0,0.185185
53,17,12,19,6,0.222222
59,18,18,14,4,0.333333
41,19,4,27,4,0.0740741
57,15,13,16,10,0.240741
78,11,26,13,4,0.481481
74,15,20,14,5,0.37037
60,17,16,17,4,0.296296
51,22,14,16,2,0.259259
44,21,7,23,3,0.12963
56,19,14,18,3,0.259259
60,13,14,21,6,0.259259
49,24,14,15,1,0.259259
56,22,15,16,1,0.277778
38,24,6,23,1,0.111111
50,22,12,17,3,0.222222
61,16,16,18,4,0.296296
62,17,15,16,6,0.277778
45,24,12,17,1,0.222222
67,19,20,12,3,0.37037
58,19,13,18,4,0.240741
52,21,13,18,2,0.240741
65,18,16,20,0,0.296296
65,15,22,13,4,0.407407
56,18,15,17,4,0.277778
43,24,10,20,0,0.185185
56,20,14,17,3,0.259259
40,26,10,18,0,0.185185
60,20,17,17,0,0.314815
64,14,17,17,6,0.314815
51,18,13,17,6,0.240741
66,14,20,17,3,0.37037
60,21,19,14,0,0.351852
53,18,12,21,3,0.222222
58,19,15,17,3,0.277778
53,19,12,18,5,0.222222
42,28,12,14,0,0.222222
78,15,26,11,2,0.481481
52,21,13,17,3,0.240741
39,23,8,22,1,0.148148
52,21,15,17,1,0.277778
53,22,11,18,3,0.203704
72,12,22,15,5,0.407407
49,26,12,16,0,0.222222
66,16,21,13,4,0.388889
34,27,6,21,0,0.111111
59,14,15,17,8,0.277778
51,23,16,14,1,0.296296
63,16,19,14,5,0.351852
54,19,13,18,4,0.240741
38,30,11,13,0,0.203704
45,21,7,23,3,0.12963
57,16,15,18,5,0.277778
66,16,18,17,3,0.333333
63,19,17,17,1,0.314815
44,23,10,20,1,0.185185
69,14,21,12,7,0.388889
59,18,18,12,6,0.333333
71,14,20,16,4,0.37037
47,19,10,22,3,0.185185
47,26,14,14,0,0.259259
54,18,17,14,5,0.314815
55,18,16,14,6,0.296296
56,23,19,12,0,0.351852
67,16,19,16,3,0.351852
58,19,14,18,3,0.259259
46,26,13,15,0,0.240741
40,24,7,22,1,0.12963
48,21,12,17,4,0.222222
63,17,16,19,2,0.296296
66,19,19,13,3,0.351852
52,24,16,14,0,0.296296
51,18,12,19,5,0.222222
34,31,7,16,0,0.12963
54,14,12,23,5,0.222222
57,21,17,16,0,0.314815
50,24,13,17,0,0.240741
68,20,20,13,1,0.37037
44,22,10,20,2,0.185185
64,20,19,14,1,0.351852
59,19,18,11,6,0.333333
67,20,21,12,1,0.388889
76,10,19,15,10,0.351852
57,17,15,16,6,0.277778
48,21,14,17,2,0.259259
56,19,15,16,4,0.277778
67,19,21,10,4,0.388889
71,16,21,9,8,0.388889
48,17,9,23,5,0.166667
55,18,15,17,4,0.277778
55,16,15,19,4,0.277778
50,25,15,14,0,0.277778
56,20,15,16,3,0.277778
46,24,12,17,1,0.222222
42,22,9,22,1,0.166667
38,24,6,23,1,0.111111
66,17,19,14,4,0.351852
48,22,14,17,1,0.259259
56,18,14,18,4,0.259259
56,20,17,15,2,0.314815
50,22,13,17,2,0.240741
54,17,16,18,3,0.296296
73,14,22,14,4,0.407407
56,19,17,14,4,0.314815
63,16,20,14,4,0.37037
41,27,9,18,0,0.166667
49,22,11,19,2,0.203704
54,16,13,19,6,0.240741
43,24,10,19,1,0.185185
48,23,11,19,1,0.203704
44,19,7,23,5,0.12963
61,17,19,13,5,0.351852
55,19,15,17,3,0.277778
55,19,12,18,5,0.222222
56,19,13,17,5,0.240741
76,10,20,13,11,0.37037
70,13,20,14,7,0.37037
49,23,15,15,1,0.277778
62,18,20,10,6,0.37037
71,16,20,15,3,0.37037
58,12,14,21,7,0.259259
36,25,7,22,0,0.12963
53,25,16,13,0,0.296296
41,27,10,17,0,0.185185
63,17,17,13,7,0.314815
59,17,15,19,3,0.277778
59,15,18,15,6,0.333333
66,15,19,16,4,0.351852
49,24,12,17,1,0.222222
49,19,13,19,3,0.240741
50,19,13,19,3,0.240741
57,16,16,16,6,0.296296
58,19,20,13,2,0.37037
73,11,21,15,7,0.388889
62,15,16,18,5,0.296296
38,33,10,11,0,0.185185
50,20,12,18,4,0.222222
59,17,17,17,3,0.314815
59,15,15,20,4,0.277778
49,17,10,20,7,0.185185
70,13,18,17,6,0.333333
36,26,7,21,0,0.12963
70,16,22,14,2,0.407407
60,17,16,16,5,0.296296
62,20,18,15,1,0.333333
61,16,17,15,6,0.314815
30,31,6,17,0,0.111111
38,26,8,20,0,0.148148
50,20,14,18,2,0.259259
59,17,14,19,4,0.259259
64,16,19,14,5,0.351852
53,21,15,15,3,0.277778
59,15,17,16,6,0.314815
61,17,13,20,4,0.240741
69,14,21,13,6,0.388889
42,25,10,19,0,0.185185
44,23,11,19,1,0.203704
56,19,13,18,4,0.240741
63,13,16,16,9,0.296296
67,16,20,11,7,0.37037
78,13,25,12,4,0.462963
61,16,16,17,5,0.296296
46,23,10,20,1,0.185185
42,23,10,20,1,0.185185
57,23,16,15,0,0.296296
61,19,19,13,3,0.351852
61,20,20,13,1,0.37037
51,20,13,18,3,0.240741
52,20,13,16,5,0.240741
48,18,9,21,6,0.166667
58,20,17,15,2,0.314815
60,19,15,15,5,0.277778
37,27,10,17,0,0.185185
71,16,22,13,3,0.407407
31,30,6,18,0,0.111111
58,20,14,19,1,0.259259
76,9,17,18,10,0.314815
61,17,18,16,3,0.333333
68,10,15,19,10,0.277778
54,17,15,18,4,0.277778
48,22,15,14,3,0.277778
53,23,15,16,0,0.277778
73,14,24,14,2,0.444444
63,16,17,16,5,0.314815
43,24,11,18,1,0.203704
50,20,13,20,1,0.240741
58,20,15,17,2,0.277778
64,17,20,12,5,0.37037
62,16,16,18,4,0.296296
54,17,11,21,5,0.203704
39,25,8,21,0,0.148148
27,35,7,12,0,0.12963
58,16,16,14,8,0.296296
45,24,13,16,1,0.240741
67,17,20,13,4,0.37037
50,21,11,19,3,0.203704
53,21,13,16,4,0.240741
67,15,15,19,5,0.277778
77,11,22,13,8,0.407407
65,11,20,15,8,0.37037
64,20,20,12,2,0.37037
40,25,8,21,0,0.148148
66,19,21,11,3,0.388889
53,20,11,19,4,0.203704
40,27,10,17,0,0.185185
50,19,10,20,5,0.185185
44,25,10,19,0,0.185185
63,22,21,10,1,0.388889
50,23,15,15,1,0.277778
58,17,13,19,5,0.240741
38,27,10,17,0,0.185185
78,14,24,14,2,0.444444
78,11,23,11,9,0.425926
45,22,12,18,2,0.222222
77,13,20,13,8,0.37037
63,16,15,18,5,0.277778
52,20,13,18,3,0.240741
30,30,6,18,0,0.111111
55,24,13,17,0,0.240741
31,31,6,17,0,0.111111
67,18,20,13,3,0.37037
63,22,17,14,1,0.314815
57,18,13,19,4,0.240741
72,17,21,12,4,0.388889
59,21,17,13,3,0.314815
40,25,8,21,0,0.148148
59,21,15,17,1,0.277778
52,20,13,20,1,0.240741
62,19,15,16,4,0.277778
92,7,27,14,6,0.5
60,17,17,14,6,0.314815
38,25,7,22,0,0.12963
45,24,13,16,1,0.240741
61,17,17,17,3,0.314815
58,17,15,20,2,0.277778
36,29,9,16,0,0.166667
64,14,18,19,3,0.333333
33,30,7,17,0,0.12963
66,13,17,20,4,0.314815
61,20,16,17,1,0.296296
55,20,15,17,2,0.277778
46,25,16,13,0,0.296296
48,17,10,19,8,0.185185
30,30,5,19,0,0.0925926
61,17,15,17,5,0.277778
63,18,22,13,1,0.407407
69,16,21,15,2,0.388889
62,20,15,17,2,0.277778
64,14,16,16,8,0.296296
50,22,8,21,3,0.148148
77,11,25,11,7,0.462963
43,22,7,22,3,0.12963
41,25,9,20,0,0.166667
65,18,20,12,4,0.37037
61,18,17,15,4,0.314815
66,18,19,14,3,0.351852
79,18,22,12,2,0.407407
54,24,17,12,1,0.314815
43,26,11,17,0,0.203704
34,31,9,14,0,0.166667
58,24,17,13,0,0.314815
65,15,20,12,7,0.37037
59,21,16,14,3,0.296296
58,17,15,18,4,0.277778
56,17,14,20,3,0.259259
42,25,10,19,0,0.185185
64,15,17,18,4,0.314815
67,13,18,18,5,0.333333
37,28,8,18,0,0.148148
69,17,18,16,3,0.333333
24,33,3,18,0,0.0555556
68,14,17,18,5,0.314815
70,17,20,12,5,0.37037
66,14,16,18,6,0.296296
64,17,18,17,2,0.333333
63,21,17,14,2,0.314815
46,21,11,19,3,0.203704
54,20,15,14,5,0.277778
81,13,27,10,4,0.5
89,8,26,10,10,0.481481
37,28,7,19,0,0.12963
47,23,10,20,1,0.185185
64,17,17,15,5,0.314815
64,18,18,15,3,0.333333
72,14,22,12,6,0.407407
54,18,15,18,3,0.277778
31,33,6,15,0,0.111111
27,31,4,19,0,0.0740741
76,14,24,11,5,0.444444
50,24,14,15,1,0.259259
74,13,22,11,8,0.407407
49,25,13,16,0,0.240741
63,16,15,17,6,0.277778
64,15,18,18,3,0.333333
72,15,19,12,8,0.351852
67,17,19,16,2,0.351852
70,15,20,13,6,0.37037
36,27,7,20,0,0.12963
53,23,14,16,1,0.259259
63,13,18,17,6,0.333333
32,31,8,15,0,0.148148
56,19,12,18,5,0.222222
25,38,8,8,0,0.148148
69,15,21,14,4,0.388889
56,20,17,14,3,0.314815
56,15,14,18,7,0.259259
52,21,13,18,2,0.240741
74,11,18,18,7,0.333333
78,11,26,13,4,0.481481
44,26,11,17,0,0.203704
82,10,25,14,5,0.462963
64,17,19,16,2,0.351852
49,22,14,15,3,0.259259
24,34,4,16,0,0.0740741
56,17,15,15,7,0.277778
27,33,6,15,0,0.111111
69,14,21,14,5,0.388889
59,17,15,16,6,0.277778
62,17,16,16,5,0.296296
64,18,19,14,3,0.351852
51,20,15,17,2,0.277778
43,22,10,20,2,0.185185
56,19,15,16,4,0.277778
61,18,15,16,5,0.277778
67,18,20,13,3,0.37037
89,5,26,15,8,0.481481
74,15,26,9,4,0.481481
32,28,5,21,0,0.0925926
53,22,17,14,1,0.314815
57,24,14,15,1,0.259259
67,13,16,17,8,0.296296
39,25,7,22,0,0.12963
69,12,18,16,8,0.333333
34,30,9,15,0,0.166667
66,17,19,13,5,0.351852
76,12,23,13,6,0.425926
63,14,17,16,7,0.314815
44,22,11,20,1,0.203704
37,27,10,17,0,0.185185
29,34,7,13,0,0.12963
61,16,18,15,5,0.333333
60,19,17,14,4,0.314815
69,14,18,16,6,0.333333
45,23,9,21,1,0.166667
74,11,22,14,7,0.407407
63,14,17,15,8,0.314815
82,12,25,13,4,0.462963
40,25,9,20,0,0.166667
45,23,10,20,1,0.185185
64,16,13,19,6,0.240741
55,17,14,16,7,0.259259
72,16,21,12,5,0.388889
78,11,23,13,7,0.425926
75,14,21,15,4,0.388889
50,19,12,19,4,0.222222
43,21,9,21,3,0.166667
43,24,11,19,0,0.203704
73,13,18,17,6,0.333333
74,13,22,13,6,0.407407
49,22,15,15,2,0.277778
53,20,13,19,2,0.240741
42,25,9,20,0,0.166667
60,16,20,14,4,0.37037
72,14,20,14,6,0.37037
29,30,5,19,0,0.0925926
75,13,22,13,6,0.407407
26,33,4,17,0,0.0740741
64,17,18,15,4,0.333333
84,9,25,14,6,0.462963
76,16,23,12,3,0.425926
76,13,23,12,6,0.425926
54,20,15,14,5,0.277778
46,18,6,25,5,0.111111
66,16,22,9,7,0.407407
88,12,24,14,4,0.444444
85,9,29,10,6,0.537037
46,20,10,21,3,0.185185
49,20,12,18,4,0.222222
75,11,25,13,5,0.462963
61,18,17,14,5,0.314815
68,15,20,12,7,0.37037
49,18,11,20,5,0.203704
29,29,4,21,0,0.0740741
24,34,3,17,0,0.0555556
72,19,20,14,1,0.37037
42,23,9,20,2,0.166667
74,20,24,8,2,0.444444
43,23,9,20,2,0.166667
57,17,15,18,4,0.277778
71,17,21,14,2,0.388889
87,12,28,9,5,0.518519
80,9,19,18,8,0.351852
59,21,16,14,3,0.296296
29,32,7,15,0,0.12963
59,16,14,20,4,0.259259
44,22,11,18,3,0.203704
35,27,5,22,0,0.0925926
47,23,15,15,1,0.277778
34,32,5,17,0,0.0925926
64,16,16,19,3,0.296296
54,17,14,18,5,0.259259
63,16,17,16,5,0.314815
54,18,14,17,5,0.259259
85,10,29,11,4,0.537037
75,17,19,13,5,0.351852
49,22,11,20,1,0.203704
84,11,24,14,5,0.444444
64,15,21,14,4,0.388889
44,22,10,20,2,0.185185
21,39,4,11,0,0.0740741
66,15,17,14,8,0.314815
38,27,9,18,0,0.166667
70,13,18,19,4,0.333333
60,15,19,15,5,0.351852
56,21,17,14,2,0.314815
76,12,23,13,6,0.425926
52,20,17,13,4,0.314815
37,29,9,16,0,0.166667
55,22,13,16,3,0.240741
51,18,10,21,5,0.185185
67,18,17,14,5,0.314815
99,9,27,10,8,0.5
72,16,21,15,2,0.388889
32,29,6,19,0,0.111111
55,18,15,18,3,0.277778
45,24,14,15,1,0.259259
61,18,15,18,3,0.277778
41,23,8,22,1,0.148148
73,16,21,14,3,0.388889
24,34,3,17,0,0.0555556
71,10,19,17,8,0.351852
75,10,22,16,6,0.407407
62,13,14,17,10,0.259259
55,21,18,15,0,0.333333
25,35,5,14,0,0.0925926
25,30,1,23,0,0.0185185
53,18,15,18,3,0.277778
58,15,12,20,7,0.222222
65,14,18,18,4,0.333333
47,23,12,19,0,0.222222
65,16,20,14,4,0.37037
59,20,16,14,4,0.296296
82,11,29,11,3,0.537037
39,27,9,18,0,0.166667
36,25,6,23,0,0.111111
66,14,19,14,7,0.351852
67,13,20,20,1,0.37037
79,13,25,11,5,0.462963
93,8,25,13,8,0.462963
66,19,19,12,4,0.351852
50,18,11,20,5,0.203704
35,26,6,22,0,0.111111
54,20,13,19,2,0.240741
77,14,26,9,5,0.481481
75,13,19,15,7,0.351852
51,21,13,20,0,0.240741
57,17,13,21,3,0.240741
36,29,8,17,0,0.148148
66,14,18,16,6,0.333333
70,15,21,15,3,0.388889
24,34,4,16,0,0.0740741
75,5,20,19,10,0.37037
19,39,4,11,0,0.0740741
64,17,16,16,5,0.296296
78,10,22,19,3,0.407407
67,16,17,17,4,0.314815
68,16,21,15,2,0.388889
59,15,16,20,3,0.296296
32,31,7,16,0,0.12963
54,19,12,19,4,0.222222
92,8,28,12,6,0.518519
90,10,29,6,9,0.537037
24,36,6,12,0,0.111111
46,22,12,18,2,0.222222
71,17,21,11,5,0.388889
66,10,17,18,9,0.314815
62,15,17,17,5,0.314815
44,24,12,17,1,0.222222
25,34,4,16,0,0.0740741
17,37,0,17,0,0
65,15,18,15,6,0.333333
38,22,6,23,3,0.111111
75,10,18,17,9,0.333333
41,27,12,15,0,0.222222
66,14,20,16,4,0.37037
67,14,20,14,6,0.37037
91,8,26,11,9,0.481481
70,14,22,11,7,0.407407
70,13,19,15,7,0.351852
22,34,2,18,0,0.037037
48,20,10,20,4,0.185185
46,24,12,18,0,0.222222
29,27,2,25,0,0.037037
46,23,11,18,2,0.203704
23,38,5,11,0,0.0925926
72,15,20,17,2,0.37037
50,23,12,17,2,0.222222
61,14,17,18,5,0.314815
46,22,10,21,1,0.185185
96,7,28,11,8,0.518519
80,11,23,15,5,0.425926
35,27,6,21,0,0.111111
84,9,24,14,7,0.444444
67,19,20,15,0,0.37037
57,18,16,16,4,0.296296
17,40,3,11,0,0.0555556
57,21,15,15,3,0.277778
30,34,8,12,0,0.148148
76,11,25,15,3,0.462963
69,17,18,14,5,0.333333
67,16,18,17,3,0.333333
95,8,31,10,5,0.574074
47,25,15,14,0,0.277778
27,32,3,19,0,0.0555556
53,21,14,16,3,0.259259
48,25,13,16,0,0.240741
62,20,18,12,4,0.333333
102,7,30,16,1,0.555556
69,11,18,16,9,0.333333
18,38,2,14,0,0.037037
48,25,15,14,0,0.277778
48,19,8,22,5,0.148148
57,18,13,18,5,0.240741
29,32,6,16,0,0.111111
78,18,25,10,1,0.462963
18,39,3,12,0,0.0555556
77,16,23,14,1,0.425926
69,16,17,17,4,0.314815
57,18,14,18,4,0.259259
50,18,10,21,5,0.185185
21,34,1,19,0,0.0185185
11,45,2,7,0,0.037037
48,27,16,11,0,0.296296
59,19,16,16,3,0.296296
61,15,19,13,7,0.351852
40,27,12,15,0,0.222222
62,19,20,13,2,0.37037
55,20,17,14,3,0.314815
92,10,29,9,6,0.537037
29,34,6,14,0,0.111111
19,38,3,13,0,0.0555556
60,16,16,16,6,0.296296
50,19,13,18,4,0.240741
78,8,22,14,10,0.407407
97,9,28,9,8,0.518519
67,15,19,14,6,0.351852
37,27,8,19,0,0.148148
21,39,3,12,0,0.0555556
46,26,14,14,0,0.259259
76,13,20,16,5,0.37037
64,15,18,15,6,0.333333
39,27,10,17,0,0.185185
43,27,12,15,0,0.222222
28,34,7,13,0,0.12963
78,11,22,17,4,0.407407
70,15,23,9,7,0.425926
19,38,3,13,0,0.0555556
79,10,23,13,8,0.425926
15,40,1,13,0,0.0185185
75,13,19,16,6,0.351852
73,16,22,11,5,0.407407
62,16,17,16,5,0.314815
70,15,17,15,7,0.314815
41,26,8,20,0,0.148148
24,34,4,16,0,0.0740741
57,19,16,16,3,0.296296
101,8,29,10,7,0.537037
89,13,27,8,6,0.5
21,38,4,12,0,0.0740741
30,27,3,24,0,0.0555556
65,14,18,17,5,0.333333
61,17,15,17,5,0.277778
64,18,20,12,4,0.37037
40,24,8,21,1,0.148148
15,41,2,11,0,0.037037
8,47,1,6,0,0.0185185
63,19,18,14,3,0.333333
23,38,5,11,0,0.0925926
80,12,23,12,7,0.425926
28,35,8,11,0,0.148148
55,17,14,18,5,0.259259
65,18,20,12,4,0.37037
83,16,22,12,4,0.407407
68,13,17,16,8,0.314815
65,14,17,18,5,0.314815
17,39,2,13,0,0.037037
47,23,10,19,2,0.185185
45,26,12,16,0,0.222222
10,44,0,10,0,0
44,20,7,22,5,0.12963
23,37,6,11,0,0.111111
71,15,22,12,5,0.407407
40,24,9,20,1,0.166667
49,21,11,21,1,0.203704
35,32,9,13,0,0.166667
99,8,31,8,7,0.574074
75,8,21,14,11,0.388889
29,29,4,21,0,0.0740741
82,14,29,8,3,0.537037
61,18,19,14,3,0.351852
53,21,13,17,3,0.240741
17,37,0,17,0,0
61,15,16,16,7,0.296296
21,37,2,15,0,0.037037
76,13,24,13,4,0.444444
68,8,16,19,11,0.296296
60,15,16,19,4,0.296296
94,3,30,13,8,0.555556
38,26,8,20,0,0.148148
19,37,2,15,0,0.037037
46,25,12,17,0,0.222222
36,28,8,18,0,0.148148
60,17,18,16,3,0.333333
98,15,25,11,3,0.462963
78,12,20,17,5,0.37037
8,46,0,8,0,0
44,24,11,18,1,0.203704
33,29,7,18,0,0.12963
59,18,15,17,4,0.277778
20,37,2,15,0,0.037037
80,12,19,17,6,0.351852
11,45,2,7,0,0.037037
65,19,22,11,2,0.407407
68,13,20,15,6,0.37037
55,18,14,18,4,0.259259
41,24,9,21,0,0.166667
10,45,1,8,0,0.0185185
6,48,0,6,0,0
57,18,16,15,5,0.296296
51,18,12,20,4,0.222222
69,14,21,13,6,0.388889
34,27,7,20,0,0.12963
65,13,16,18,7,0.296296
50,20,11,19,4,0.203704
100,5,31,10,8,0.574074
16,40,2,12,0,0.037037
11,43,0,11,0,0
52,21,10,21,2,0.185185
46,24,13,17,0,0.240741
74,10,19,14,11,0.351852
98,6,32,9,7,0.592593
48,19,10,22,3,0.185185
28,33,7,14,0,0.12963
13,43,2,9,0,0.037037
43,24,10,20,0,0.185185
66,14,20,14,6,0.37037
67,15,20,15,4,0.37037
40,27,11,16,0,0.203704
36,27,8,19,0,0.148148
14,41,1,12,0,0.0185185
64,14,18,16,6,0.333333
72,15,22,14,3,0.407407
11,44,1,9,0,0.0185185
73,15,22,11,6,0.407407
4,50,0,4,0,0
66,14,20,14,6,0.37037
74,13,22,17,2,0.407407
54,19,12,22,1,0.222222
62,17,20,13,4,0.37037
32,27,5,22,0,0.0925926
15,40,1,13,0,0.0185185
45,26,12,16,0,0.222222
96,5,31,12,6,0.574074
88,15,26,10,3,0.481481
12,42,0,12,0,0
13,42,1,11,0,0.0185185
64,14,19,14,7,0.351852
60,22,20,12,0,0.37037
66,17,20,14,3,0.37037
30,32,6,16,0,0.111111
10,44,0,10,0,0
2,52,0,2,0,0
61,12,12,22,8,0.222222
18,39,3,12,0,0.0555556
66,18,20,12,4,0.37037
23,35,3,16,0,0.0555556
43,24,11,18,1,0.203704
63,16,19,17,2,0.351852
89,5,26,11,12,0.481481
56,19,18,12,5,0.333333
60,19,17,15,3,0.314815
7,47,0,7,0,0
39,27,9,18,0,0.166667
35,29,7,18,0,0.12963
4,50,0,4,0,0
29,33,7,14,0,0.12963
19,38,3,13,0,0.0555556
64,16,17,15,6,0.314815
26,33,5,16,0,0.0925926
30,32,8,14,0,0.148148
22,37,3,14,0,0.0555556
89,12,27,10,5,0.5
64,15,19,15,5,0.351852
9,46,1,7,0,0.0185185
76,14,23,13,4,0.425926
52,20,14,17,3,0.259259
40,26,10,18,0,0.185185
1,53,0,1,0,0
54,20,15,14,5,0.277778
8,46,0,8,0,0
79,17,26,9,2,0.481481
59,18,17,14,5,0.314815
53,19,12,19,4,0.222222
95,14,27,9,4,0.5
32,30,8,16,0,0.148148
12,43,1,10,0,0.0185185
42,26,11,17,0,0.203704
30,26,2,26,0,0.037037
48,26,12,16,0,0.222222
105,10,34,6,4,0.62963
69,14,18,17,5,0.333333
2,52,0,2,0,0
25,32,3,19,0,0.0555556
25,36,5,13,0,0.0925926
44,20,8,22,4,0.148148
7,47,0,7,0,0
68,17,21,12,4,0.388889
3,51,0,3,0,0
51,20,11,21,2,0.203704
58,22,15,15,2,0.277778
40,27,8,19,0,0.148148
22,35,3,16,0,0.0555556
3,51,0,3,0,0
1,53,0,1,0,0
45,25,11,18,0,0.203704
39,28,10,16,0,0.185185
63,17,17,14,6,0.314815
17,41,3,10,0,0.0555556
55,25,14,15,0,0.259259
35,27,7,20,0,0.12963
95,11,30,10,3,0.555556
6,49,1,4,0,0.0185185
1,53,0,1,0,0
36,29,10,15,0,0.185185
33,27,6,21,0,0.111111
66,19,16,14,5,0.296296
90,11,31,10,2,0.574074
45,22,13,19,0,0.240741
17,39,2,13,0,0.037037
6,48,0,6,0,0
30,30,6,18,0,0.111111
65,15,18,16,5,0.333333
56,14,12,19,9,0.222222
25,34,4,16,0,0.0740741
21,37,4,13,0,0.0740741
8,46,0,8,0,0
59,17,16,18,3,0.296296
62,15,14,21,4,0.259259
3,51,0,3,0,0
73,8,20,15,11,0.37037
0,54,0,0,0,0
59,15,16,17,6,0.296296
58,18,17,16,3,0.314815
44,24,13,16,1,0.240741
54,23,17,12,2,0.314815
18,39,3,12,0,0.0555556
4,51,1,2,0,0.0185185
42,25,12,17,0,0.222222
85,12,25,15,2,0.462963
103,9,34,5,6,0.62963
5,49,0,5,0,0
7,48,1,5,0,0.0185185
56,21,14,17,2,0.259259
53,17,14,18,5,0.259259
56,23,15,15,1,0.277778
18,38,2,14,0,0.037037
2,52,0,2,0,0
1,53,0,1,0,0
44,26,9,19,0,0.166667
10,45,1,8,0,0.0185185
62,17,14,19,4,0.259259
9,46,1,7,0,0.0185185
29,32,7,15,0,0.12963
49,20,9,20,5,0.166667
80,13,26,11,4,0.481481
54,18,11,20,5,0.203704
53,20,15,15,4,0.277778
2,52,0,2,0,0
27,32,4,18,0,0.0740741
19,36,1,17,0,0.0185185
0,54,0,0,0,0
19,36,1,17,0,0.0185185
9,45,0,9,0,0
59,17,14,17,6,0.259259
9,45,0,9,0,0
15,42,3,9,0,0.0555556
9,45,0,9,0,0
78,12,21,15,6,0.388889
47,21,11,21,1,0.203704
3,51,0,3,0,0
64,20,23,10,1,0.425926
35,27,8,19,0,0.148148
25,33,4,17,0,0.0740741
0,54,0,0,0,0
42,20,7,24,3,0.12963
2,52,0,2,0,0
70,20,23,9,2,0.425926
46,22,13,19,0,0.240741
37,26,6,22,0,0.111111
86,12,23,13,6,0.425926
19,38,3,13,0,0.0555556
3,51,0,3,0,0
27,31,4,19,0,0.0740741
10,45,1,8,0,0.0185185
43,27,9,18,0,0.166667
102,8,31,10,5,0.574074
56,19,17,15,3,0.314815
1,53,0,1,0,0
14,40,0,14,0,0
13,41,0,13,0,0
24,34,3,17,0,0.0555556
0,54,0,0,0,0
62,19,19,11,5,0.351852
1,53,0,1,0,0
46,23,12,17,2,0.222222
50,18,11,19,6,0.203704
25,31,2,21,0,0.037037
8,47,1,6,0,0.0185185
1,53,0,1,0,0
1,53,0,1,0,0
30,30,4,20,0,0.0740741
25,34,4,16,0,0.0740741
48,20,11,21,2,0.203704
8,46,0,8,0,0
41,27,10,17,0,0.185185
16,41,3,10,0,0.0555556
85,11,27,12,4,0.5
2,52,0,2,0,0
0,54,0,0,0,0
21,38,5,11,0,0.0925926
12,45,2,7,0,0.037037
49,23,13,17,1,0.240741
78,12,24,14,4,0.444444
26,32,4,18,0,0.0740741
8,46,0,8,0,0
2,52,0,2,0,0
11,43,0,11,0,0
49,24,15,15,0,0.277778
39,25,9,20,0,0.166667
9,46,1,7,0,0.0185185
9,46,1,7,0,0.0185185
1,53,0,1,0,0
41,24,9,21,0,0.166667
44,22,7,22,3,0.12963
0,54,0,0,0,0
55,19,14,20,1,0.259259
0,54,0,0,0,0
42,25,7,22,0,0.12963
50,23,15,14,2,0.277778
31,30,6,18,0,0.111111
46,20,10,22,2,0.185185
5,49,0,5,0,0
2,52,0,2,0,0
27,35,7,12,0,0.12963
74,12,24,12,6,0.444444
100,7,30,11,6,0.555556
1,53,0,1,0,0
3,51,0,3,0,0
41,21,7,23,3,0.12963
39,29,10,15,0,0.185185
41,23,10,19,2,0.185185
6,48,0,6,0,0
0,54,0,0,0,0
0,54,0,0,0,0
24,37,4,13,0,0.0740741
2,52,0,2,0,0
43,25,12,17,0,0.222222
3,51,0,3,0,0
14,41,1,12,0,0.0185185
28,36,10,8,0,0.185185
69,19,19,13,3,0.351852
35,26,5,23,0,0.0925926
35,32,8,14,0,0.148148
0,54,0,0,0,0
11,44,1,9,0,0.0185185
3,51,0,3,0,0
0,54,0,0,0,0
3,51,0,3,0,0
0,54,0,0,0,0
41,26,11,17,0,0.203704
0,54,0,0,0,0
7,49,1,4,0,0.0185185
0,54,0,0,0,0
64,17,19,14,4,0.351852
26,33,5,16,0,0.0925926
0,54,0,0,0,0
51,20,13,19,2,0.240741
14,41,1,12,0,0.0185185
8,46,0,8,0,0
0,54,0,0,0,0
