0
5.98202e-08
2.98383e-07
8.33538e-07
1.78206e-06
3.25968e-06
5.38103e-06
8.25972e-06
1.20083e-05
1.67383e-05
2.256e-05
2.95831e-05
3.79158e-05
4.76654e-05
5.89384e-05
7.184e-05
8.64744e-05
0.000102945
0.000121354
0.000141803
0.000164391
0.000189219
0.000216384
0.000245984
0.000278115
0.000312872
0.00035035
0.000390642
0.00043384
0.000480036
0.000529321
0.000581783
0.000637511
0.000696594
0.000759117
0.000825166
0.000894827
0.000968183
0.00104532
0.00112631
0.00121124
0.0013002
0.00139326
0.00149049
0.00159198
0.00169781
0.00180804
0.00192276
0.00204203
0.00216594
0.00229454
0.00242792
0.00256615
0.00270928
0.0028574
0.00301057
0.00316886
0.00333233
0.00350104
0.00367507
0.00385448
0.00403933
0.00422967
0.00442558
0.00462711
0.00483432
0.00504727
0.00526602
0.00549062
0.00572114
0.00595762
0.00620012
0.0064487
0.0067034
0.00696429
0.0072314
0.0075048
0.00778453
0.00807064
0.00836318
0.00866219
0.00896773
0.00927984
0.00959857
0.00992395
0.010256
0.0105949
0.0109405
0.0112929
0.0116523
0.0120185
0.0123917
0.0127719
0.0131591
0.0135533
0.0139547
0.0143632
0.0147789
0.0152018
0.0156319
0.0160693
0.016514
0.0169661
0.0174255
0.0178923
0.0183665
0.0188482
0.0193374
0.0198341
0.0203383
0.0208502
0.0213696
0.0218966
0.0224312
0.0229736
0.0235236
0.0240813
0.0246468
0.02522
0.025801
0.0263898
0.0269864
0.0275908
0.0282031
0.0288233
0.0294513
0.0300873
0.0307312
0.031383
0.0320427
0.0327105
0.0333862
0.0340698
0.0347615
0.0354612
0.036169
0.0368847
0.0376085
0.0383404
0.0390803
0.0398283
0.0405844
0.0413486
0.0421209
0.0429012
0.0436897
0.0444863
0.045291
0.0461038
0.0469247
0.0477538
0.048591
0.0494363
0.0502898
0.0511514
0.0520211
0.052899
0.053785
0.0546791
0.0555814
0.0564918
0.0574103
0.0583369
0.0592717
0.0602146
0.0611656
0.0621247
0.0630919
0.0640672
0.0650506
0.0660421
0.0670416
0.0680493
0.0690649
0.0700887
0.0711205
0.0721603
0.0732081
0.074264
0.0753279
0.0763997
0.0774796
0.0785674
0.0796631
0.0807669
0.0818785
0.0829981
0.0841255
0.0852609
0.0864042
0.0875553
0.0887142
0.089881
0.0910556
0.092238
0.0934281
0.0946261
0.0958317
0.0970451
0.0982662
0.099495
0.100732
0.101976
0.103227
0.104487
0.105754
0.107028
0.10831
0.1096
0.110897
0.112202
0.113514
0.114833
0.11616
0.117494
0.118836
0.120185
0.121541
0.122905
0.124276
0.125654
0.127039
0.128432
0.129831
0.131238
0.132652
0.134073
0.135501
0.136936
0.138378
0.139827
0.141283
0.142746
0.144216
0.145692
0.147176
0.148666
0.150163
0.151667
0.153177
0.154694
0.156218
0.157748
0.159285
0.160829
0.162379
0.163935
0.165498
0.167067
0.168643
0.170225
0.171813
0.173408
0.175009
0.176616
0.178229
0.179849
0.181474
0.183106
0.184743
0.186387
0.188036
0.189692
0.191353
0.19302
0.194694
0.196372
0.198057
0.199747
0.201443
0.203145
0.204852
0.206565
0.208283
0.210006
0.211736
0.21347
0.21521
0.216955
0.218706
0.220462
0.222223
0.223989
0.22576
0.227536
0.229318
0.231104
0.232895
0.234692
0.236493
0.238299
0.24011
0.241925
0.243746
0.245571
0.2474
0.249234
0.251073
0.252916
0.254764
0.256616
0.258473
0.260334
0.262199
0.264069
0.265942
0.26782
0.269702
0.271589
0.273479
0.275373
0.277271
0.279173
0.281079
0.282989
