SuccessMTCD
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
3
3
3
3
3
3
3
3
12
12
12
12
12
12
12
12
21
21
21
21
21
21
21
21
36
36
36
36
36
36
36
36
47
47
47
47
47
47
47
47
59
59
59
59
59
59
59
59
79
79
79
79
79
79
79
79
105
109
109
109
109
109
109
109
134
137
137
137
137
137
137
137
159
161
161
161
161
161
161
161
188
193
193
193
193
193
193
193
223
232
233
233
233
233
233
233
263
275
275
275
275
275
275
275
305
319
322
322
322
322
322
322
352
375
378
378
378
378
378
378
408
429
435
436
436
436
436
436
466
496
504
504
504
504
504
504
534
562
571
574
574
574
574
574
604
634
643
645
645
645
645
645
675
705
716
719
719
719
719
719
749
779
805
809
809
809
809
809
839
869
891
898
898
898
898
898
928
958
986
1001
1004
1004
1004
1004
1034
1064
1086
1092
1093
1093
1093
1093
1123
1153
1180
1194
1197
1197
1197
1197
1227
1257
1287
1299
1299
1299
1299
1299
1329
1359
1389
1410
1416
1416
1416
1416
1446
1476
1506
1530
1539
1540
1540
1540
1570
1600
1630
1654
1666
1667
1667
1667
1697
1727
1757
1784
1794
1799
1801
1801
1831
1861
1891
1915
1927
1927
1927
1927
1957
1987
2017
2042
2053
2058
2059
2059
2089
2119
2149
2179
2194
2198
2198
2198
2228
2258
2288
2318
2336
2340
2340
2340
2370
2400
2430
2460
2481
2486
2488
2488
2518
2548
2578
2608
2627
2630
2630
2630
2660
2690
2720
2750
2770
2774
2775
2775
2805
2835
2865
2895
2917
2926
2930
2932
2962
2992
3022
3052
3080
3089
3089
3089
3119
3149
3179
3209
3229
3238
3238
3238
3268
3298
3328
3358
3379
3384
3384
3384
3414
3444
3474
3504
3532
3549
3557
3560
3590
3620
3650
3680
3705
3708
3708
3708
3738
3768
3798
3828
3858
3871
3871
3871
3901
3931
3961
3991
4016
4027
4030
4030
4060
4090
4120
4150
4177
4189
4192
4194
4224
4254
4284
4314
4333
4342
4343
4343
4373
4403
4433
4463
4487
4499
4505
4507
4537
4567
4597
4627
4656
4674
4679
4682
4712
4742
4772
4802
4832
4843
4843
4843
4873
4903
4933
4963
4993
5004
5004
5004
5034
5064
5094
5124
5153
5167
5169
5169
5199
5229
5259
5289
5315
5330
5330
5330
5360
5390
5420
5450
5473
5483
5490
5491
5521
5551
5581
5611
5638
5650
5652
5652
5682
5712
5742
5772
5792
5804
5807
5807
5837
5867
5897
5927
5949
5960
5966
5972
6002
6032
6062
6092
6113
6125
6133
6135
6165
6195
6225
6255
6276
6286
6291
6291
6321
6351
6381
6411
6433
6442
6442
6442
6472
6502
6532
6562
6592
6603
6604
6604
6634
6664
6694
6724
6749
6763
6764
6764
6794
6824
6854
6884
6901
6913
6916
6916
6946
6976
7006
7036
7064
7074
7074
7074
7104
7134
7164
7194
7207
7212
7214
7214
7244
7274
7304
7334
7351
7360
7362
7362
7392
7422
7452
7479
7491
7493
7493
7493
7523
7553
7583
7611
7625
7628
7628
7628
7658
7688
7718
7748
7771
7782
7786
7787
7817
7847
7877
7898
7902
7902
7902
7902
7932
7962
7992
8015
8020
8020
8020
8020
8050
8080
8110
8127
8131
8134
8134
8134
8164
8194
8224
8243
8250
8250
8250
8250
8280
8310
8340
8352
8354
8354
8354
8354
8384
8414
8444
8460
8469
8474
8475
8475
8505
8535
8564
8580
8582
8582
8582
8582
8612
8642
8666
8679
8679
8679
8679
8679
8709
8739
8765
8767
8767
8767
8767
8767
8797
8827
8850
8856
8857
8857
8857
8857
8887
8917
8935
8936
8936
8936
8936
8936
8966
8996
9009
9011
9011
9011
9011
9011
9041
9071
9086
9089
9089
9089
9089
9089
9119
9149
9158
9161
9161
9161
9161
9161
9191
9219
9229
9234
9234
9234
9234
9234
9264
9286
9295
9296
9296
9296
9296
9296
9326
9353
9354
9354
9354
9354
9354
9354
9384
9405
9407
9407
9407
9407
9407
9407
9437
9457
9458
9458
9458
9458
9458
9458
9488
9508
9510
9510
9510
9510
9510
9510
9540
9551
9554
9554
9554
9554
9554
9554
9584
9597
9599
9599
9599
9599
9599
9599
9629
9641
9642
9642
9642
9642
9642
9642
9672
9683
9685
9685
9685
9685
9685
9685
9715
9723
9723
9723
9723
9723
9723
9723
9753
9764
9764
9764
9764
9764
9764
9764
9794
9795
9795
9795
9795
9795
9795
