initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
132,0,6,27,21,0.111111
183,0,6,27,21,0.111111
73,0,5,27,22,0.0925926
172,0,6,26,22,0.111111
141,0,6,26,22,0.111111
192,0,6,26,22,0.111111
63,0,5,26,23,0.0925926
167,0,6,27,21,0.111111
128,0,6,27,21,0.111111
198,0,6,27,21,0.111111
64,0,6,26,22,0.111111
188,0,6,26,22,0.111111
150,0,6,26,22,0.111111
195,0,6,29,19,0.111111
63,1,4,28,21,0.0740741
172,0,6,28,20,0.111111
143,0,6,28,20,0.111111
175,0,6,28,20,0.111111
59,1,4,26,23,0.0740741
182,0,6,27,21,0.111111
160,0,6,29,19,0.111111
195,0,6,27,21,0.111111
67,0,5,25,24,0.0925926
182,0,6,26,22,0.111111
136,0,6,27,21,0.111111
191,0,6,27,21,0.111111
67,1,3,29,21,0.0555556
171,0,6,25,23,0.111111
156,0,6,28,20,0.111111
193,0,6,28,20,0.111111
58,1,3,28,22,0.0555556
178,0,6,27,21,0.111111
119,0,6,25,23,0.111111
175,0,6,27,21,0.111111
66,1,5,25,23,0.0925926
184,0,6,27,21,0.111111
125,0,6,26,22,0.111111
185,0,6,26,22,0.111111
64,0,5,30,19,0.0925926
179,0,6,25,23,0.111111
132,0,6,25,23,0.111111
195,0,6,29,19,0.111111
59,0,3,28,23,0.0555556
159,0,6,26,22,0.111111
130,0,6,28,20,0.111111
201,0,6,27,21,0.111111
71,0,5,26,23,0.0925926
179,0,6,27,21,0.111111
136,0,6,25,23,0.111111
180,0,6,25,23,0.111111
60,1,5,28,20,0.0925926
156,0,6,27,21,0.111111
137,0,6,27,21,0.111111
203,0,6,25,23,0.111111
59,1,3,29,21,0.0555556
156,0,6,27,21,0.111111
141,0,6,27,21,0.111111
194,0,6,26,22,0.111111
65,0,5,28,21,0.0925926
161,0,6,27,21,0.111111
140,0,6,28,20,0.111111
192,0,6,28,20,0.111111
65,1,5,26,22,0.0925926
187,0,6,27,21,0.111111
122,0,6,26,22,0.111111
172,0,6,26,22,0.111111
64,1,4,27,22,0.0740741
182,0,6,27,21,0.111111
131,0,6,26,22,0.111111
190,0,6,25,23,0.111111
62,1,4,29,20,0.0740741
156,0,6,28,20,0.111111
138,0,6,25,23,0.111111
175,0,6,28,20,0.111111
60,0,3,27,24,0.0555556
175,0,6,26,22,0.111111
116,0,6,27,21,0.111111
192,0,6,25,23,0.111111
61,0,4,29,21,0.0740741
190,0,6,27,21,0.111111
142,0,6,26,22,0.111111
180,0,6,25,23,0.111111
65,0,6,28,20,0.111111
193,0,6,27,21,0.111111
134,0,6,26,22,0.111111
199,0,6,26,22,0.111111
58,0,3,30,21,0.0555556
162,0,6,25,23,0.111111
142,0,6,29,19,0.111111
165,0,6,26,22,0.111111
61,1,4,27,22,0.0740741
181,0,6,25,23,0.111111
139,0,6,25,23,0.111111
191,0,6,27,21,0.111111
68,0,6,26,22,0.111111
163,0,6,25,23,0.111111
134,0,6,26,22,0.111111
178,0,6,28,20,0.111111
62,0,5,28,21,0.0925926
159,0,6,27,21,0.111111
125,0,6,28,20,0.111111
192,0,6,28,20,0.111111
63,1,3,29,21,0.0555556
162,0,6,27,21,0.111111
136,0,6,26,22,0.111111
190,0,6,28,20,0.111111
61,1,4,27,22,0.0740741
169,0,6,29,19,0.111111
128,0,6,27,21,0.111111
165,0,6,26,22,0.111111
61,0,3,27,24,0.0555556
194,0,6,25,23,0.111111
127,0,6,29,19,0.111111
192,0,6,27,21,0.111111
67,0,4,28,22,0.0740741
149,0,6,28,20,0.111111
153,0,6,29,19,0.111111
190,0,6,29,19,0.111111
64,0,5,26,23,0.0925926
172,0,6,26,22,0.111111
138,0,6,27,21,0.111111
187,0,6,29,19,0.111111
61,0,4,27,23,0.0740741
168,0,6,27,21,0.111111
129,0,6,27,21,0.111111
195,0,6,26,22,0.111111
56,1,2,28,23,0.037037
158,0,6,27,21,0.111111
132,0,6,27,21,0.111111
185,0,6,26,22,0.111111
62,0,6,26,22,0.111111
174,0,6,26,22,0.111111
122,0,6,29,19,0.111111
169,0,6,28,20,0.111111
56,2,3,29,20,0.0555556
162,0,6,26,22,0.111111
122,0,6,26,22,0.111111
214,0,6,25,23,0.111111
62,1,4,27,22,0.0740741
174,0,6,25,23,0.111111
134,0,6,26,22,0.111111
194,0,6,26,22,0.111111
63,0,3,29,22,0.0555556
157,0,6,26,22,0.111111
119,0,6,25,23,0.111111
180,0,6,28,20,0.111111
56,2,2,29,21,0.037037
174,0,6,26,22,0.111111
138,0,6,27,21,0.111111
152,0,6,26,22,0.111111
63,1,4,29,20,0.0740741
158,0,6,29,19,0.111111
127,0,6,25,23,0.111111
207,0,6,27,21,0.111111
62,1,4,28,21,0.0740741
169,0,6,26,22,0.111111
126,0,6,26,22,0.111111
209,0,6,27,21,0.111111
60,1,4,28,21,0.0740741
182,0,6,26,22,0.111111
119,0,6,26,22,0.111111
182,0,6,28,20,0.111111
63,0,5,27,22,0.0925926
182,0,6,25,23,0.111111
125,0,6,28,20,0.111111
182,0,6,28,20,0.111111
62,0,5,27,22,0.0925926
171,0,6,26,22,0.111111
127,0,6,24,24,0.111111
194,0,6,27,21,0.111111
63,0,3,28,23,0.0555556
151,0,6,27,21,0.111111
140,0,6,26,22,0.111111
181,0,6,26,22,0.111111
53,2,1,29,22,0.0185185
173,0,6,27,21,0.111111
104,0,6,25,23,0.111111
190,0,6,26,22,0.111111
62,1,4,27,22,0.0740741
193,0,6,28,20,0.111111
122,0,6,26,22,0.111111
188,0,6,28,20,0.111111
64,0,5,25,24,0.0925926
169,0,6,27,21,0.111111
138,0,6,28,20,0.111111
184,0,6,26,22,0.111111
68,1,4,27,22,0.0740741
176,0,6,28,20,0.111111
118,0,6,24,24,0.111111
178,0,6,25,23,0.111111
63,0,5,28,21,0.0925926
173,0,6,29,19,0.111111
139,0,6,27,21,0.111111
172,0,6,26,22,0.111111
58,1,3,28,22,0.0555556
179,0,6,27,21,0.111111
123,0,6,26,22,0.111111
188,0,6,27,21,0.111111
56,3,2,29,20,0.037037
170,0,6,26,22,0.111111
117,0,6,28,20,0.111111
188,0,6,28,20,0.111111
58,1,3,27,23,0.0555556
150,0,6,29,19,0.111111
132,0,6,27,21,0.111111
176,0,6,25,23,0.111111
64,1,4,27,22,0.0740741
175,0,6,28,20,0.111111
136,0,6,27,21,0.111111
188,0,6,26,22,0.111111
56,1,3,28,22,0.0555556
159,0,6,26,22,0.111111
138,0,6,25,23,0.111111
172,0,6,26,22,0.111111
60,1,5,27,21,0.0925926
177,0,6,26,22,0.111111
126,0,6,28,20,0.111111
199,0,6,27,21,0.111111
62,0,4,27,23,0.0740741
164,0,6,28,20,0.111111
131,0,6,28,20,0.111111
175,0,6,26,22,0.111111
58,2,3,27,22,0.0555556
160,0,6,28,20,0.111111
111,0,6,28,20,0.111111
172,0,6,27,21,0.111111
57,2,3,28,21,0.0555556
161,0,6,28,20,0.111111
111,0,6,26,22,0.111111
174,0,6,27,21,0.111111
59,1,3,28,22,0.0555556
160,0,6,27,21,0.111111
116,0,6,27,21,0.111111
190,0,6,25,23,0.111111
58,1,3,29,21,0.0555556
160,0,6,26,22,0.111111
126,0,6,26,22,0.111111
194,0,6,25,23,0.111111
55,2,2,30,20,0.037037
155,0,6,26,22,0.111111
140,0,6,27,21,0.111111
190,0,6,27,21,0.111111
57,0,2,29,23,0.037037
170,0,6,26,22,0.111111
140,0,6,26,22,0.111111
187,0,6,28,20,0.111111
58,2,2,30,20,0.037037
143,0,6,28,20,0.111111
111,0,6,25,23,0.111111
169,0,6,26,22,0.111111
64,2,4,28,20,0.0740741
178,0,6,27,21,0.111111
126,0,6,27,21,0.111111
178,0,6,28,20,0.111111
58,1,3,29,21,0.0555556
154,0,6,28,20,0.111111
132,0,6,29,19,0.111111
178,0,6,28,20,0.111111
54,2,2,28,22,0.037037
167,0,6,26,22,0.111111
120,0,6,27,21,0.111111
202,0,6,24,24,0.111111
53,3,2,28,21,0.037037
158,0,6,26,22,0.111111
113,0,6,29,19,0.111111
172,0,6,26,22,0.111111
62,0,4,30,20,0.0740741
156,0,6,25,23,0.111111
116,0,6,26,22,0.111111
189,0,6,24,24,0.111111
56,1,2,29,22,0.037037
161,0,6,25,23,0.111111
121,0,6,26,22,0.111111
193,0,6,25,23,0.111111
57,0,2,28,24,0.037037
151,0,6,25,23,0.111111
134,0,6,26,22,0.111111
190,0,6,26,22,0.111111
55,0,1,30,23,0.0185185
181,0,6,26,22,0.111111
127,0,6,29,19,0.111111
212,0,6,28,20,0.111111
56,1,3,29,21,0.0555556
168,0,6,26,22,0.111111
118,0,6,25,23,0.111111
183,0,6,27,21,0.111111
61,0,5,26,23,0.0925926
138,0,6,28,20,0.111111
116,0,6,27,21,0.111111
195,0,6,25,23,0.111111
53,3,2,28,21,0.037037
171,0,6,27,21,0.111111
128,0,6,26,22,0.111111
186,0,6,26,22,0.111111
57,2,3,29,20,0.0555556
130,0,6,26,22,0.111111
105,0,6,26,22,0.111111
186,0,6,26,22,0.111111
56,0,1,29,24,0.0185185
164,0,6,26,22,0.111111
121,0,6,26,22,0.111111
176,0,6,27,21,0.111111
58,0,3,28,23,0.0555556
166,0,6,27,21,0.111111
113,0,6,26,22,0.111111
195,0,6,26,22,0.111111
62,1,4,28,21,0.0740741
172,0,6,27,21,0.111111
120,0,6,27,21,0.111111
212,0,6,25,23,0.111111
59,1,2,29,22,0.037037
164,0,6,27,21,0.111111
130,0,6,27,21,0.111111
155,0,6,27,21,0.111111
56,1,2,29,22,0.037037
151,0,6,26,22,0.111111
122,0,6,26,22,0.111111
189,0,6,27,21,0.111111
54,3,2,28,21,0.037037
148,0,6,29,19,0.111111
114,0,6,28,20,0.111111
203,0,6,27,21,0.111111
52,2,0,30,22,0
156,0,6,25,23,0.111111
132,0,6,29,19,0.111111
185,0,6,25,23,0.111111
54,3,1,29,21,0.0185185
147,0,6,26,22,0.111111
132,0,6,26,22,0.111111
189,0,6,26,22,0.111111
59,2,2,30,20,0.037037
169,0,6,25,23,0.111111
123,0,6,27,21,0.111111
184,0,6,28,20,0.111111
52,3,1,29,21,0.0185185
160,0,6,27,21,0.111111
120,0,6,26,22,0.111111
208,0,6,24,24,0.111111
53,2,1,30,21,0.0185185
160,0,6,26,22,0.111111
118,0,6,24,24,0.111111
189,0,6,28,20,0.111111
66,0,6,26,22,0.111111
144,0,6,25,23,0.111111
115,0,6,26,22,0.111111
188,0,6,26,22,0.111111
55,1,1,29,23,0.0185185
170,0,6,24,24,0.111111
125,0,6,26,22,0.111111
172,0,6,26,22,0.111111
54,1,1,29,23,0.0185185
159,0,6,27,21,0.111111
120,0,6,27,21,0.111111
182,0,6,25,23,0.111111
62,1,4,29,20,0.0740741
159,0,6,27,21,0.111111
106,0,6,27,21,0.111111
215,0,6,27,21,0.111111
59,2,3,29,20,0.0555556
154,0,6,27,21,0.111111
119,0,6,29,19,0.111111
173,0,6,27,21,0.111111
56,1,2,29,22,0.037037
146,0,6,27,21,0.111111
110,0,6,27,21,0.111111
182,0,6,26,22,0.111111
57,1,4,28,21,0.0740741
136,0,6,28,20,0.111111
130,0,6,25,23,0.111111
174,0,6,28,20,0.111111
56,2,2,28,22,0.037037
144,0,6,26,22,0.111111
111,0,6,25,23,0.111111
192,0,6,29,19,0.111111
60,0,3,30,21,0.0555556
160,0,6,27,21,0.111111
110,0,6,28,20,0.111111
192,0,6,29,19,0.111111
56,0,2,28,24,0.037037
155,0,6,26,22,0.111111
118,0,6,28,20,0.111111
190,0,6,29,19,0.111111
52,3,1,30,20,0.0185185
167,0,6,28,20,0.111111
114,0,6,27,21,0.111111
172,0,6,27,21,0.111111
57,1,4,27,22,0.0740741
165,0,6,26,22,0.111111
119,0,6,28,20,0.111111
191,0,6,27,21,0.111111
57,1,2,29,22,0.037037
153,0,6,26,22,0.111111
127,0,6,28,20,0.111111
178,0,6,25,23,0.111111
55,2,2,29,21,0.037037
164,0,6,26,22,0.111111
115,0,6,26,22,0.111111
188,0,6,26,22,0.111111
57,2,4,29,19,0.0740741
142,0,6,26,22,0.111111
118,0,6,27,21,0.111111
178,0,6,26,22,0.111111
57,2,4,28,20,0.0740741
141,0,6,25,23,0.111111
104,0,6,26,22,0.111111
181,0,6,24,24,0.111111
55,1,2,28,23,0.037037
154,0,6,26,22,0.111111
120,0,6,25,23,0.111111
201,0,6,27,21,0.111111
60,0,3,28,23,0.0555556
151,0,6,28,20,0.111111
132,0,6,27,21,0.111111
186,0,6,27,21,0.111111
52,3,1,30,20,0.0185185
141,0,6,25,23,0.111111
115,0,6,24,24,0.111111
177,0,6,28,20,0.111111
56,1,2,30,21,0.037037
162,0,6,29,19,0.111111
116,0,6,26,22,0.111111
177,0,6,26,22,0.111111
51,3,0,30,21,0
147,0,6,28,20,0.111111
134,0,6,24,24,0.111111
183,0,6,27,21,0.111111
51,3,0,30,21,0
160,0,6,25,23,0.111111
114,0,6,26,22,0.111111
194,0,6,29,19,0.111111
54,4,2,28,20,0.037037
144,0,6,27,21,0.111111
118,0,6,25,23,0.111111
208,0,6,26,22,0.111111
55,2,3,28,21,0.0555556
158,0,6,28,20,0.111111
119,0,6,28,20,0.111111
182,0,6,26,22,0.111111
57,1,2,29,22,0.037037
168,0,6,26,22,0.111111
119,0,6,29,19,0.111111
169,0,6,27,21,0.111111
55,2,2,28,22,0.037037
135,0,6,27,21,0.111111
133,0,6,28,20,0.111111
181,0,6,28,20,0.111111
58,2,3,27,22,0.0555556
159,0,6,27,21,0.111111
110,0,6,26,22,0.111111
193,0,6,26,22,0.111111
54,2,2,29,21,0.037037
146,0,6,26,22,0.111111
107,0,6,26,22,0.111111
209,0,6,26,22,0.111111
58,1,4,28,21,0.0740741
155,0,6,24,24,0.111111
109,0,6,29,19,0.111111
191,0,6,27,21,0.111111
55,1,2,29,22,0.037037
162,0,6,28,20,0.111111
108,0,6,25,23,0.111111
179,0,6,28,20,0.111111
51,3,0,30,21,0
167,0,6,28,20,0.111111
112,0,6,27,21,0.111111
190,0,6,27,21,0.111111
58,1,4,27,22,0.0740741
144,0,6,26,22,0.111111
105,0,6,27,21,0.111111
192,0,6,26,22,0.111111
54,1,1,29,23,0.0185185
134,0,6,26,22,0.111111
104,0,6,27,21,0.111111
193,0,6,27,21,0.111111
54,1,1,30,22,0.0185185
135,0,6,27,21,0.111111
125,0,6,24,24,0.111111
184,0,6,27,21,0.111111
56,1,3,28,22,0.0555556
180,0,6,28,20,0.111111
101,0,6,26,22,0.111111
191,0,6,25,23,0.111111
56,0,2,28,24,0.037037
143,0,6,27,21,0.111111
108,0,6,24,24,0.111111
203,0,6,25,23,0.111111
58,2,3,28,21,0.0555556
157,0,6,27,21,0.111111
108,0,6,27,21,0.111111
197,0,6,25,23,0.111111
57,2,3,29,20,0.0555556
140,0,6,26,22,0.111111
120,0,6,28,20,0.111111
175,0,6,26,22,0.111111
55,3,3,28,20,0.0555556
152,0,6,26,22,0.111111
121,0,6,27,21,0.111111
178,0,6,26,22,0.111111
54,1,1,29,23,0.0185185
147,0,6,27,21,0.111111
103,0,6,27,21,0.111111
178,0,6,27,21,0.111111
53,3,1,30,20,0.0185185
160,0,6,27,21,0.111111
109,0,6,26,22,0.111111
174,0,6,29,19,0.111111
51,3,0,30,21,0
146,0,6,26,22,0.111111
112,0,6,27,21,0.111111
185,0,6,25,23,0.111111
52,4,1,30,19,0.0185185
143,0,6,27,21,0.111111
114,0,6,28,20,0.111111
183,0,6,27,21,0.111111
54,2,2,29,21,0.037037
142,0,6,25,23,0.111111
102,0,6,28,20,0.111111
212,0,6,27,21,0.111111
53,3,2,29,20,0.037037
151,0,6,28,20,0.111111
111,0,6,26,22,0.111111
178,0,6,26,22,0.111111
55,2,2,29,21,0.037037
152,0,6,25,23,0.111111
103,0,6,26,22,0.111111
192,0,6,28,20,0.111111
52,3,1,29,21,0.0185185
142,0,6,26,22,0.111111
105,0,6,27,21,0.111111
192,0,6,26,22,0.111111
50,5,1,30,18,0.0185185
173,0,6,26,22,0.111111
107,0,6,27,21,0.111111
185,0,6,28,20,0.111111
55,2,1,29,22,0.0185185
157,0,6,26,22,0.111111
115,0,6,26,22,0.111111
175,0,6,29,19,0.111111
55,1,1,29,23,0.0185185
151,0,6,27,21,0.111111
104,0,6,27,21,0.111111
178,0,6,26,22,0.111111
52,2,0,30,22,0
145,0,6,25,23,0.111111
112,0,6,25,23,0.111111
177,0,6,26,22,0.111111
54,2,2,30,20,0.037037
159,0,6,28,20,0.111111
122,0,6,26,22,0.111111
169,0,6,28,20,0.111111
54,1,1,30,22,0.0185185
134,0,6,26,22,0.111111
107,0,6,26,22,0.111111
189,0,6,25,23,0.111111
52,2,0,30,22,0
145,0,6,25,23,0.111111
113,0,6,27,21,0.111111
184,0,6,26,22,0.111111
52,4,2,29,19,0.037037
150,0,6,29,19,0.111111
108,0,6,24,24,0.111111
187,0,6,26,22,0.111111
56,0,2,29,23,0.037037
144,0,6,29,19,0.111111
104,0,6,27,21,0.111111
174,0,6,27,21,0.111111
55,1,2,29,22,0.037037
140,0,6,25,23,0.111111
105,0,6,28,20,0.111111
187,0,6,26,22,0.111111
52,3,1,29,21,0.0185185
136,0,6,26,22,0.111111
119,0,6,27,21,0.111111
175,0,6,29,19,0.111111
52,3,1,30,20,0.0185185
136,0,6,27,21,0.111111
110,0,6,26,22,0.111111
179,0,6,27,21,0.111111
50,5,1,29,19,0.0185185
129,0,6,27,21,0.111111
104,0,6,26,22,0.111111
175,0,6,27,21,0.111111
51,3,0,30,21,0
147,0,6,27,21,0.111111
120,0,6,28,20,0.111111
180,0,6,28,20,0.111111
52,2,0,30,22,0
145,0,6,28,20,0.111111
112,0,6,26,22,0.111111
188,0,6,26,22,0.111111
54,2,1,29,22,0.0185185
147,0,6,26,22,0.111111
113,0,6,25,23,0.111111
193,0,6,25,23,0.111111
53,3,2,30,19,0.037037
147,0,6,27,21,0.111111
100,0,6,26,22,0.111111
160,0,6,27,21,0.111111
51,4,1,29,20,0.0185185
152,0,6,29,19,0.111111
101,0,6,29,19,0.111111
185,0,6,26,22,0.111111
53,3,2,28,21,0.037037
136,0,6,27,21,0.111111
108,0,6,27,21,0.111111
197,0,6,26,22,0.111111
53,2,1,30,21,0.0185185
142,0,6,27,21,0.111111
96,0,6,28,20,0.111111
195,0,6,27,21,0.111111
55,2,2,28,22,0.037037
156,0,6,26,22,0.111111
114,0,6,25,23,0.111111
166,0,6,25,23,0.111111
50,4,0,30,20,0
130,0,6,26,22,0.111111
103,0,6,26,22,0.111111
197,0,6,26,22,0.111111
55,2,2,28,22,0.037037
144,0,6,27,21,0.111111
97,0,6,27,21,0.111111
197,0,6,28,20,0.111111
52,3,1,29,21,0.0185185
144,0,6,29,19,0.111111
102,0,6,28,20,0.111111
180,0,6,27,21,0.111111
51,4,1,30,19,0.0185185
148,0,6,25,23,0.111111
96,0,6,26,22,0.111111
192,0,6,26,22,0.111111
51,4,1,30,19,0.0185185
130,0,6,29,19,0.111111
113,0,6,26,22,0.111111
168,0,6,25,23,0.111111
53,4,2,28,20,0.037037
147,0,6,27,21,0.111111
110,0,6,25,23,0.111111
212,0,6,27,21,0.111111
58,1,4,27,22,0.0740741
153,0,6,27,21,0.111111
104,0,6,27,21,0.111111
189,0,6,27,21,0.111111
50,4,0,30,20,0
138,0,6,26,22,0.111111
94,0,6,27,21,0.111111
190,0,6,27,21,0.111111
50,4,0,30,20,0
142,0,6,26,22,0.111111
110,0,6,25,23,0.111111
169,0,6,26,22,0.111111
49,5,0,30,19,0
150,0,6,28,20,0.111111
103,0,6,28,20,0.111111
183,0,6,27,21,0.111111
50,4,0,30,20,0
153,0,6,28,20,0.111111
102,0,6,25,23,0.111111
195,0,6,25,23,0.111111
52,2,0,30,22,0
145,0,6,27,21,0.111111
111,0,6,26,22,0.111111
186,0,6,28,20,0.111111
52,3,1,29,21,0.0185185
141,0,6,25,23,0.111111
101,0,6,25,23,0.111111
192,0,6,25,23,0.111111
49,5,0,30,19,0
116,0,6,27,21,0.111111
97,0,6,27,21,0.111111
195,0,6,25,23,0.111111
51,4,1,30,19,0.0185185
154,0,6,27,21,0.111111
106,0,6,26,22,0.111111
188,0,6,27,21,0.111111
49,5,0,30,19,0
134,0,6,24,24,0.111111
109,0,6,26,22,0.111111
189,0,6,26,22,0.111111
49,5,0,30,19,0
128,0,6,28,20,0.111111
102,0,6,27,21,0.111111
173,0,6,26,22,0.111111
51,4,1,29,20,0.0185185
156,0,6,28,20,0.111111
111,0,6,26,22,0.111111
190,0,6,26,22,0.111111
54,2,2,29,21,0.037037
146,0,6,27,21,0.111111
92,0,6,28,20,0.111111
188,0,6,28,20,0.111111
50,4,0,30,20,0
145,0,6,28,20,0.111111
101,0,6,27,21,0.111111
178,0,6,25,23,0.111111
50,4,0,30,20,0
141,0,6,27,21,0.111111
87,0,6,28,20,0.111111
180,0,6,27,21,0.111111
50,4,0,30,20,0
133,0,6,27,21,0.111111
104,0,6,25,23,0.111111
189,0,6,27,21,0.111111
52,2,0,30,22,0
132,0,6,25,23,0.111111
117,0,6,26,22,0.111111
197,0,6,28,20,0.111111
51,4,1,29,20,0.0185185
140,0,6,27,21,0.111111
105,0,6,26,22,0.111111
162,0,6,27,21,0.111111
52,2,0,30,22,0
124,0,6,27,21,0.111111
109,0,6,26,22,0.111111
179,0,6,25,23,0.111111
49,5,0,30,19,0
130,0,6,28,20,0.111111
98,0,6,25,23,0.111111
151,0,6,26,22,0.111111
50,4,0,30,20,0
142,0,6,25,23,0.111111
95,0,6,26,22,0.111111
185,0,6,28,20,0.111111
51,4,1,29,20,0.0185185
152,0,6,27,21,0.111111
100,0,6,26,22,0.111111
178,0,6,26,22,0.111111
50,4,0,30,20,0
132,0,6,27,21,0.111111
98,0,6,27,21,0.111111
187,0,6,27,21,0.111111
50,4,0,30,20,0
134,0,6,27,21,0.111111
92,0,6,28,20,0.111111
184,0,6,28,20,0.111111
54,2,2,29,21,0.037037
131,0,6,25,23,0.111111
97,0,6,27,21,0.111111
190,0,6,26,22,0.111111
50,4,0,30,20,0
133,0,6,27,21,0.111111
93,0,6,27,21,0.111111
188,0,6,26,22,0.111111
50,4,0,30,20,0
126,0,6,27,21,0.111111
105,0,6,26,22,0.111111
183,0,6,29,19,0.111111
50,5,1,29,19,0.0185185
146,0,6,25,23,0.111111
107,0,6,28,20,0.111111
180,0,6,26,22,0.111111
48,6,0,30,18,0
127,0,6,27,21,0.111111
107,0,6,26,22,0.111111
160,0,6,27,21,0.111111
49,5,0,30,19,0
130,0,6,27,21,0.111111
103,0,6,27,21,0.111111
181,0,6,26,22,0.111111
49,5,0,30,19,0
141,0,6,27,21,0.111111
92,0,6,26,22,0.111111
157,0,6,27,21,0.111111
51,3,0,30,21,0
138,0,6,26,22,0.111111
108,0,6,26,22,0.111111
172,0,6,26,22,0.111111
50,4,0,30,20,0
121,0,6,27,21,0.111111
79,0,6,28,20,0.111111
178,0,6,27,21,0.111111
48,6,0,30,18,0
136,0,6,26,22,0.111111
95,0,6,27,21,0.111111
156,0,6,27,21,0.111111
51,3,0,30,21,0
123,0,6,27,21,0.111111
97,0,6,25,23,0.111111
171,0,6,25,23,0.111111
50,5,1,29,19,0.0185185
115,0,6,28,20,0.111111
104,0,6,26,22,0.111111
183,0,6,27,21,0.111111
49,5,0,30,19,0
115,0,6,27,21,0.111111
88,0,6,28,20,0.111111
181,0,6,24,24,0.111111
49,5,0,30,19,0
130,0,6,27,21,0.111111
91,0,6,27,21,0.111111
205,0,6,26,22,0.111111
48,6,0,30,18,0
133,0,6,26,22,0.111111
96,0,6,26,22,0.111111
162,0,6,27,21,0.111111
49,5,0,30,19,0
123,0,6,28,20,0.111111
100,0,6,28,20,0.111111
165,0,6,26,22,0.111111
48,6,0,30,18,0
137,0,6,25,23,0.111111
94,0,6,27,21,0.111111
169,0,6,27,21,0.111111
49,5,0,30,19,0
131,0,6,26,22,0.111111
91,0,6,27,21,0.111111
178,0,6,27,21,0.111111
48,6,0,30,18,0
132,0,6,26,22,0.111111
101,0,6,27,21,0.111111
180,0,6,26,22,0.111111
48,6,0,30,18,0
141,0,6,26,22,0.111111
108,0,6,26,22,0.111111
191,0,6,27,21,0.111111
50,4,0,30,20,0
139,0,6,26,22,0.111111
93,0,6,27,21,0.111111
192,0,6,24,24,0.111111
49,5,0,30,19,0
155,0,6,27,21,0.111111
101,0,6,25,23,0.111111
178,0,6,28,20,0.111111
48,6,0,30,18,0
141,0,6,29,19,0.111111
106,0,6,29,19,0.111111
163,0,6,26,22,0.111111
48,6,0,30,18,0
118,0,6,29,19,0.111111
104,0,6,27,21,0.111111
185,0,6,27,21,0.111111
48,6,0,30,18,0
139,0,6,26,22,0.111111
113,0,6,27,21,0.111111
183,0,6,27,21,0.111111
48,6,0,30,18,0
128,0,6,25,23,0.111111
89,0,5,28,21,0.0925926
190,0,6,26,22,0.111111
48,6,0,30,18,0
123,0,6,26,22,0.111111
90,0,6,26,22,0.111111
183,0,6,28,20,0.111111
48,6,0,30,18,0
127,0,6,29,19,0.111111
94,0,6,28,20,0.111111
160,0,6,27,21,0.111111
49,5,0,30,19,0
126,0,6,27,21,0.111111
96,0,6,25,23,0.111111
171,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,26,22,0.111111
101,0,6,26,22,0.111111
163,0,6,28,20,0.111111
48,6,0,30,18,0
134,0,6,26,22,0.111111
92,0,6,26,22,0.111111
176,0,6,27,21,0.111111
48,6,0,30,18,0
129,0,6,25,23,0.111111
86,1,5,27,21,0.0925926
161,0,6,24,24,0.111111
48,6,0,30,18,0
125,0,6,26,22,0.111111
97,0,6,27,21,0.111111
173,0,6,27,21,0.111111
48,6,0,30,18,0
118,0,6,27,21,0.111111
99,0,6,26,22,0.111111
183,0,6,26,22,0.111111
48,6,0,30,18,0
120,0,6,28,20,0.111111
92,0,6,26,22,0.111111
181,0,6,26,22,0.111111
48,6,0,30,18,0
130,0,6,26,22,0.111111
103,0,6,25,23,0.111111
169,0,6,26,22,0.111111
48,6,0,30,18,0
132,0,6,27,21,0.111111
99,0,6,26,22,0.111111
185,0,6,28,20,0.111111
48,6,0,30,18,0
125,0,6,28,20,0.111111
93,0,6,26,22,0.111111
167,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,26,22,0.111111
99,0,6,27,21,0.111111
178,0,6,28,20,0.111111
48,6,0,30,18,0
144,0,6,28,20,0.111111
82,0,6,25,23,0.111111
158,0,6,25,23,0.111111
48,6,0,30,18,0
131,0,6,27,21,0.111111
93,0,6,28,20,0.111111
185,0,6,26,22,0.111111
48,6,0,30,18,0
128,0,6,28,20,0.111111
89,0,6,29,19,0.111111
151,0,6,25,23,0.111111
49,5,0,30,19,0
123,0,6,27,21,0.111111
86,0,6,27,21,0.111111
176,0,6,27,21,0.111111
48,6,0,30,18,0
133,0,6,26,22,0.111111
83,0,6,27,21,0.111111
164,0,6,26,22,0.111111
48,6,0,30,18,0
136,0,6,27,21,0.111111
104,0,6,28,20,0.111111
173,0,6,25,23,0.111111
48,6,0,30,18,0
127,0,6,27,21,0.111111
90,0,6,28,20,0.111111
173,0,6,28,20,0.111111
49,5,0,30,19,0
148,0,6,29,19,0.111111
87,0,6,26,22,0.111111
174,0,6,25,23,0.111111
48,6,0,30,18,0
136,0,6,26,22,0.111111
92,0,6,26,22,0.111111
178,0,6,26,22,0.111111
48,6,0,30,18,0
124,0,6,26,22,0.111111
88,0,6,27,21,0.111111
175,0,6,26,22,0.111111
48,6,0,30,18,0
125,0,6,26,22,0.111111
91,0,6,29,19,0.111111
170,0,6,26,22,0.111111
48,6,0,30,18,0
119,0,6,28,20,0.111111
100,0,6,28,20,0.111111
172,0,6,28,20,0.111111
