initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
48,25,14,15,0,0.259259
46,22,12,18,2,0.222222
55,23,16,15,0,0.296296
52,21,14,17,2,0.259259
42,24,10,20,0,0.185185
62,18,16,18,2,0.296296
50,21,13,19,1,0.240741
67,17,23,10,4,0.425926
56,18,16,15,5,0.296296
54,19,15,18,2,0.277778
57,23,19,12,0,0.351852
44,21,8,22,3,0.148148
53,21,17,15,1,0.314815
47,21,10,20,3,0.185185
47,22,10,20,2,0.185185
52,20,16,16,2,0.296296
67,17,19,15,3,0.351852
53,22,16,14,2,0.296296
54,20,16,18,0,0.296296
62,14,18,17,5,0.333333
55,17,12,21,4,0.222222
52,18,12,19,5,0.222222
63,15,20,16,3,0.37037
53,16,13,19,6,0.240741
57,20,16,18,0,0.296296
49,22,10,20,2,0.185185
64,16,21,13,4,0.388889
58,17,16,17,4,0.296296
58,17,16,17,4,0.296296
50,20,12,19,3,0.222222
57,20,17,13,4,0.314815
62,17,18,15,4,0.333333
54,19,14,19,2,0.259259
56,16,13,21,4,0.240741
55,16,12,20,6,0.222222
66,16,19,14,5,0.351852
57,18,16,17,3,0.296296
52,18,11,21,4,0.203704
44,23,10,20,1,0.185185
48,24,13,17,0,0.240741
51,22,13,17,2,0.240741
50,25,13,16,0,0.240741
58,15,16,19,4,0.296296
55,21,16,15,2,0.296296
57,20,16,14,4,0.296296
53,23,15,15,1,0.277778
53,20,12,19,3,0.222222
53,18,14,20,2,0.259259
54,21,15,15,3,0.277778
51,27,15,12,0,0.277778
61,17,16,18,3,0.296296
57,20,15,17,2,0.277778
57,17,16,17,4,0.296296
66,17,21,15,1,0.388889
57,19,14,19,2,0.259259
60,16,14,20,4,0.259259
58,20,16,15,3,0.296296
57,17,15,20,2,0.277778
43,25,12,17,0,0.222222
51,20,13,21,0,0.240741
58,15,13,20,6,0.240741
44,24,13,17,0,0.240741
54,19,15,18,2,0.277778
53,18,13,17,6,0.240741
61,18,20,16,0,0.37037
41,26,9,19,0,0.166667
54,15,11,21,7,0.203704
56,23,21,9,1,0.388889
48,16,7,25,6,0.12963
53,18,14,21,1,0.259259
71,12,22,12,8,0.407407
52,22,14,17,1,0.259259
51,22,14,18,0,0.259259
48,24,13,17,0,0.240741
55,20,15,17,2,0.277778
55,20,15,18,1,0.277778
55,24,18,12,0,0.333333
51,21,11,20,2,0.203704
64,17,19,13,5,0.351852
64,15,18,16,5,0.333333
56,20,14,19,1,0.259259
49,16,8,23,7,0.148148
60,20,18,15,1,0.333333
47,20,7,24,3,0.12963
62,18,16,17,3,0.296296
50,24,16,14,0,0.296296
53,18,10,22,4,0.185185
49,22,13,18,1,0.240741
49,24,14,16,0,0.259259
50,19,11,19,5,0.203704
64,11,16,18,9,0.296296
60,17,17,18,2,0.314815
51,18,11,20,5,0.203704
60,16,15,20,3,0.277778
49,20,13,19,2,0.240741
56,18,13,20,3,0.240741
49,19,12,19,4,0.222222
56,23,15,16,0,0.277778
52,26,15,13,0,0.277778
65,16,20,15,3,0.37037
57,16,16,18,4,0.296296
50,22,13,19,0,0.240741
58,19,14,16,5,0.259259
42,28,12,14,0,0.222222
54,18,13,19,4,0.240741
51,23,11,19,1,0.203704
52,16,13,21,4,0.240741
49,16,11,23,4,0.203704
56,21,14,17,2,0.259259
58,20,18,14,2,0.333333
54,17,13,19,5,0.240741
66,12,18,16,8,0.333333
53,18,15,18,3,0.277778
49,20,13,19,2,0.240741
53,17,14,18,5,0.259259
58,16,13,18,7,0.240741
64,13,17,19,5,0.314815
52,25,13,16,0,0.240741
63,18,19,16,1,0.351852
54,19,15,15,5,0.277778
60,22,17,14,1,0.314815
44,21,10,22,1,0.185185
55,19,15,17,3,0.277778
48,21,11,20,2,0.203704
59,14,15,19,6,0.277778
59,21,15,15,3,0.277778
56,21,16,16,1,0.296296
47,20,11,19,4,0.203704
52,24,15,15,0,0.277778
46,22,13,19,0,0.240741
55,19,17,14,4,0.314815
60,20,20,14,0,0.37037
51,21,10,21,2,0.185185
50,19,15,16,4,0.277778
55,18,14,20,2,0.259259
46,23,12,18,1,0.222222
48,19,8,24,3,0.148148
56,18,13,18,5,0.240741
54,21,15,16,2,0.277778
56,15,11,23,5,0.203704
59,22,16,16,0,0.296296
52,20,13,18,3,0.240741
42,25,12,17,0,0.222222
35,31,10,13,0,0.185185
50,25,17,12,0,0.314815
60,19,16,14,5,0.296296
59,22,19,13,0,0.351852
64,13,18,18,5,0.333333
57,21,16,15,2,0.296296
47,20,11,20,3,0.203704
52,16,11,21,6,0.203704
65,19,19,16,0,0.351852
62,18,19,14,3,0.351852
51,26,18,10,0,0.333333
57,21,17,14,2,0.314815
49,21,12,20,1,0.222222
48,23,11,19,1,0.203704
60,15,15,18,6,0.277778
53,18,12,20,4,0.222222
55,19,13,20,2,0.240741
52,13,8,25,8,0.148148
47,26,14,14,0,0.259259
48,24,12,18,0,0.222222
47,24,15,15,0,0.277778
58,17,15,17,5,0.277778
59,16,16,16,6,0.296296
53,20,15,17,2,0.277778
58,23,17,14,0,0.314815
60,17,18,15,4,0.333333
49,20,11,20,3,0.203704
48,21,12,19,2,0.222222
51,21,13,19,1,0.240741
58,17,14,18,5,0.259259
50,18,11,21,4,0.203704
64,11,16,19,8,0.296296
49,21,11,21,1,0.203704
53,15,13,20,6,0.240741
56,20,17,15,2,0.314815
56,20,17,15,2,0.314815
49,22,12,19,1,0.222222
55,21,18,14,1,0.333333
58,14,13,22,5,0.240741
63,23,18,12,1,0.333333
63,20,17,15,2,0.314815
59,17,14,19,4,0.259259
64,14,18,18,4,0.333333
60,18,18,14,4,0.333333
54,22,18,13,1,0.333333
66,18,21,13,2,0.388889
49,23,13,17,1,0.240741
59,19,15,17,3,0.277778
57,20,18,16,0,0.333333
56,23,16,15,0,0.296296
49,23,14,17,0,0.259259
59,15,16,17,6,0.296296
44,24,10,20,0,0.185185
57,18,15,18,3,0.277778
50,21,11,19,3,0.203704
55,15,13,22,4,0.240741
46,21,12,20,1,0.222222
59,13,14,19,8,0.259259
50,22,12,18,2,0.222222
47,21,12,19,2,0.222222
46,20,10,20,4,0.185185
52,22,14,17,1,0.259259
46,19,9,23,3,0.166667
60,19,19,15,1,0.351852
61,13,12,24,5,0.222222
52,18,12,20,4,0.222222
59,20,18,14,2,0.333333
53,19,13,20,2,0.240741
64,17,17,17,3,0.314815
53,22,17,14,1,0.314815
60,13,12,19,10,0.222222
58,17,14,20,3,0.259259
57,16,16,19,3,0.296296
61,15,19,17,3,0.351852
49,21,10,22,1,0.185185
50,22,14,17,1,0.259259
60,19,20,12,3,0.37037
51,22,15,15,2,0.277778
52,19,12,19,4,0.222222
49,19,13,18,4,0.240741
47,23,12,18,1,0.222222
58,17,16,15,6,0.296296
53,19,16,17,2,0.296296
63,20,16,15,3,0.296296
54,22,16,15,1,0.296296
49,26,12,16,0,0.222222
56,20,16,16,2,0.296296
48,27,14,13,0,0.259259
45,25,12,17,0,0.222222
63,19,18,17,0,0.333333
50,23,16,14,1,0.296296
56,21,18,13,2,0.333333
48,21,12,19,2,0.222222
53,21,14,17,2,0.259259
57,19,15,17,3,0.277778
64,20,17,15,2,0.314815
48,21,13,18,2,0.240741
53,22,14,18,0,0.259259
53,24,17,13,0,0.314815
53,23,18,12,1,0.333333
57,19,14,20,1,0.259259
49,20,10,21,3,0.185185
51,19,11,21,3,0.203704
50,23,14,17,0,0.259259
48,20,13,20,1,0.240741
55,17,13,19,5,0.240741
59,18,19,14,3,0.351852
56,21,18,15,0,0.333333
56,16,16,18,4,0.296296
50,21,15,17,1,0.277778
48,21,10,22,1,0.185185
48,22,13,18,1,0.240741
58,15,14,18,7,0.259259
53,18,12,19,5,0.222222
57,21,15,16,2,0.277778
69,16,22,13,3,0.407407
62,16,17,15,6,0.314815
58,16,15,19,4,0.277778
53,22,14,17,1,0.259259
51,21,15,18,0,0.277778
57,19,15,16,4,0.277778
49,22,12,19,1,0.222222
54,22,16,16,0,0.296296
56,19,19,16,0,0.351852
62,18,20,16,0,0.37037
48,27,13,14,0,0.240741
59,19,19,14,2,0.351852
43,24,10,20,0,0.185185
52,20,12,20,2,0.222222
58,18,14,19,3,0.259259
58,18,16,15,5,0.296296
62,20,19,12,3,0.351852
57,20,13,19,2,0.240741
55,22,15,15,2,0.277778
56,15,14,21,4,0.259259
52,19,11,20,4,0.203704
52,22,15,15,2,0.277778
56,21,16,16,1,0.296296
39,24,9,21,0,0.166667
55,20,14,17,3,0.259259
68,13,17,17,7,0.314815
53,22,17,15,0,0.314815
55,20,14,20,0,0.259259
67,13,19,15,7,0.351852
51,20,13,18,3,0.240741
48,25,13,16,0,0.240741
51,24,10,20,0,0.185185
52,18,11,21,4,0.203704
55,17,14,18,5,0.259259
52,26,14,14,0,0.259259
59,16,12,20,6,0.222222
45,21,8,24,1,0.148148
60,17,18,15,4,0.333333
52,23,16,15,0,0.296296
54,21,13,18,2,0.240741
57,21,18,14,1,0.333333
50,20,12,19,3,0.222222
55,18,15,19,2,0.277778
58,18,16,16,4,0.296296
50,19,14,17,4,0.259259
47,19,9,23,3,0.166667
59,14,13,20,7,0.240741
66,17,21,14,2,0.388889
53,20,13,19,2,0.240741
56,19,15,17,3,0.277778
43,25,8,21,0,0.148148
53,16,11,22,5,0.203704
55,23,18,13,0,0.333333
60,19,16,15,4,0.296296
47,25,11,18,0,0.203704
53,20,15,17,2,0.277778
61,16,19,17,2,0.351852
54,21,13,17,3,0.240741
52,20,16,16,2,0.296296
55,19,13,19,3,0.240741
52,20,12,19,3,0.222222
55,17,15,18,4,0.277778
60,16,13,20,5,0.240741
55,15,9,25,5,0.166667
52,19,11,22,2,0.203704
55,16,14,17,7,0.259259
59,17,15,17,5,0.277778
54,16,12,21,5,0.222222
61,15,19,15,5,0.351852
57,20,15,16,3,0.277778
54,24,14,16,0,0.259259
48,25,15,14,0,0.277778
54,18,14,18,4,0.259259
51,19,13,17,5,0.240741
48,23,12,19,0,0.222222
56,24,18,12,0,0.333333
54,18,15,18,3,0.277778
54,16,10,21,7,0.185185
53,19,12,18,5,0.222222
59,18,15,17,4,0.277778
54,21,17,15,1,0.314815
45,23,12,18,1,0.222222
50,19,12,20,3,0.222222
53,18,13,19,4,0.240741
62,20,17,16,1,0.314815
63,17,19,15,3,0.351852
54,23,16,15,0,0.296296
49,23,12,18,1,0.222222
57,16,14,19,5,0.259259
59,17,15,20,2,0.277778
55,19,12,19,4,0.222222
53,21,16,16,1,0.296296
58,20,15,17,2,0.277778
47,20,11,20,3,0.203704
63,15,18,14,7,0.333333
57,20,16,15,3,0.296296
52,21,13,19,1,0.240741
56,17,16,16,5,0.296296
53,17,13,20,4,0.240741
55,17,13,19,5,0.240741
55,18,11,22,3,0.203704
52,21,15,16,2,0.277778
49,18,8,23,5,0.148148
65,10,16,20,8,0.296296
59,14,14,21,5,0.259259
54,28,17,9,0,0.314815
61,14,16,16,8,0.296296
57,18,13,19,4,0.240741
62,15,16,18,5,0.296296
53,17,11,23,3,0.203704
52,18,11,21,4,0.203704
49,21,11,21,1,0.203704
58,23,19,12,0,0.351852
52,18,13,18,5,0.240741
58,17,15,18,4,0.277778
58,17,15,17,5,0.277778
50,23,15,15,1,0.277778
61,12,16,18,8,0.296296
55,24,19,11,0,0.351852
57,20,14,18,2,0.259259
51,23,12,18,1,0.222222
51,23,12,18,1,0.222222
49,19,9,22,4,0.166667
53,24,15,15,0,0.277778
56,23,18,13,0,0.333333
50,19,12,20,3,0.222222
53,19,14,17,4,0.259259
47,27,13,14,0,0.240741
58,21,17,15,1,0.314815
55,17,13,19,5,0.240741
38,28,8,18,0,0.148148
54,19,18,15,2,0.333333
47,22,12,18,2,0.222222
58,18,17,18,1,0.314815
48,21,14,18,1,0.259259
51,24,16,14,0,0.296296
57,19,18,17,0,0.333333
54,18,13,19,4,0.240741
56,17,11,22,4,0.203704
59,22,16,16,0,0.296296
48,22,13,18,1,0.240741
54,17,15,20,2,0.277778
53,17,11,22,4,0.203704
54,19,17,16,2,0.314815
56,20,17,15,2,0.314815
55,17,16,17,4,0.296296
53,18,15,15,6,0.277778
60,15,15,17,7,0.277778
47,23,12,18,1,0.222222
58,16,15,16,7,0.277778
50,20,13,20,1,0.240741
57,18,13,19,4,0.240741
55,23,16,14,1,0.296296
55,19,15,16,4,0.277778
60,18,14,18,4,0.259259
53,19,11,20,4,0.203704
57,16,14,21,3,0.259259
56,17,18,16,3,0.333333
54,23,18,13,0,0.333333
55,22,15,17,0,0.277778
55,20,15,16,3,0.277778
54,19,13,19,3,0.240741
53,23,17,14,0,0.314815
50,24,14,16,0,0.259259
56,19,13,18,4,0.240741
49,21,10,20,3,0.185185
48,22,12,19,1,0.222222
52,20,14,17,3,0.259259
57,22,18,13,1,0.333333
50,21,14,17,2,0.259259
48,23,11,19,1,0.203704
65,16,18,14,6,0.333333
52,18,12,20,4,0.222222
47,22,10,20,2,0.185185
53,19,13,21,1,0.240741
52,22,15,15,2,0.277778
55,17,15,16,6,0.277778
56,21,17,14,2,0.314815
59,21,17,15,1,0.314815
50,20,13,18,3,0.240741
53,22,15,17,0,0.277778
61,18,15,18,3,0.277778
50,22,16,15,1,0.296296
42,23,9,22,0,0.166667
64,17,17,17,3,0.314815
52,23,13,17,1,0.240741
45,23,13,18,0,0.240741
53,18,13,21,2,0.240741
52,18,13,17,6,0.240741
53,18,11,21,4,0.203704
56,19,13,18,4,0.240741
48,19,10,21,4,0.185185
59,22,16,15,1,0.296296
55,16,13,22,3,0.240741
54,17,13,19,5,0.240741
57,22,18,14,0,0.333333
52,19,15,18,2,0.277778
51,21,15,16,2,0.277778
61,17,19,12,6,0.351852
61,17,15,17,5,0.277778
57,19,17,15,3,0.314815
58,17,17,18,2,0.314815
52,21,17,15,1,0.314815
49,23,12,18,1,0.222222
62,12,17,20,5,0.314815
55,20,18,14,2,0.333333
51,22,14,16,2,0.259259
52,23,15,16,0,0.277778
47,25,13,16,0,0.240741
54,20,12,20,2,0.222222
51,23,12,18,1,0.222222
61,17,14,17,6,0.259259
49,21,15,17,1,0.277778
51,23,16,15,0,0.296296
42,26,10,18,0,0.185185
48,24,13,17,0,0.240741
54,16,12,21,5,0.222222
48,19,12,20,3,0.222222
54,23,15,16,0,0.277778
55,19,13,19,3,0.240741
61,15,18,16,5,0.333333
52,21,16,17,0,0.296296
53,22,14,16,2,0.259259
57,22,19,13,0,0.351852
55,21,18,14,1,0.333333
51,19,11,22,2,0.203704
20,37,3,14,0,0.0555556
53,24,15,15,0,0.277778
56,17,13,22,2,0.240741
58,19,15,17,3,0.277778
53,23,15,15,1,0.277778
52,20,13,19,2,0.240741
55,17,16,18,3,0.296296
51,23,15,16,0,0.277778
50,20,14,17,3,0.259259
51,21,11,20,2,0.203704
55,21,14,17,2,0.259259
55,21,17,14,2,0.314815
45,23,12,19,0,0.222222
50,25,14,15,0,0.259259
58,17,17,17,3,0.314815
59,20,18,14,2,0.333333
54,20,13,20,1,0.240741
54,18,14,18,4,0.259259
52,20,13,19,2,0.240741
51,22,12,18,2,0.222222
46,20,10,22,2,0.185185
52,21,14,18,1,0.259259
54,21,16,15,2,0.296296
53,22,12,18,2,0.222222
50,20,11,21,2,0.203704
54,19,12,19,4,0.222222
54,24,13,17,0,0.240741
53,20,14,18,2,0.259259
54,21,13,20,0,0.240741
50,23,13,17,1,0.240741
57,20,17,16,1,0.314815
58,17,14,18,5,0.259259
56,18,14,19,3,0.259259
47,24,13,17,0,0.240741
40,23,7,23,1,0.12963
56,23,17,14,0,0.314815
57,18,17,15,4,0.314815
57,16,14,16,8,0.259259
52,16,13,21,4,0.240741
57,20,14,18,2,0.259259
53,17,14,19,4,0.259259
47,22,10,21,1,0.185185
53,18,14,19,3,0.259259
54,18,13,20,3,0.240741
45,24,11,19,0,0.203704
46,23,10,21,0,0.185185
54,22,14,17,1,0.259259
50,21,12,19,2,0.222222
51,21,14,18,1,0.259259
32,30,7,17,0,0.12963
47,19,12,19,4,0.222222
57,17,15,17,5,0.277778
59,13,13,21,7,0.240741
58,22,17,13,2,0.314815
52,21,12,19,2,0.222222
35,27,7,20,0,0.12963
50,20,14,20,0,0.259259
56,17,11,19,7,0.203704
35,29,7,18,0,0.12963
54,20,15,15,4,0.277778
53,23,14,17,0,0.259259
51,26,15,13,0,0.277778
49,22,11,20,1,0.203704
46,25,11,18,0,0.203704
35,27,5,22,0,0.0925926
60,15,17,18,4,0.314815
56,15,14,16,9,0.259259
51,20,13,20,1,0.240741
53,22,15,16,1,0.277778
59,18,18,15,3,0.333333
54,17,16,19,2,0.296296
50,18,13,19,4,0.240741
51,21,14,18,1,0.259259
31,29,6,19,0,0.111111
50,17,10,22,5,0.185185
54,20,14,18,2,0.259259
54,18,14,17,5,0.259259
58,21,17,15,1,0.314815
52,20,13,20,1,0.240741
36,25,6,23,0,0.111111
56,21,14,18,1,0.259259
53,16,11,20,7,0.203704
51,18,12,20,4,0.222222
52,16,11,24,3,0.203704
51,23,16,14,1,0.296296
51,24,17,13,0,0.314815
55,16,12,22,4,0.222222
52,17,11,20,6,0.203704
52,14,12,20,8,0.222222
39,23,7,23,1,0.12963
68,13,19,16,6,0.351852
52,19,12,20,3,0.222222
52,21,14,18,1,0.259259
57,18,16,17,3,0.296296
54,23,16,15,0,0.296296
53,18,13,18,5,0.240741
6,48,0,6,0,0
38,26,9,19,0,0.166667
41,24,8,22,0,0.148148
56,20,15,18,1,0.277778
47,21,10,21,2,0.185185
49,19,13,20,2,0.240741
57,18,15,17,4,0.277778
46,23,12,19,0,0.222222
47,25,15,14,0,0.277778
31,31,7,16,0,0.12963
45,24,11,19,0,0.203704
54,21,17,14,2,0.314815
52,21,16,17,0,0.296296
58,19,16,16,3,0.296296
60,17,17,16,4,0.314815
49,20,10,21,3,0.185185
42,23,9,21,1,0.166667
54,20,15,18,1,0.277778
54,21,16,15,2,0.296296
50,17,11,20,6,0.203704
53,20,15,18,1,0.277778
53,22,15,16,1,0.277778
55,17,15,17,5,0.277778
38,27,9,18,0,0.166667
53,21,14,18,1,0.259259
56,23,17,13,1,0.314815
42,27,11,16,0,0.203704
56,20,15,18,1,0.277778
34,30,9,15,0,0.166667
50,24,16,14,0,0.296296
54,18,13,20,3,0.240741
50,23,12,19,0,0.222222
56,17,17,19,1,0.314815
28,33,6,15,0,0.111111
17,41,3,10,0,0.0555556
53,22,13,18,1,0.240741
55,19,13,19,3,0.240741
53,18,11,20,5,0.203704
52,23,12,18,1,0.222222
42,23,10,21,0,0.185185
54,22,15,16,1,0.277778
52,24,16,14,0,0.296296
57,19,16,16,3,0.296296
46,24,14,16,0,0.259259
26,31,3,20,0,0.0555556
25,36,6,12,0,0.111111
58,19,16,15,4,0.296296
51,21,13,20,0,0.240741
53,25,17,12,0,0.314815
15,40,1,13,0,0.0185185
53,18,14,17,5,0.259259
42,23,8,22,1,0.148148
51,24,13,17,0,0.240741
49,23,15,16,0,0.277778
54,19,12,19,4,0.222222
15,40,1,13,0,0.0185185
52,23,15,15,1,0.277778
56,19,17,15,3,0.314815
17,39,2,13,0,0.037037
41,25,9,20,0,0.166667
36,26,6,22,0,0.111111
51,22,13,18,1,0.240741
29,30,5,19,0,0.0925926
47,24,14,16,0,0.259259
13,42,1,11,0,0.0185185
52,14,11,21,8,0.203704
55,14,12,19,9,0.222222
31,29,5,20,0,0.0925926
55,21,15,15,3,0.277778
47,24,14,16,0,0.259259
55,19,14,19,2,0.259259
38,28,10,16,0,0.185185
49,23,14,17,0,0.259259
12,44,2,8,0,0.037037
58,18,13,21,2,0.240741
52,25,15,14,0,0.277778
44,27,12,15,0,0.222222
52,22,11,20,1,0.203704
54,19,14,17,4,0.259259
13,42,1,11,0,0.0185185
51,22,13,18,1,0.240741
52,21,16,14,3,0.296296
52,22,15,16,1,0.277778
55,19,16,17,2,0.296296
60,18,18,16,2,0.333333
38,31,12,11,0,0.222222
42,23,9,21,1,0.166667
32,30,6,18,0,0.111111
53,19,15,17,3,0.277778
16,40,2,12,0,0.037037
53,21,17,13,3,0.314815
32,31,6,17,0,0.111111
53,19,15,18,2,0.277778
53,21,16,15,2,0.296296
49,17,7,24,6,0.12963
35,27,8,19,0,0.148148
0,54,0,0,0,0
18,39,2,13,0,0.037037
19,40,4,10,0,0.0740741
53,22,15,17,0,0.277778
50,22,11,19,2,0.203704
29,30,5,19,0,0.0925926
45,25,13,16,0,0.240741
27,32,5,17,0,0.0925926
53,17,13,18,6,0.240741
14,41,1,12,0,0.0185185
25,31,2,21,0,0.037037
40,22,7,23,2,0.12963
42,24,12,18,0,0.222222
50,23,12,18,1,0.222222
52,20,14,16,4,0.259259
46,22,12,19,1,0.222222
21,37,4,13,0,0.0740741
36,22,3,27,2,0.0555556
39,27,10,17,0,0.185185
56,15,15,18,6,0.277778
35,27,7,20,0,0.12963
37,24,6,24,0,0.111111
54,15,11,22,6,0.203704
20,37,2,15,0,0.037037
53,21,14,18,1,0.259259
52,22,13,18,1,0.240741
26,36,7,11,0,0.12963
38,30,12,12,0,0.222222
18,39,3,12,0,0.0555556
36,26,7,21,0,0.12963
35,27,8,19,0,0.148148
46,23,10,20,1,0.185185
52,20,12,20,2,0.222222
13,42,1,11,0,0.0185185
7,47,0,7,0,0
46,24,12,18,0,0.222222
40,25,9,20,0,0.166667
52,22,13,18,1,0.240741
33,28,7,19,0,0.12963
20,36,2,16,0,0.037037
49,19,11,22,2,0.203704
51,21,12,18,3,0.222222
55,17,11,21,5,0.203704
30,30,4,20,0,0.0740741
6,48,0,6,0,0
13,41,0,13,0,0
52,20,14,17,3,0.259259
31,31,5,18,0,0.0925926
47,22,11,19,2,0.203704
2,52,0,2,0,0
36,28,7,19,0,0.12963
20,39,5,10,0,0.0925926
46,19,8,23,4,0.148148
48,19,10,22,3,0.185185
40,26,11,17,0,0.203704
2,52,0,2,0,0
37,31,9,14,0,0.166667
47,19,8,22,5,0.148148
4,51,1,2,0,0.0185185
21,38,5,11,0,0.0925926
13,43,2,9,0,0.037037
49,24,14,16,0,0.259259
10,44,0,10,0,0
31,28,4,22,0,0.0740741
2,52,0,2,0,0
44,21,8,23,2,0.148148
41,26,11,17,0,0.203704
11,43,0,11,0,0
41,24,10,20,0,0.185185
31,30,7,17,0,0.12963
41,28,9,17,0,0.166667
22,35,2,17,0,0.037037
50,24,13,17,0,0.240741
4,50,0,4,0,0
42,25,10,19,0,0.185185
38,29,9,16,0,0.166667
29,32,6,16,0,0.111111
48,21,11,20,2,0.203704
39,27,11,16,0,0.203704
2,52,0,2,0,0
33,26,4,24,0,0.0740741
38,28,9,17,0,0.166667
36,29,7,18,0,0.12963
59,18,17,16,3,0.314815
54,19,16,17,2,0.296296
26,31,3,20,0,0.0555556
21,35,2,17,0,0.037037
14,40,0,14,0,0
36,30,10,14,0,0.185185
4,50,0,4,0,0
61,17,20,14,3,0.37037
15,40,1,13,0,0.0185185
52,21,14,18,1,0.259259
56,18,14,19,3,0.259259
24,33,3,18,0,0.0555556
15,40,1,13,0,0.0185185
0,54,0,0,0,0
5,49,0,5,0,0
9,45,0,9,0,0
42,25,9,20,0,0.166667
47,21,12,20,1,0.222222
10,45,1,8,0,0.0185185
29,31,4,19,0,0.0740741
10,46,2,6,0,0.037037
42,27,11,16,0,0.203704
2,52,0,2,0,0
4,50,0,4,0,0
17,38,1,15,0,0.0185185
24,35,5,14,0,0.0925926
32,32,8,14,0,0.148148
50,21,10,21,2,0.185185
27,33,5,16,0,0.0925926
8,46,0,8,0,0
9,47,2,5,0,0.037037
21,40,7,7,0,0.12963
46,21,12,19,2,0.222222
15,40,1,13,0,0.0185185
13,42,1,11,0,0.0185185
48,22,12,18,2,0.222222
5,49,0,5,0,0
41,22,9,21,2,0.166667
34,26,5,23,0,0.0925926
15,40,1,13,0,0.0185185
26,35,5,14,0,0.0925926
6,48,0,6,0,0
15,41,2,11,0,0.037037
16,39,1,14,0,0.0185185
26,33,5,16,0,0.0925926
42,26,11,17,0,0.203704
2,52,0,2,0,0
0,54,0,0,0,0
28,35,8,11,0,0.148148
20,38,3,13,0,0.0555556
38,23,7,23,1,0.12963
13,42,1,11,0,0.0185185
4,50,0,4,0,0
27,31,4,19,0,0.0740741
33,31,9,14,0,0.166667
38,29,12,13,0,0.222222
10,44,0,10,0,0
0,54,0,0,0,0
0,54,0,0,0,0
38,29,7,18,0,0.12963
13,42,1,11,0,0.0185185
28,34,6,14,0,0.111111
0,54,0,0,0,0
17,37,0,17,0,0
10,44,0,10,0,0
22,34,2,18,0,0.037037
42,24,10,20,0,0.185185
22,34,2,18,0,0.037037
0,54,0,0,0,0
23,35,3,16,0,0.0555556
24,36,6,12,0,0.111111
2,52,0,2,0,0
10,44,0,10,0,0
4,50,0,4,0,0
33,28,6,20,0,0.111111
0,54,0,0,0,0
9,46,1,7,0,0.0185185
0,54,0,0,0,0
21,37,3,14,0,0.0555556
24,34,4,16,0,0.0740741
0,54,0,0,0,0
21,37,4,13,0,0.0740741
14,41,1,12,0,0.0185185
24,36,5,13,0,0.0925926
4,50,0,4,0,0
33,29,6,19,0,0.111111
0,54,0,0,0,0
23,37,6,11,0,0.111111
21,39,5,10,0,0.0925926
13,42,1,11,0,0.0185185
28,32,5,17,0,0.0925926
22,37,4,13,0,0.0740741
0,54,0,0,0,0
9,46,1,7,0,0.0185185
20,36,2,16,0,0.037037
18,38,2,14,0,0.037037
50,20,13,18,3,0.240741
37,31,12,11,0,0.222222
6,48,0,6,0,0
3,51,0,3,0,0
0,54,0,0,0,0
22,38,5,11,0,0.0925926
0,54,0,0,0,0
56,19,17,16,2,0.314815
2,52,0,2,0,0
34,31,8,15,0,0.148148
45,23,11,19,1,0.203704
6,48,0,6,0,0
2,52,0,2,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
22,37,4,13,0,0.0740741
27,33,5,16,0,0.0925926
2,52,0,2,0,0
10,46,2,6,0,0.037037
3,51,0,3,0,0
26,32,4,18,0,0.0740741
0,54,0,0,0,0
0,54,0,0,0,0
2,52,0,2,0,0
10,44,0,10,0,0
18,38,2,14,0,0.037037
29,32,6,16,0,0.111111
10,44,0,10,0,0
0,54,0,0,0,0
4,50,0,4,0,0
12,44,2,8,0,0.037037
26,31,2,21,0,0.037037
2,52,0,2,0,0
2,52,0,2,0,0
30,28,3,23,0,0.0555556
0,54,0,0,0,0
20,36,2,16,0,0.037037
11,44,1,9,0,0.0185185
2,52,0,2,0,0
12,43,1,10,0,0.0185185
0,54,0,0,0,0
4,50,0,4,0,0
2,52,0,2,0,0
10,46,2,6,0,0.037037
25,34,3,17,0,0.0555556
0,54,0,0,0,0
0,54,0,0,0,0
17,39,2,13,0,0.037037
6,48,0,6,0,0
15,42,3,9,0,0.0555556
2,52,0,2,0,0
0,54,0,0,0,0
8,47,1,6,0,0.0185185
19,37,2,15,0,0.037037
25,36,6,12,0,0.111111
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
19,39,4,11,0,0.0740741
1,53,0,1,0,0
13,42,1,11,0,0.0185185
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
3,51,0,3,0,0
22,37,4,13,0,0.0740741
4,50,0,4,0,0
0,54,0,0,0,0
7,47,0,7,0,0
12,43,1,10,0,0.0185185
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
13,43,2,9,0,0.037037
0,54,0,0,0,0
2,52,0,2,0,0
0,54,0,0,0,0
6,48,0,6,0,0
7,48,1,5,0,0.0185185
0,54,0,0,0,0
8,47,1,6,0,0.0185185
2,52,0,2,0,0
11,44,1,9,0,0.0185185
0,54,0,0,0,0
13,42,1,11,0,0.0185185
0,54,0,0,0,0
12,43,1,10,0,0.0185185
11,45,1,8,0,0.0185185
2,52,0,2,0,0
