SuccessMTCD
0
0
0
0
0
0
0
1
1
1
1
1
1
1
4
4
4
4
4
4
4
4
4
9
10
10
10
10
10
10
16
27
29
30
30
30
30
33
49
66
75
80
82
86
93
107
128
151
168
177
182
184
190
203
221
244
259
270
277
295
317
343
375
399
422
441
457
481
505
533
563
591
615
633
647
678
712
751
797
826
852
877
898
935
976
1023
1074
1105
1134
1161
1186
1228
1277
1331
1389
1427
1459
1490
1521
1570
1623
1677
1742
1787
1828
1868
1906
1966
2027
2095
2162
2213
2265
2318
2368
2438
2513
2589
2667
2729
2786
2839
2893
2968
3045
3124
3204
3271
3336
3399
3463
3541
3622
3706
3790
3866
3943
4019
4092
4181
4269
4356
4441
4525
4607
4688
4767
4857
4947
5037
5127
5217
5307
5397
5487
5577
5667
5757
5847
5937
6027
6117
6207
6297
6387
6477
6567
6657
6747
6835
6925
7013
7103
7193
7283
7371
7459
7547
7637
7723
7811
7895
7985
8073
8163
8249
8339
8423
8509
8599
8687
8777
8867
8957
9047
9135
9225
9315
9403
9493
9583
9673
9763
9853
9939
10029
10119
10209
10299
10389
10479
10567
10657
10747
10837
10927
11017
11107
11197
11287
11377
11467
11557
11647
11737
11827
11917
12007
12097
12187
12277
12367
12457
12547
12637
12727
12817
12907
12997
13087
13177
13267
13357
13447
13537
13627
13717
13807
13897
13987
14077
14167
14257
14347
14437
14527
14617
14707
14797
14887
14977
15067
15157
15247
15337
15427
15517
15607
15697
15787
15877
15967
16057
16147
16237
16327
16417
16507
16597
16687
16777
16867
16957
17047
17137
17227
17317
17407
17497
17587
17677
17767
17857
17947
18037
18127
18217
18307
18397
18487
18577
18667
18757
18847
18937
19027
19117
19207
19297
19387
19477
19567
19657
19747
19837
19927
20017
20107
20197
20287
20377
20467
20557
20647
20737
20827
20917
21007
21097
21187
21277
21367
21457
21547
21637
21727
21817
21907
21997
22087
22177
22267
22357
22447
22537
22627
22717
22807
22897
22987
23077
23167
23257
23347
23437
23527
23617
23707
23797
23887
23977
24067
24157
24247
24337
24427
24517
24607
24697
24787
24877
24967
25057
25147
25237
25327
25417
25507
25597
25687
25777
25867
25957
26047
26137
26227
26317
26407
26497
26587
26677
26767
26857
26947
27037
27127
27217
27307
27397
27487
27577
27667
27757
27847
27937
28027
28117
28207
28297
28387
28477
28567
28657
28747
28837
28927
29017
29107
29197
29287
29377
29467
29557
29647
29737
29827
29917
30007
30097
30187
30277
30367
30457
30547
30637
30727
30817
30907
30997
31087
31177
31267
31357
31447
31537
31627
31717
31807
31897
31987
32077
32167
32257
32347
32437
32527
32617
32707
32797
32887
32977
33067
33157
33247
33337
33427
33517
33607
33697
33787
33877
33967
34057
34147
34237
34327
34417
34507
34597
34687
34777
34867
34957
35047
35137
35227
35317
35407
35497
35587
35677
35767
35857
35947
36037
36127
36217
36307
36397
36487
36577
36667
36757
36847
36937
37027
37117
37207
37297
37387
37477
37567
37657
37747
37837
37927
38017
38107
38197
38287
38377
38467
38557
38647
38737
38827
38917
39007
39097
39187
39277
39367
39457
39547
39637
39727
39817
39907
39997
40087
40177
40267
40357
40447
40537
40627
40717
40807
40897
40987
41077
41167
41257
41347
41437
41527
41617
41707
41797
41887
41977
42067
42157
42247
42337
42427
42517
42607
42697
42787
42877
42967
43057
43147
43237
43327
43417
43507
43597
43687
43777
43867
43957
44047
44137
44227
44317
44407
44497
44587
44677
44767
44857
44947
45037
45127
45217
45307
45397
45487
45577
45667
45757
45847
45937
46027
46117
46207
46297
46387
46477
46567
46657
46747
46837
46927
47017
47107
47197
47287
47377
47467
47557
47647
47737
47827
47917
48007
48097
48187
48277
48367
48457
48547
48637
48727
48817
48907
48997
49087
49177
49267
49357
49447
49537
49627
49717
49807
49897
49987
50077
50167
50257
50347
50437
50527
50617
50707
50797
50887
50977
51067
51157
51247
51337
51427
51517
51607
51697
51787
51877
51967
52057
52147
52237
52327
52417
52507
52597
52687
52777
52867
52957
53047
53137
53227
53317
53407
53497
53587
53677
53767
53857
53947
54037
54127
54217
54307
54397
54487
54577
54667
54757
54847
54937
55027
55117
55207
55297
55387
55477
55567
55657
55747
55837
55927
56017
56107
56197
56287
56377
56467
56557
56647
56737
56827
56917
57007
57097
57187
57277
57367
57457
57547
57637
57727
57817
57907
57997
58087
58177
58267
58357
58447
58537
58627
58717
58807
58897
58987
59077
59167
59257
59347
59437
59527
