initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
49,5,0,30,19,0
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
51,4,1,30,19,0.0185185
48,6,0,30,18,0
48,6,0,30,18,0
51,5,1,29,19,0.0185185
50,4,0,30,20,0
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
52,3,1,29,21,0.0185185
48,6,0,30,18,0
48,6,0,30,18,0
50,5,1,30,18,0.0185185
50,4,0,30,20,0
48,6,0,30,18,0
49,5,0,30,19,0
50,5,1,30,18,0.0185185
55,1,2,29,22,0.037037
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
52,3,1,30,20,0.0185185
48,6,0,30,18,0
48,6,0,30,18,0
51,3,0,30,21,0
54,0,0,30,24,0
48,6,0,30,18,0
49,5,0,30,19,0
53,3,2,28,21,0.037037
54,1,1,30,22,0.0185185
48,6,0,30,18,0
48,6,0,30,18,0
51,3,0,30,21,0
58,0,4,29,21,0.0740741
48,6,0,30,18,0
48,6,0,30,18,0
55,1,2,29,22,0.037037
54,2,2,29,21,0.037037
48,6,0,30,18,0
48,6,0,30,18,0
56,1,3,27,23,0.0555556
57,1,3,29,21,0.0555556
48,6,0,30,18,0
53,2,1,30,21,0.0185185
55,1,2,30,21,0.037037
56,1,3,28,22,0.0555556
48,6,0,30,18,0
48,6,0,30,18,0
55,0,1,30,23,0.0185185
55,1,2,28,23,0.037037
48,6,0,30,18,0
52,2,0,30,22,0
58,1,4,29,20,0.0740741
58,0,3,29,22,0.0555556
48,6,0,30,18,0
50,4,0,30,20,0
55,2,2,29,21,0.037037
58,1,3,28,22,0.0555556
48,6,0,30,18,0
54,3,2,29,20,0.037037
52,4,2,29,19,0.037037
62,0,5,26,23,0.0925926
48,6,0,30,18,0
56,1,2,29,22,0.037037
58,0,4,28,22,0.0740741
59,1,3,29,21,0.0555556
48,6,0,30,18,0
54,2,2,30,20,0.037037
59,1,3,29,21,0.0555556
64,0,4,28,22,0.0740741
48,6,0,30,18,0
51,5,1,29,19,0.0185185
64,0,5,28,21,0.0925926
59,0,3,29,22,0.0555556
48,6,0,30,18,0
52,3,1,30,20,0.0185185
60,1,3,27,23,0.0555556
64,0,5,26,23,0.0925926
48,6,0,30,18,0
51,4,1,29,20,0.0185185
60,0,4,28,22,0.0740741
61,0,4,28,22,0.0740741
48,6,0,30,18,0
51,4,1,30,19,0.0185185
64,0,5,27,22,0.0925926
58,1,4,27,22,0.0740741
48,6,0,30,18,0
56,1,2,30,21,0.037037
64,0,5,27,22,0.0925926
70,0,5,27,22,0.0925926
48,6,0,30,18,0
53,3,2,29,20,0.037037
63,1,3,30,20,0.0555556
76,0,6,26,22,0.111111
48,6,0,30,18,0
57,1,3,28,22,0.0555556
62,0,4,28,22,0.0740741
72,0,5,29,20,0.0925926
48,6,0,30,18,0
58,1,3,28,22,0.0555556
62,1,3,29,21,0.0555556
60,0,5,26,23,0.0925926
48,6,0,30,18,0
58,0,3,28,23,0.0555556
68,0,5,26,23,0.0925926
69,0,6,28,20,0.111111
48,6,0,30,18,0
62,0,5,28,21,0.0925926
64,0,4,28,22,0.0740741
67,0,5,27,22,0.0925926
48,6,0,30,18,0
60,1,4,27,22,0.0740741
71,0,6,26,22,0.111111
73,0,3,29,22,0.0555556
48,6,0,30,18,0
63,0,4,28,22,0.0740741
62,0,5,27,22,0.0925926
74,0,6,26,22,0.111111
48,6,0,30,18,0
68,0,5,27,22,0.0925926
64,0,5,26,23,0.0925926
77,0,6,27,21,0.111111
48,6,0,30,18,0
65,1,4,28,21,0.0740741
69,0,6,28,20,0.111111
72,0,6,25,23,0.111111
48,6,0,30,18,0
66,0,6,26,22,0.111111
74,0,6,29,19,0.111111
75,0,5,28,21,0.0925926
48,6,0,30,18,0
64,0,5,27,22,0.0925926
71,0,5,27,22,0.0925926
81,0,6,26,22,0.111111
48,6,0,30,18,0
63,1,3,28,22,0.0555556
74,0,6,27,21,0.111111
70,0,5,26,23,0.0925926
48,6,0,30,18,0
70,1,5,25,23,0.0925926
78,0,6,27,21,0.111111
71,0,5,27,22,0.0925926
49,5,0,30,19,0
60,1,3,29,21,0.0555556
65,0,6,29,19,0.111111
77,0,6,25,23,0.111111
49,5,0,30,19,0
75,0,6,27,21,0.111111
73,0,5,29,20,0.0925926
80,0,6,28,20,0.111111
49,5,0,30,19,0
71,0,6,28,20,0.111111
70,0,5,27,22,0.0925926
81,0,6,29,19,0.111111
49,5,0,30,19,0
73,0,5,27,22,0.0925926
72,0,6,25,23,0.111111
81,0,6,24,24,0.111111
49,5,0,30,19,0
79,0,6,27,21,0.111111
76,0,6,27,21,0.111111
78,1,5,30,18,0.0925926
51,3,0,30,21,0
76,0,6,27,21,0.111111
77,0,6,26,22,0.111111
89,0,6,26,22,0.111111
50,4,0,30,20,0
77,0,6,28,20,0.111111
79,0,6,28,20,0.111111
84,0,6,26,22,0.111111
52,2,0,30,22,0
78,1,5,26,22,0.0925926
73,0,5,27,22,0.0925926
87,0,6,28,20,0.111111
50,5,1,29,19,0.0185185
78,0,6,26,22,0.111111
74,0,6,29,19,0.111111
87,0,6,28,20,0.111111
49,5,0,30,19,0
81,0,6,27,21,0.111111
71,0,6,28,20,0.111111
81,0,6,26,22,0.111111
52,3,1,29,21,0.0185185
74,0,6,24,24,0.111111
87,0,6,27,21,0.111111
70,0,6,29,19,0.111111
48,6,0,30,18,0
77,0,6,26,22,0.111111
89,0,6,25,23,0.111111
91,0,6,28,20,0.111111
51,4,1,29,20,0.0185185
100,0,6,27,21,0.111111
85,0,6,26,22,0.111111
87,0,6,25,23,0.111111
49,5,0,30,19,0
83,0,6,27,21,0.111111
78,0,6,25,23,0.111111
84,0,6,27,21,0.111111
52,3,1,30,20,0.0185185
86,0,5,26,23,0.0925926
79,0,6,24,24,0.111111
87,0,6,28,20,0.111111
52,2,0,30,22,0
89,0,6,28,20,0.111111
87,0,6,28,20,0.111111
87,0,6,25,23,0.111111
51,4,1,30,19,0.0185185
79,0,6,27,21,0.111111
80,0,6,26,22,0.111111
96,0,6,29,19,0.111111
54,3,2,28,21,0.037037
81,0,6,26,22,0.111111
86,0,6,28,20,0.111111
90,0,6,26,22,0.111111
54,1,1,30,22,0.0185185
87,0,6,26,22,0.111111
80,0,6,29,19,0.111111
92,0,6,27,21,0.111111
50,4,0,30,20,0
98,0,6,26,22,0.111111
90,0,6,27,21,0.111111
100,0,6,25,23,0.111111
51,4,1,30,19,0.0185185
96,0,6,27,21,0.111111
84,0,6,27,21,0.111111
91,0,6,28,20,0.111111
55,3,3,29,19,0.0555556
86,0,6,26,22,0.111111
89,0,6,26,22,0.111111
94,0,6,28,20,0.111111
54,1,1,29,23,0.0185185
88,0,6,27,21,0.111111
90,0,6,25,23,0.111111
104,0,6,27,21,0.111111
57,1,3,28,22,0.0555556
112,0,6,27,21,0.111111
85,0,6,26,22,0.111111
85,0,6,26,22,0.111111
55,2,2,30,20,0.037037
101,0,6,26,22,0.111111
107,0,6,26,22,0.111111
101,0,6,27,21,0.111111
50,5,1,29,19,0.0185185
91,0,6,27,21,0.111111
105,0,6,27,21,0.111111
98,0,6,26,22,0.111111
54,2,2,30,20,0.037037
108,0,6,27,21,0.111111
100,0,6,26,22,0.111111
112,0,6,27,21,0.111111
60,0,4,28,22,0.0740741
100,0,6,27,21,0.111111
94,0,6,28,20,0.111111
99,0,6,26,22,0.111111
57,0,3,27,24,0.0555556
103,0,6,29,19,0.111111
95,0,6,25,23,0.111111
97,0,6,27,21,0.111111
58,1,3,28,22,0.0555556
111,0,6,27,21,0.111111
97,0,6,26,22,0.111111
104,0,6,25,23,0.111111
52,3,1,29,21,0.0185185
102,0,6,25,23,0.111111
90,0,6,26,22,0.111111
98,0,6,27,21,0.111111
54,2,1,29,22,0.0185185
111,0,6,27,21,0.111111
98,0,6,27,21,0.111111
100,0,6,27,21,0.111111
53,3,2,29,20,0.037037
117,0,6,25,23,0.111111
100,0,6,27,21,0.111111
108,0,6,25,23,0.111111
58,2,3,28,21,0.0555556
117,0,6,28,20,0.111111
105,0,6,25,23,0.111111
108,0,6,26,22,0.111111
55,1,2,30,21,0.037037
115,0,6,27,21,0.111111
107,0,6,28,20,0.111111
122,0,6,27,21,0.111111
55,2,2,29,21,0.037037
109,0,6,30,18,0.111111
109,0,6,27,21,0.111111
112,0,6,26,22,0.111111
65,0,4,29,21,0.0740741
91,0,6,26,22,0.111111
102,0,6,26,22,0.111111
123,0,6,26,22,0.111111
60,0,4,29,21,0.0740741
117,0,6,28,20,0.111111
116,0,6,26,22,0.111111
101,0,6,26,22,0.111111
55,1,2,29,22,0.037037
120,0,6,27,21,0.111111
109,0,6,27,21,0.111111
123,0,6,28,20,0.111111
57,1,2,30,21,0.037037
101,0,6,28,20,0.111111
108,0,6,27,21,0.111111
123,0,6,27,21,0.111111
63,0,5,26,23,0.0925926
113,0,6,26,22,0.111111
104,0,6,27,21,0.111111
136,0,6,29,19,0.111111
61,2,4,30,18,0.0740741
118,0,6,28,20,0.111111
121,0,6,29,19,0.111111
118,0,6,26,22,0.111111
58,2,3,29,20,0.0555556
106,0,6,29,19,0.111111
104,0,6,26,22,0.111111
125,0,6,26,22,0.111111
62,0,5,27,22,0.0925926
103,0,6,28,20,0.111111
111,0,6,25,23,0.111111
111,0,6,28,20,0.111111
73,0,6,24,24,0.111111
114,0,6,28,20,0.111111
108,0,6,28,20,0.111111
136,0,6,26,22,0.111111
62,1,3,29,21,0.0555556
117,0,6,28,20,0.111111
106,0,6,25,23,0.111111
125,0,6,27,21,0.111111
68,1,5,26,22,0.0925926
128,0,6,26,22,0.111111
116,0,6,26,22,0.111111
103,0,6,26,22,0.111111
66,0,4,29,21,0.0740741
123,0,6,27,21,0.111111
114,0,6,27,21,0.111111
131,0,6,27,21,0.111111
59,1,3,29,21,0.0555556
116,0,6,25,23,0.111111
107,0,6,26,22,0.111111
123,0,6,24,24,0.111111
64,0,6,26,22,0.111111
141,0,6,26,22,0.111111
113,0,6,26,22,0.111111
124,0,6,25,23,0.111111
66,0,5,26,23,0.0925926
121,0,6,26,22,0.111111
106,0,6,27,21,0.111111
130,0,6,27,21,0.111111
70,0,6,27,21,0.111111
127,0,6,27,21,0.111111
136,0,6,27,21,0.111111
129,0,6,28,20,0.111111
63,1,5,27,21,0.0925926
120,0,6,25,23,0.111111
128,0,6,26,22,0.111111
128,0,6,26,22,0.111111
65,1,4,29,20,0.0740741
139,0,6,27,21,0.111111
118,0,6,27,21,0.111111
117,0,6,26,22,0.111111
72,0,5,26,23,0.0925926
110,0,6,25,23,0.111111
119,0,6,29,19,0.111111
152,0,6,28,20,0.111111
71,0,6,27,21,0.111111
127,0,6,26,22,0.111111
117,0,6,26,22,0.111111
130,0,6,28,20,0.111111
66,0,6,26,22,0.111111
138,0,6,27,21,0.111111
125,0,6,27,21,0.111111
131,0,6,26,22,0.111111
66,0,6,27,21,0.111111
131,0,6,26,22,0.111111
131,0,6,27,21,0.111111
130,0,6,29,19,0.111111
65,0,5,26,23,0.0925926
130,0,6,27,21,0.111111
123,0,6,26,22,0.111111
128,0,6,28,20,0.111111
73,0,5,26,23,0.0925926
141,0,6,27,21,0.111111
126,0,6,26,22,0.111111
147,0,6,26,22,0.111111
71,0,6,24,24,0.111111
131,0,6,29,19,0.111111
127,0,6,25,23,0.111111
139,0,6,27,21,0.111111
67,0,6,26,22,0.111111
124,0,6,28,20,0.111111
122,0,6,26,22,0.111111
146,0,6,29,19,0.111111
74,0,6,27,21,0.111111
149,0,6,26,22,0.111111
125,0,6,27,21,0.111111
139,0,6,26,22,0.111111
60,1,4,28,21,0.0740741
127,0,6,27,21,0.111111
132,0,6,29,19,0.111111
145,0,6,25,23,0.111111
64,1,4,28,21,0.0740741
153,0,6,28,20,0.111111
124,0,6,27,21,0.111111
159,0,6,28,20,0.111111
67,0,6,27,21,0.111111
134,0,6,26,22,0.111111
121,0,6,27,21,0.111111
152,0,6,27,21,0.111111
64,0,6,26,22,0.111111
146,0,6,27,21,0.111111
137,0,6,27,21,0.111111
131,0,6,29,19,0.111111
69,0,6,26,22,0.111111
145,0,6,28,20,0.111111
119,0,6,26,22,0.111111
152,0,6,27,21,0.111111
67,0,5,27,22,0.0925926
166,0,6,26,22,0.111111
138,0,6,26,22,0.111111
132,0,6,28,20,0.111111
71,0,5,28,21,0.0925926
136,0,6,27,21,0.111111
141,0,6,25,23,0.111111
144,0,6,27,21,0.111111
67,0,6,25,23,0.111111
146,0,6,25,23,0.111111
128,0,6,28,20,0.111111
156,0,6,26,22,0.111111
68,0,5,27,22,0.0925926
135,0,6,26,22,0.111111
139,0,6,25,23,0.111111
159,0,6,26,22,0.111111
68,1,4,29,20,0.0740741
152,0,6,26,22,0.111111
128,0,6,24,24,0.111111
164,0,6,27,21,0.111111
81,0,6,28,20,0.111111
144,0,6,28,20,0.111111
133,0,6,27,21,0.111111
155,0,6,25,23,0.111111
71,0,6,27,21,0.111111
146,0,6,26,22,0.111111
143,0,6,29,19,0.111111
144,0,6,28,20,0.111111
62,0,4,27,23,0.0740741
139,0,6,28,20,0.111111
136,0,6,27,21,0.111111
140,0,6,29,19,0.111111
72,0,6,25,23,0.111111
146,0,6,25,23,0.111111
153,0,6,28,20,0.111111
154,0,6,25,23,0.111111
79,0,6,27,21,0.111111
168,0,6,26,22,0.111111
124,0,6,27,21,0.111111
160,0,6,27,21,0.111111
78,0,6,27,21,0.111111
140,0,6,28,20,0.111111
134,0,6,26,22,0.111111
157,0,6,28,20,0.111111
67,0,6,27,21,0.111111
151,0,6,26,22,0.111111
138,0,6,27,21,0.111111
157,0,6,26,22,0.111111
66,1,3,27,23,0.0555556
154,0,6,28,20,0.111111
142,0,6,26,22,0.111111
146,0,6,27,21,0.111111
64,1,5,27,21,0.0925926
152,0,6,25,23,0.111111
149,0,6,26,22,0.111111
166,0,6,27,21,0.111111
70,0,6,27,21,0.111111
161,0,6,25,23,0.111111
143,0,6,26,22,0.111111
137,0,6,27,21,0.111111
72,0,5,27,22,0.0925926
151,0,6,26,22,0.111111
136,0,6,25,23,0.111111
153,0,6,27,21,0.111111
68,0,6,28,20,0.111111
135,0,6,28,20,0.111111
131,0,6,26,22,0.111111
163,0,6,26,22,0.111111
78,0,6,26,22,0.111111
155,0,6,26,22,0.111111
146,0,6,29,19,0.111111
159,0,6,26,22,0.111111
73,0,5,26,23,0.0925926
150,0,6,26,22,0.111111
128,0,6,26,22,0.111111
156,0,6,25,23,0.111111
68,0,5,28,21,0.0925926
155,0,6,27,21,0.111111
130,0,6,27,21,0.111111
176,0,6,25,23,0.111111
76,0,6,27,21,0.111111
160,0,6,27,21,0.111111
147,0,6,27,21,0.111111
159,0,6,27,21,0.111111
67,0,5,28,21,0.0925926
177,0,6,26,22,0.111111
145,0,6,28,20,0.111111
146,0,6,27,21,0.111111
66,0,4,27,23,0.0740741
156,0,6,25,23,0.111111
151,0,6,25,23,0.111111
172,0,6,29,19,0.111111
73,0,6,26,22,0.111111
157,0,6,27,21,0.111111
148,0,6,28,20,0.111111
155,0,6,28,20,0.111111
66,0,5,27,22,0.0925926
170,0,6,25,23,0.111111
147,0,6,27,21,0.111111
158,0,6,28,20,0.111111
74,0,6,28,20,0.111111
158,0,6,25,23,0.111111
142,0,6,25,23,0.111111
168,0,6,25,23,0.111111
77,0,6,27,21,0.111111
142,0,6,25,23,0.111111
147,0,6,28,20,0.111111
157,0,6,26,22,0.111111
70,0,6,26,22,0.111111
156,0,6,28,20,0.111111
143,0,6,27,21,0.111111
172,0,6,28,20,0.111111
75,0,5,28,21,0.0925926
162,0,6,27,21,0.111111
141,0,6,27,21,0.111111
157,0,6,26,22,0.111111
65,0,4,27,23,0.0740741
176,0,6,27,21,0.111111
153,0,6,26,22,0.111111
165,0,6,26,22,0.111111
76,0,5,27,22,0.0925926
163,0,6,24,24,0.111111
146,0,6,29,19,0.111111
167,0,6,27,21,0.111111
74,1,5,29,19,0.0925926
164,0,6,27,21,0.111111
143,0,6,28,20,0.111111
174,0,6,28,20,0.111111
68,0,5,27,22,0.0925926
178,0,6,26,22,0.111111
138,0,6,26,22,0.111111
172,0,6,28,20,0.111111
77,0,6,24,24,0.111111
193,0,6,28,20,0.111111
157,0,6,27,21,0.111111
186,0,6,26,22,0.111111
70,0,5,29,20,0.0925926
147,0,6,27,21,0.111111
137,0,6,26,22,0.111111
169,0,6,26,22,0.111111
73,0,6,27,21,0.111111
167,0,6,25,23,0.111111
154,0,6,26,22,0.111111
158,0,6,26,22,0.111111
66,0,5,28,21,0.0925926
175,0,6,28,20,0.111111
150,0,6,26,22,0.111111
166,0,6,25,23,0.111111
79,0,6,28,20,0.111111
167,0,6,27,21,0.111111
148,0,6,26,22,0.111111
180,0,6,27,21,0.111111
70,1,5,27,21,0.0925926
190,0,6,29,19,0.111111
138,0,6,28,20,0.111111
178,0,6,26,22,0.111111
69,0,5,28,21,0.0925926
146,0,6,28,20,0.111111
150,0,6,26,22,0.111111
184,0,6,26,22,0.111111
70,0,5,26,23,0.0925926
170,0,6,27,21,0.111111
146,0,6,26,22,0.111111
169,0,6,27,21,0.111111
85,0,6,26,22,0.111111
166,0,6,28,20,0.111111
146,0,6,28,20,0.111111
194,0,6,29,19,0.111111
74,0,6,28,20,0.111111
182,0,6,26,22,0.111111
152,0,6,28,20,0.111111
170,0,6,26,22,0.111111
64,0,5,25,24,0.0925926
163,0,6,26,22,0.111111
148,0,6,28,20,0.111111
191,0,6,27,21,0.111111
66,0,5,28,21,0.0925926
173,0,6,27,21,0.111111
144,0,6,27,21,0.111111
178,0,6,28,20,0.111111
72,0,6,30,18,0.111111
177,0,6,26,22,0.111111
139,0,6,26,22,0.111111
177,0,6,26,22,0.111111
74,0,6,26,22,0.111111
181,0,6,26,22,0.111111
144,0,6,29,19,0.111111
174,0,6,29,19,0.111111
63,1,4,28,21,0.0740741
175,0,6,26,22,0.111111
145,0,6,26,22,0.111111
184,0,6,25,23,0.111111
64,1,5,27,21,0.0925926
188,0,6,24,24,0.111111
150,0,6,26,22,0.111111
172,0,6,26,22,0.111111
75,0,6,28,20,0.111111
203,0,6,26,22,0.111111
159,0,6,29,19,0.111111
177,0,6,27,21,0.111111
65,1,5,27,21,0.0925926
189,0,6,26,22,0.111111
151,0,6,27,21,0.111111
183,0,6,26,22,0.111111
78,0,6,28,20,0.111111
168,0,6,27,21,0.111111
136,0,6,27,21,0.111111
180,0,6,26,22,0.111111
67,0,6,26,22,0.111111
187,0,6,25,23,0.111111
152,0,6,27,21,0.111111
192,0,6,25,23,0.111111
74,0,6,25,23,0.111111
185,0,6,26,22,0.111111
141,0,6,25,23,0.111111
188,0,6,27,21,0.111111
68,0,5,28,21,0.0925926
167,0,6,26,22,0.111111
145,0,6,26,22,0.111111
183,0,6,26,22,0.111111
61,1,4,27,22,0.0740741
176,0,6,27,21,0.111111
142,0,6,27,21,0.111111
184,0,6,26,22,0.111111
72,0,5,27,22,0.0925926
158,0,6,26,22,0.111111
153,0,6,29,19,0.111111
176,0,6,27,21,0.111111
67,0,6,27,21,0.111111
182,0,6,27,21,0.111111
126,0,6,26,22,0.111111
168,0,6,26,22,0.111111
67,0,5,27,22,0.0925926
175,0,6,26,22,0.111111
148,0,6,25,23,0.111111
156,0,6,25,23,0.111111
73,0,6,26,22,0.111111
185,0,6,27,21,0.111111
149,0,6,25,23,0.111111
166,0,6,26,22,0.111111
62,0,5,28,21,0.0925926
179,0,6,24,24,0.111111
162,0,6,25,23,0.111111
189,0,6,27,21,0.111111
65,0,6,27,21,0.111111
160,0,6,27,21,0.111111
153,0,6,25,23,0.111111
210,0,6,27,21,0.111111
65,0,5,26,23,0.0925926
177,0,6,27,21,0.111111
146,0,6,27,21,0.111111
172,0,6,27,21,0.111111
64,0,5,26,23,0.0925926
165,0,6,28,20,0.111111
124,0,6,27,21,0.111111
177,0,6,26,22,0.111111
65,0,5,26,23,0.0925926
192,0,6,26,22,0.111111
139,0,6,26,22,0.111111
172,0,6,29,19,0.111111
62,0,4,29,21,0.0740741
202,0,6,28,20,0.111111
131,0,6,27,21,0.111111
171,0,6,27,21,0.111111
62,0,3,28,23,0.0555556
178,0,6,26,22,0.111111
162,0,6,28,20,0.111111
182,0,6,29,19,0.111111
63,0,5,27,22,0.0925926
161,0,6,26,22,0.111111
163,0,6,26,22,0.111111
189,0,6,26,22,0.111111
58,1,2,29,22,0.037037
176,0,6,27,21,0.111111
133,0,6,29,19,0.111111
159,0,6,27,21,0.111111
64,0,5,29,20,0.0925926
169,0,6,26,22,0.111111
138,0,6,28,20,0.111111
196,0,6,27,21,0.111111
61,0,4,28,22,0.0740741
172,0,6,27,21,0.111111
150,0,6,28,20,0.111111
203,0,6,27,21,0.111111
62,0,5,26,23,0.0925926
181,0,6,26,22,0.111111
137,0,6,26,22,0.111111
187,0,6,27,21,0.111111
71,0,6,28,20,0.111111
184,0,6,27,21,0.111111
136,0,6,26,22,0.111111
184,0,6,25,23,0.111111
61,1,4,28,21,0.0740741
193,0,6,27,21,0.111111
150,0,6,27,21,0.111111
192,0,6,25,23,0.111111
58,0,4,26,24,0.0740741
185,0,6,26,22,0.111111
171,0,6,28,20,0.111111
196,0,6,26,22,0.111111
57,1,2,29,22,0.037037
173,0,6,28,20,0.111111
133,0,6,27,21,0.111111
180,0,6,25,23,0.111111
58,2,3,28,21,0.0555556
159,0,6,24,24,0.111111
141,0,6,26,22,0.111111
195,0,6,27,21,0.111111
57,1,2,29,22,0.037037
203,0,6,28,20,0.111111
157,0,6,25,23,0.111111
183,0,6,28,20,0.111111
57,0,2,28,24,0.037037
163,0,6,27,21,0.111111
146,0,6,27,21,0.111111
184,0,6,25,23,0.111111
55,3,3,27,21,0.0555556
193,0,6,28,20,0.111111
137,0,6,26,22,0.111111
162,0,6,26,22,0.111111
57,2,3,29,20,0.0555556
189,0,6,27,21,0.111111
144,0,6,27,21,0.111111
204,0,6,27,21,0.111111
59,1,4,28,21,0.0740741
197,0,6,25,23,0.111111
142,0,6,29,19,0.111111
191,0,6,26,22,0.111111
58,0,2,30,22,0.037037
200,0,6,28,20,0.111111
135,0,6,27,21,0.111111
178,0,6,27,21,0.111111
61,0,4,29,21,0.0740741
195,0,6,27,21,0.111111
141,0,6,26,22,0.111111
172,0,6,27,21,0.111111
56,0,2,29,23,0.037037
199,0,6,29,19,0.111111
141,0,6,27,21,0.111111
198,0,6,27,21,0.111111
55,1,2,29,22,0.037037
166,0,6,29,19,0.111111
136,0,6,27,21,0.111111
197,0,6,26,22,0.111111
59,1,3,29,21,0.0555556
177,0,6,26,22,0.111111
127,0,6,27,21,0.111111
179,0,6,26,22,0.111111
54,2,2,30,20,0.037037
174,0,6,28,20,0.111111
142,0,6,27,21,0.111111
184,0,6,27,21,0.111111
54,2,1,29,22,0.0185185
174,0,6,29,19,0.111111
136,0,6,26,22,0.111111
182,0,6,25,23,0.111111
57,1,2,29,22,0.037037
177,0,6,27,21,0.111111
143,0,6,28,20,0.111111
196,0,6,29,19,0.111111
52,2,0,30,22,0
172,0,6,28,20,0.111111
137,0,6,27,21,0.111111
187,0,6,28,20,0.111111
56,1,2,30,21,0.037037
187,0,6,27,21,0.111111
137,0,6,27,21,0.111111
185,0,6,26,22,0.111111
51,3,0,30,21,0
198,0,6,26,22,0.111111
149,0,6,26,22,0.111111
178,0,6,27,21,0.111111
54,3,2,28,21,0.037037
171,0,6,28,20,0.111111
134,0,6,25,23,0.111111
186,0,6,26,22,0.111111
