SuccessMTCD
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
3
3
3
3
3
3
7
8
9
9
9
9
9
9
18
23
25
25
25
25
26
28
28
28
28
28
28
30
37
49
64
72
76
78
78
78
80
84
89
90
91
91
91
92
100
116
126
130
131
132
132
133
137
154
171
181
184
187
190
194
201
221
243
255
265
269
274
277
287
306
326
333
337
340
347
356
369
388
409
423
432
437
444
451
459
477
497
512
521
527
536
547
562
588
610
628
643
654
669
687
707
733
759
782
801
818
830
840
857
878
899
920
938
955
969
988
1013
1037
1067
1090
1110
1128
1146
1164
1188
1213
1243
1269
1293
1317
1341
1366
1390
1417
1444
1470
1494
1513
1527
1544
1568
1594
1623
1650
1672
1696
1727
1757
1790
1824
1855
1887
1915
1949
1983
2017
2050
2082
2112
2140
2167
2197
2233
2268
2306
2342
2377
2411
2447
2483
2515
2546
2576
2608
2641
2675
2711
2744
2785
2823
2863
2902
2941
2982
3022
3062
3097
3132
3164
3196
3232
3266
3302
3340
3377
3413
3452
3491
3526
3566
3606
3645
3684
3723
3763
3801
3843
3886
3928
3970
4011
4053
4096
4138
4187
4236
4284
4331
4376
4423
4468
4512
4560
4609
4657
4704
4747
4789
4833
4877
4927
4978
5026
5075
5120
5164
5208
5250
5298
5345
5391
5437
5485
5534
5582
5632
5679
5727
5774
5821
5869
5919
5967
6015
6059
6105
6151
6196
6244
6295
6347
6395
6445
6494
6545
6596
6643
6690
6740
6787
6839
6889
6937
6986
7042
7100
7161
7222
7275
7329
7383
7436
7491
7545
7603
7662
7725
7786
7846
7905
7953
8001
8050
8096
8158
8221
8280
8338
8392
8449
8508
8566
8620
8675
8728
8781
8842
8905
8968
9032
9100
9167
9229
9288
9340
9394
9448
9503
9564
9622
9680
9738
9786
9836
9887
9936
9987
10038
10089
10140
10203
10269
10337
10402
10472
10539
10605
10669
10737
10807
10879
10951
11012
11070
11128
11184
11240
11298
11360
11422
11484
11546
11607
11666
11726
11787
11850
11915
11980
12043
12106
12170
12230
12290
12350
12411
12478
12543
12605
12664
12726
12788
12851
12919
12978
13037
13095
13153
13213
13274
13337
13399
13458
13517
13574
13630
13691
13755
13818
13883
13957
14031
14102
14170
14235
14301
14369
14436
14493
14548
14603
14657
14716
14775
14837
14898
14956
15014
15071
15127
15186
15250
15316
15380
15438
15496
15553
15610
15671
15732
15793
15855
15911
15970
16027
16085
16146
16208
16271
16335
16395
16457
16519
16579
16635
16692
16751
16808
16874
16938
17000
17061
17121
17182
17244
17308
17372
17432
17489
17547
17607
17667
17730
17794
17850
17905
17958
18009
18067
18126
18187
18248
18309
18371
18432
18490
18549
18607
18668
18728
18788
18849
18910
18971
19027
19083
19143
19201
19255
19307
19358
19407
19463
19520
19576
19635
19693
19748
19805
19860
19920
19980
20039
20098
20155
20210
20263
20317
20374
20434
20494
20556
20615
20673
20727
20780
20832
20886
20938
20993
21053
21113
21171
21227
21280
21333
21388
21441
21490
21543
21595
21643
21695
21751
21806
21864
21910
21956
22003
22048
22098
22150
22203
22259
22310
22361
22410
22459
22507
22555
22606
22656
22700
22744
22790
22834
22881
22930
22981
23030
23075
23119
23165
23212
23265
23319
23376
23431
23472
23514
23554
23594
23637
23681
23724
23768
23815
23862
23909
23955
23998
24041
24084
24123
24163
24205
24247
24288
24330
24372
24417
24458
24504
24553
24599
24643
24686
24725
24765
24806
24844
24880
24914
24949
24992
25033
25076
25122
25170
25218
25265
25312
25352
25391
25432
25470
25503
25537
25573
25609
25649
25687
25726
25762
25791
25823
25857
25888
25924
25962
26000
26035
26068
26102
26136
26170
26202
26234
26263
26290
26323
26356
26392
26427
26464
26501
26537
26573
26601
26631
26663
26693
26724
26757
26789
26820
26847
26877
26908
26939
26972
27004
27033
27063
27094
27123
27153
27175
27203
27234
27263
27294
27321
27346
27374
27404
27432
27459
27484
27509
27536
27562
27587
27615
27642
27666
27694
27721
27748
27772
27794
27813
27831
27854
27880
27906
27931
27955
27974
27993
28015
28039
28066
28096
28123
28148
28167
28186
28199
28215
28239
28265
28288
28308
28324
28339
28352
28369
28390
28415
28435
28451
28465
28473
28482
28495
28514
28538
28564
28584
28600
28611
28618
28630
28648
28669
28695
28714
28731
28743
28755
28774
28797
28822
28843
28856
28865
28873
28883
28894
28909
28932
28952
28967
28977
28986
28996
29006
29021
29041
