initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
52,19,11,21,3,0.203704
65,18,20,15,1,0.37037
48,16,8,23,7,0.148148
57,20,14,17,3,0.259259
64,15,21,16,2,0.388889
58,21,14,18,1,0.259259
56,21,16,16,1,0.296296
59,21,21,11,1,0.388889
56,18,16,17,3,0.296296
55,19,13,17,5,0.240741
41,24,9,21,0,0.166667
46,21,10,20,3,0.185185
58,18,18,16,2,0.333333
48,20,10,20,4,0.185185
50,17,10,20,7,0.185185
53,20,14,18,2,0.259259
44,21,9,22,2,0.166667
49,23,12,19,0,0.222222
65,18,18,14,4,0.333333
63,15,16,15,8,0.296296
48,21,11,21,1,0.203704
55,21,17,15,1,0.314815
55,19,14,17,4,0.259259
43,24,10,20,0,0.185185
69,11,21,13,9,0.388889
48,18,10,22,4,0.185185
58,24,17,13,0,0.314815
74,16,19,15,4,0.351852
40,24,9,21,0,0.166667
56,23,18,12,1,0.333333
48,19,10,20,5,0.185185
52,22,13,17,2,0.240741
41,23,9,21,1,0.166667
66,14,21,14,5,0.388889
46,27,13,14,0,0.240741
54,23,12,19,0,0.222222
42,25,11,18,0,0.203704
53,19,15,17,3,0.277778
59,17,16,18,3,0.296296
66,13,18,17,6,0.333333
46,20,9,22,3,0.166667
53,22,14,17,1,0.259259
39,28,10,16,0,0.185185
53,20,11,20,3,0.203704
48,22,13,17,2,0.240741
58,18,18,15,3,0.333333
63,17,18,15,4,0.333333
62,16,17,16,5,0.314815
65,17,18,15,4,0.333333
36,27,7,20,0,0.12963
58,20,20,13,1,0.37037
54,15,13,19,7,0.240741
49,19,12,20,3,0.222222
52,18,12,20,4,0.222222
62,14,17,15,8,0.314815
53,18,14,19,3,0.259259
59,18,14,17,5,0.259259
48,24,14,16,0,0.259259
42,26,10,18,0,0.185185
59,19,16,15,4,0.296296
51,23,14,17,0,0.259259
46,23,14,17,0,0.259259
56,19,16,16,3,0.296296
48,23,15,15,1,0.277778
65,16,15,18,5,0.277778
68,12,17,18,7,0.314815
55,19,16,15,4,0.296296
41,26,9,19,0,0.166667
57,13,12,23,6,0.222222
49,21,11,20,2,0.203704
54,17,14,20,3,0.259259
54,19,12,22,1,0.222222
52,22,13,17,2,0.240741
47,24,11,19,0,0.203704
46,19,7,23,5,0.12963
56,18,18,15,3,0.333333
52,19,14,19,2,0.259259
49,22,13,17,2,0.240741
51,22,13,18,1,0.240741
51,21,14,18,1,0.259259
52,21,16,15,2,0.296296
60,18,20,14,2,0.37037
64,13,19,14,8,0.351852
67,19,19,14,2,0.351852
60,19,16,17,2,0.296296
58,18,16,18,2,0.296296
69,12,19,16,7,0.351852
56,18,16,16,4,0.296296
38,28,10,16,0,0.185185
62,22,15,15,2,0.277778
62,19,20,13,2,0.37037
49,17,11,19,7,0.203704
45,23,13,18,0,0.240741
58,18,16,17,3,0.296296
66,16,21,14,3,0.388889
57,20,17,16,1,0.314815
51,18,12,20,4,0.222222
67,17,18,17,2,0.333333
51,21,14,17,2,0.259259
56,22,18,13,1,0.333333
53,17,15,17,5,0.277778
56,19,15,16,4,0.277778
54,16,14,20,4,0.259259
49,24,13,17,0,0.240741
54,21,17,15,1,0.314815
58,20,17,16,1,0.314815
53,22,16,15,1,0.296296
41,25,9,20,0,0.166667
62,14,18,17,5,0.333333
62,15,17,18,4,0.314815
46,21,10,21,2,0.185185
41,23,9,21,1,0.166667
52,15,9,22,8,0.166667
73,11,19,15,9,0.351852
50,23,14,16,1,0.259259
48,23,15,15,1,0.277778
54,21,14,17,2,0.259259
55,20,16,14,4,0.296296
50,25,11,18,0,0.203704
69,15,21,13,5,0.388889
56,21,19,11,3,0.351852
50,16,10,23,5,0.185185
46,25,12,17,0,0.222222
44,24,11,19,0,0.203704
56,20,13,21,0,0.240741
53,21,15,15,3,0.277778
54,22,15,16,1,0.277778
68,12,19,16,7,0.351852
50,19,11,22,2,0.203704
46,20,8,23,3,0.148148
62,16,16,16,6,0.296296
64,17,18,15,4,0.333333
56,18,15,17,4,0.277778
56,18,13,19,4,0.240741
51,18,14,18,4,0.259259
50,24,12,18,0,0.222222
59,15,15,17,7,0.277778
58,15,10,24,5,0.185185
57,18,13,18,5,0.240741
63,12,15,17,10,0.277778
59,18,18,12,6,0.333333
50,15,10,22,7,0.185185
49,22,15,17,0,0.277778
47,23,15,15,1,0.277778
51,22,14,16,2,0.259259
45,23,11,20,0,0.203704
52,20,12,20,2,0.222222
63,16,15,18,5,0.277778
66,14,21,14,5,0.388889
46,22,10,21,1,0.185185
50,25,14,15,0,0.259259
49,23,12,18,1,0.222222
52,18,13,18,5,0.240741
60,13,15,19,7,0.277778
52,19,15,16,4,0.277778
40,27,10,17,0,0.185185
58,12,13,19,10,0.240741
55,21,13,18,2,0.240741
57,17,15,17,5,0.277778
46,23,13,17,1,0.240741
56,20,16,15,3,0.296296
54,20,13,20,1,0.240741
41,26,9,19,0,0.166667
46,26,12,16,0,0.222222
54,20,14,18,2,0.259259
56,21,16,16,1,0.296296
65,16,20,14,4,0.37037
51,22,15,17,0,0.277778
66,13,20,16,5,0.37037
61,18,15,17,4,0.277778
49,20,11,19,4,0.203704
56,18,16,17,3,0.296296
44,24,9,21,0,0.166667
54,19,16,18,1,0.296296
45,24,11,19,0,0.203704
58,15,15,17,7,0.277778
52,20,14,19,1,0.259259
47,27,12,15,0,0.222222
50,22,13,19,0,0.240741
47,22,12,19,1,0.222222
57,17,16,17,4,0.296296
58,17,14,18,5,0.259259
57,18,17,16,3,0.314815
56,19,19,13,3,0.351852
49,20,12,19,3,0.222222
55,21,20,10,3,0.37037
48,24,12,18,0,0.222222
50,23,14,16,1,0.259259
59,18,17,15,4,0.314815
67,16,17,16,5,0.314815
49,23,12,19,0,0.222222
65,12,17,19,6,0.314815
50,18,12,20,4,0.222222
53,22,15,16,1,0.277778
60,19,18,14,3,0.333333
60,17,17,17,3,0.314815
63,12,15,19,8,0.277778
67,15,22,14,3,0.407407
45,21,10,21,2,0.185185
57,17,16,17,4,0.296296
46,22,10,21,1,0.185185
42,26,10,18,0,0.185185
45,24,9,21,0,0.166667
59,16,13,20,5,0.240741
50,20,15,18,1,0.277778
54,23,16,14,1,0.296296
51,23,10,20,1,0.185185
62,19,14,17,4,0.259259
53,19,13,20,2,0.240741
48,19,10,22,3,0.185185
54,20,15,17,2,0.277778
43,27,14,13,0,0.259259
46,20,11,21,2,0.203704
61,19,17,16,2,0.314815
58,19,20,13,2,0.37037
53,25,18,11,0,0.333333
58,20,18,16,0,0.333333
65,15,17,18,4,0.314815
52,24,15,15,0,0.277778
46,24,12,18,0,0.222222
53,17,16,16,5,0.296296
65,9,15,21,9,0.277778
44,22,11,20,1,0.203704
62,13,13,19,9,0.240741
54,19,14,19,2,0.259259
64,18,19,15,2,0.351852
55,15,12,21,6,0.222222
58,17,16,16,5,0.296296
57,22,18,13,1,0.333333
69,12,17,17,8,0.314815
54,14,14,19,7,0.259259
67,19,17,16,2,0.314815
56,17,15,15,7,0.277778
38,29,11,14,0,0.203704
53,23,15,16,0,0.277778
54,22,16,14,2,0.296296
56,19,13,19,3,0.240741
57,17,14,19,4,0.259259
37,28,9,17,0,0.166667
58,18,14,17,5,0.259259
48,21,12,20,1,0.222222
48,20,10,22,2,0.185185
48,22,10,21,1,0.185185
51,18,12,20,4,0.222222
67,10,15,23,6,0.277778
60,13,15,20,6,0.277778
53,20,13,18,3,0.240741
52,21,16,17,0,0.296296
59,20,15,18,1,0.277778
57,19,14,19,2,0.259259
49,21,11,19,3,0.203704
47,21,12,18,3,0.222222
45,21,11,20,2,0.203704
70,14,17,19,4,0.314815
47,26,14,14,0,0.259259
67,13,21,16,4,0.388889
54,21,14,19,0,0.259259
53,24,15,15,0,0.277778
46,22,9,21,2,0.166667
59,17,18,16,3,0.333333
58,20,20,12,2,0.37037
49,20,12,18,4,0.222222
55,19,13,17,5,0.240741
46,21,12,20,1,0.222222
57,19,16,14,5,0.296296
51,21,14,16,3,0.259259
57,20,15,18,1,0.277778
60,18,17,16,3,0.314815
65,17,19,14,4,0.351852
56,19,15,19,1,0.277778
57,17,16,15,6,0.296296
56,18,16,16,4,0.296296
43,23,10,20,1,0.185185
46,21,9,22,2,0.166667
54,18,11,21,4,0.203704
49,19,10,23,2,0.185185
58,19,15,18,2,0.277778
63,18,19,15,2,0.351852
57,20,17,16,1,0.314815
41,27,10,17,0,0.185185
34,25,4,25,0,0.0740741
60,14,13,21,6,0.240741
54,21,13,19,1,0.240741
50,19,11,22,2,0.203704
56,21,17,13,3,0.314815
58,19,17,16,2,0.314815
55,16,13,21,4,0.240741
49,25,15,14,0,0.277778
53,21,15,17,1,0.277778
65,19,24,8,3,0.444444
67,15,20,14,5,0.37037
50,21,14,17,2,0.259259
57,14,13,19,8,0.240741
64,20,20,12,2,0.37037
63,18,14,20,2,0.259259
57,21,18,14,1,0.333333
58,19,15,16,4,0.277778
49,22,14,18,0,0.259259
60,15,16,16,7,0.296296
58,18,15,18,3,0.277778
50,23,15,16,0,0.277778
55,24,15,15,0,0.277778
55,18,12,20,4,0.222222
64,15,16,17,6,0.296296
60,19,16,16,3,0.296296
58,20,18,14,2,0.333333
52,22,16,15,1,0.296296
63,16,18,16,4,0.333333
44,21,9,22,2,0.166667
54,18,14,19,3,0.259259
50,21,14,17,2,0.259259
62,17,16,17,4,0.296296
71,16,22,13,3,0.407407
48,25,13,16,0,0.240741
53,18,14,21,1,0.259259
50,22,12,20,0,0.222222
55,23,18,13,0,0.333333
58,22,15,16,1,0.277778
64,14,20,17,3,0.37037
57,19,16,16,3,0.296296
58,16,17,16,5,0.314815
55,20,12,20,2,0.222222
61,20,15,17,2,0.277778
44,24,10,20,0,0.185185
49,19,11,19,5,0.203704
51,21,12,21,0,0.222222
57,19,14,17,4,0.259259
58,19,16,17,2,0.296296
64,16,19,14,5,0.351852
46,21,12,20,1,0.222222
49,19,14,19,2,0.259259
40,26,9,19,0,0.166667
53,25,15,14,0,0.277778
46,22,9,22,1,0.166667
55,18,16,16,4,0.296296
45,20,10,21,3,0.185185
53,22,15,15,2,0.277778
60,18,17,14,5,0.314815
64,20,21,12,1,0.388889
48,25,15,14,0,0.277778
50,18,11,21,4,0.203704
53,22,15,16,1,0.277778
48,22,10,22,0,0.185185
63,18,16,19,1,0.296296
54,22,17,15,0,0.314815
68,16,17,16,5,0.314815
50,19,11,20,4,0.203704
57,19,14,19,2,0.259259
57,12,11,23,8,0.203704
50,23,14,17,0,0.259259
47,21,11,20,2,0.203704
56,19,14,18,3,0.259259
56,20,14,17,3,0.259259
60,16,16,16,6,0.296296
48,26,13,15,0,0.240741
50,21,15,17,1,0.277778
44,19,6,25,4,0.111111
62,21,21,11,1,0.388889
55,15,13,20,6,0.240741
56,20,16,16,2,0.296296
50,23,12,19,0,0.222222
45,24,12,18,0,0.222222
54,21,16,16,1,0.296296
61,16,17,14,7,0.314815
57,20,19,14,1,0.351852
61,19,18,14,3,0.333333
39,28,8,18,0,0.148148
37,23,6,24,1,0.111111
52,21,17,14,2,0.314815
49,20,12,20,2,0.222222
41,27,10,17,0,0.185185
63,21,21,11,1,0.388889
55,18,15,17,4,0.277778
50,23,13,17,1,0.240741
48,18,10,21,5,0.185185
58,19,15,18,2,0.277778
61,16,16,17,5,0.296296
63,18,21,14,1,0.388889
64,15,16,17,6,0.296296
59,19,15,16,4,0.277778
53,22,18,12,2,0.333333
58,18,15,18,3,0.277778
46,25,11,18,0,0.203704
45,20,9,23,2,0.166667
58,19,18,14,3,0.333333
48,24,14,16,0,0.259259
47,25,14,15,0,0.259259
58,21,15,17,1,0.277778
46,27,12,15,0,0.222222
52,16,12,20,6,0.222222
51,19,12,20,3,0.222222
44,25,12,17,0,0.222222
60,19,19,14,2,0.351852
55,14,11,20,9,0.203704
68,16,20,13,5,0.37037
58,15,16,16,7,0.296296
71,15,22,13,4,0.407407
73,12,21,15,6,0.388889
61,15,20,12,7,0.37037
53,21,15,16,2,0.277778
63,20,16,16,2,0.296296
58,20,14,18,2,0.259259
46,24,12,18,0,0.222222
58,18,18,16,2,0.333333
41,24,9,21,0,0.166667
41,23,10,21,0,0.185185
65,17,13,21,3,0.240741
47,24,14,16,0,0.259259
59,22,15,17,0,0.277778
57,15,14,21,4,0.259259
54,23,16,14,1,0.296296
56,19,16,18,1,0.296296
47,23,13,18,0,0.240741
57,20,17,14,3,0.314815
48,21,11,19,3,0.203704
63,17,17,17,3,0.314815
51,18,10,21,5,0.185185
55,15,13,20,6,0.240741
53,20,12,21,1,0.222222
50,22,10,20,2,0.185185
66,16,22,12,4,0.407407
63,18,14,19,3,0.259259
60,19,19,14,2,0.351852
52,19,15,16,4,0.277778
49,22,16,15,1,0.296296
56,18,15,18,3,0.277778
61,19,20,15,0,0.37037
55,19,13,18,4,0.240741
63,19,20,12,3,0.37037
57,20,17,15,2,0.314815
57,20,14,19,1,0.259259
56,18,15,18,3,0.277778
46,26,13,15,0,0.240741
57,18,17,16,3,0.314815
67,10,18,18,8,0.333333
67,15,20,15,4,0.37037
53,23,12,18,1,0.222222
54,22,18,14,0,0.333333
51,19,12,19,4,0.222222
47,18,9,22,5,0.166667
49,22,13,17,2,0.240741
71,10,17,19,8,0.314815
60,17,17,18,2,0.314815
61,17,20,15,2,0.37037
39,23,8,22,1,0.148148
53,20,15,16,3,0.277778
49,23,13,18,0,0.240741
65,21,18,13,2,0.333333
48,21,12,20,1,0.222222
48,20,11,19,4,0.203704
64,17,15,18,4,0.277778
54,22,15,16,1,0.277778
49,19,10,22,3,0.185185
52,22,15,15,2,0.277778
45,24,11,19,0,0.203704
57,17,14,16,7,0.259259
66,15,17,17,5,0.314815
46,24,11,19,0,0.203704
61,15,16,19,4,0.296296
59,24,19,11,0,0.351852
64,17,19,14,4,0.351852
45,28,12,14,0,0.222222
47,22,12,19,1,0.222222
50,22,13,18,1,0.240741
67,17,21,14,2,0.388889
62,17,15,18,4,0.277778
67,11,18,19,6,0.333333
38,27,10,17,0,0.185185
49,19,12,20,3,0.222222
53,19,13,20,2,0.240741
48,19,9,21,5,0.166667
62,15,14,21,4,0.259259
58,21,19,14,0,0.351852
44,25,12,17,0,0.222222
62,20,18,13,3,0.333333
48,25,13,16,0,0.240741
70,14,16,18,6,0.296296
51,19,14,19,2,0.259259
64,16,18,18,2,0.333333
43,21,9,21,3,0.166667
56,17,11,22,4,0.203704
58,17,17,16,4,0.314815
47,24,13,17,0,0.240741
57,16,15,19,4,0.277778
59,16,15,19,4,0.277778
56,15,13,21,5,0.240741
65,14,18,14,8,0.333333
59,19,19,15,1,0.351852
62,16,17,18,3,0.314815
61,19,19,14,2,0.351852
44,25,14,15,0,0.259259
52,19,11,20,4,0.203704
56,20,14,17,3,0.259259
69,18,20,13,3,0.37037
47,28,11,15,0,0.203704
47,20,12,19,3,0.222222
54,21,14,17,2,0.259259
47,21,9,21,3,0.166667
57,19,17,17,1,0.314815
53,19,13,19,3,0.240741
56,17,13,20,4,0.240741
72,14,22,13,5,0.407407
47,22,13,18,1,0.240741
52,21,13,18,2,0.240741
55,18,13,20,3,0.240741
58,20,17,13,4,0.314815
48,24,15,15,0,0.277778
37,28,9,17,0,0.166667
66,12,16,17,9,0.296296
58,16,16,17,5,0.296296
55,23,17,14,0,0.314815
39,27,9,18,0,0.166667
47,23,10,20,1,0.185185
51,22,16,15,1,0.296296
59,21,15,16,2,0.277778
69,18,19,15,2,0.351852
49,21,13,18,2,0.240741
55,19,16,17,2,0.296296
43,27,10,17,0,0.185185
59,18,17,18,1,0.314815
54,19,16,17,2,0.296296
54,21,18,14,1,0.333333
57,17,15,19,3,0.277778
56,23,16,15,0,0.296296
66,17,19,16,2,0.351852
50,20,14,18,2,0.259259
62,16,16,17,5,0.296296
64,21,19,13,1,0.351852
54,21,13,18,2,0.240741
51,20,14,18,2,0.259259
52,20,15,18,1,0.277778
52,18,12,20,4,0.222222
51,19,11,22,2,0.203704
44,24,10,20,0,0.185185
53,23,15,16,0,0.277778
57,16,15,19,4,0.277778
67,14,20,13,7,0.37037
49,26,14,14,0,0.259259
38,29,9,16,0,0.166667
66,13,20,15,6,0.37037
66,15,18,15,6,0.333333
55,21,18,13,2,0.333333
48,21,13,18,2,0.240741
55,23,14,17,0,0.259259
55,21,16,16,1,0.296296
52,23,16,14,1,0.296296
54,20,12,19,3,0.222222
35,25,6,23,0,0.111111
48,26,14,14,0,0.259259
46,24,12,18,0,0.222222
59,16,17,15,6,0.314815
49,22,12,18,2,0.222222
65,14,20,15,5,0.37037
59,19,17,15,3,0.314815
51,20,10,22,2,0.185185
38,27,9,18,0,0.166667
57,15,13,19,7,0.240741
55,21,15,15,3,0.277778
57,20,15,16,3,0.277778
48,25,14,15,0,0.259259
50,23,14,17,0,0.259259
57,21,15,18,0,0.277778
52,20,11,20,3,0.203704
50,21,13,19,1,0.240741
53,16,12,19,7,0.222222
62,20,15,17,2,0.277778
53,18,12,21,3,0.222222
57,16,16,17,5,0.296296
66,16,18,15,5,0.333333
57,21,15,15,3,0.277778
48,25,14,15,0,0.259259
64,16,17,18,3,0.314815
52,21,14,17,2,0.259259
56,19,14,18,3,0.259259
54,21,16,17,0,0.296296
70,18,22,12,2,0.407407
61,18,19,13,4,0.351852
71,13,21,14,6,0.388889
53,16,14,20,4,0.259259
49,24,13,17,0,0.240741
68,19,20,14,1,0.37037
48,26,11,17,0,0.203704
58,16,13,20,5,0.240741
55,16,16,20,2,0.296296
48,22,12,18,2,0.222222
67,13,22,15,4,0.407407
66,14,19,16,5,0.351852
61,16,16,16,6,0.296296
63,16,18,17,3,0.333333
51,21,15,15,3,0.277778
49,19,12,20,3,0.222222
56,21,16,14,3,0.296296
54,23,18,13,0,0.333333
53,17,12,22,3,0.222222
59,16,12,20,6,0.222222
57,19,14,18,3,0.259259
58,16,17,15,6,0.314815
58,16,16,15,7,0.296296
60,16,17,14,7,0.314815
60,20,15,16,3,0.277778
53,24,14,16,0,0.259259
65,14,17,15,8,0.314815
53,20,15,16,3,0.277778
54,19,15,16,4,0.277778
50,21,13,18,2,0.240741
55,16,14,16,8,0.259259
50,18,12,21,3,0.222222
55,23,16,14,1,0.296296
50,23,14,16,1,0.259259
70,9,16,19,10,0.296296
54,22,13,19,0,0.240741
53,23,16,15,0,0.296296
41,23,8,22,1,0.148148
46,23,11,20,0,0.203704
49,18,12,19,5,0.222222
51,24,17,13,0,0.314815
53,20,15,17,2,0.277778
50,22,14,17,1,0.259259
45,21,10,20,3,0.185185
65,13,19,17,5,0.351852
45,23,11,19,1,0.203704
51,23,14,16,1,0.259259
55,18,10,22,4,0.185185
52,22,15,16,1,0.277778
57,17,12,20,5,0.222222
48,25,15,14,0,0.277778
62,18,19,13,4,0.351852
53,17,13,19,5,0.240741
54,27,14,13,0,0.259259
54,19,14,19,2,0.259259
61,21,18,14,1,0.333333
57,18,13,19,4,0.240741
51,21,13,18,2,0.240741
70,9,19,17,9,0.351852
53,23,15,16,0,0.277778
59,16,15,17,6,0.277778
58,17,18,14,5,0.333333
45,23,11,19,1,0.203704
54,20,14,17,3,0.259259
51,21,12,18,3,0.222222
33,29,7,18,0,0.12963
55,19,13,21,1,0.240741
52,19,14,20,1,0.259259
60,18,19,13,4,0.351852
59,18,17,16,3,0.314815
53,17,13,18,6,0.240741
68,15,22,14,3,0.407407
72,13,18,18,5,0.333333
52,19,13,19,3,0.240741
56,21,19,14,0,0.351852
49,25,14,15,0,0.259259
72,13,17,16,8,0.314815
65,24,19,11,0,0.351852
61,17,16,18,3,0.296296
59,18,16,16,4,0.296296
48,21,12,19,2,0.222222
52,22,15,17,0,0.277778
61,19,20,11,4,0.37037
66,13,20,16,5,0.37037
68,13,18,14,9,0.333333
50,24,16,14,0,0.296296
57,15,16,18,5,0.296296
70,15,23,12,4,0.425926
59,20,20,12,2,0.37037
42,26,12,16,0,0.222222
56,16,12,19,7,0.222222
59,21,15,17,1,0.277778
53,20,16,18,0,0.296296
52,22,15,16,1,0.277778
45,27,13,14,0,0.240741
42,26,11,17,0,0.203704
48,20,11,21,2,0.203704
59,16,16,19,3,0.296296
60,17,19,15,3,0.351852
74,12,21,16,5,0.388889
71,14,20,15,5,0.37037
50,18,9,22,5,0.166667
50,23,14,16,1,0.259259
61,17,19,15,3,0.351852
47,22,13,18,1,0.240741
57,19,13,19,3,0.240741
54,18,16,17,3,0.296296
61,17,16,15,6,0.296296
66,14,19,16,5,0.351852
61,18,16,14,6,0.296296
61,22,16,14,2,0.296296
62,19,20,13,2,0.37037
55,21,16,17,0,0.296296
56,20,14,18,2,0.259259
56,22,15,15,2,0.277778
63,16,16,16,6,0.296296
58,20,14,19,1,0.259259
55,19,15,18,2,0.277778
64,14,18,16,6,0.333333
63,14,18,14,8,0.333333
54,20,16,15,3,0.296296
51,21,13,19,1,0.240741
52,22,16,14,2,0.296296
59,16,18,15,5,0.333333
49,23,12,19,0,0.222222
61,17,18,16,3,0.333333
42,24,10,20,0,0.185185
57,17,15,17,5,0.277778
61,16,18,17,3,0.333333
40,24,9,21,0,0.166667
55,16,15,18,5,0.277778
43,24,12,18,0,0.222222
69,11,19,18,6,0.351852
55,20,16,15,3,0.296296
56,20,17,17,0,0.314815
39,26,11,17,0,0.203704
57,16,15,18,5,0.277778
38,29,12,13,0,0.222222
45,22,9,21,2,0.166667
61,16,17,18,3,0.314815
46,23,11,19,1,0.203704
55,21,15,17,1,0.277778
60,15,14,18,7,0.259259
53,18,13,20,3,0.240741
47,24,14,16,0,0.259259
47,21,11,22,0,0.203704
55,19,15,15,5,0.277778
41,21,6,24,3,0.111111
44,26,12,16,0,0.222222
58,17,17,16,4,0.314815
67,18,21,11,4,0.388889
57,17,16,17,4,0.296296
54,17,12,20,5,0.222222
55,16,15,18,5,0.277778
65,11,16,19,8,0.296296
75,15,27,9,3,0.5
51,19,12,19,4,0.222222
54,21,13,19,1,0.240741
60,20,17,14,3,0.314815
56,15,11,20,8,0.203704
54,22,17,13,2,0.314815
59,17,15,18,4,0.277778
66,15,20,16,3,0.37037
63,17,18,15,4,0.333333
54,23,16,15,0,0.296296
51,19,13,19,3,0.240741
54,20,16,15,3,0.296296
60,15,16,16,7,0.296296
59,20,19,13,2,0.351852
59,15,14,18,7,0.259259
55,21,17,15,1,0.314815
54,19,13,18,4,0.240741
68,15,24,11,4,0.444444
50,19,14,17,4,0.259259
49,20,10,21,3,0.185185
66,15,17,17,5,0.314815
61,18,18,14,4,0.333333
58,18,17,17,2,0.314815
52,21,14,16,3,0.259259
36,24,6,24,0,0.111111
59,21,18,14,1,0.333333
59,20,19,12,3,0.351852
54,16,12,20,6,0.222222
46,24,12,18,0,0.222222
55,20,14,19,1,0.259259
57,18,13,19,4,0.240741
65,19,20,11,4,0.37037
61,17,18,17,2,0.333333
44,25,11,18,0,0.203704
45,23,11,19,1,0.203704
68,18,22,12,2,0.407407
46,23,11,19,1,0.203704
52,22,15,16,1,0.277778
69,17,18,17,2,0.333333
54,24,17,13,0,0.314815
52,19,12,20,3,0.222222
55,21,15,17,1,0.277778
51,20,12,19,3,0.222222
53,21,13,19,1,0.240741
47,20,10,22,2,0.185185
54,18,14,21,1,0.259259
40,28,13,13,0,0.240741
64,18,20,14,2,0.37037
59,17,16,17,4,0.296296
62,17,19,15,3,0.351852
44,22,10,22,0,0.185185
59,19,18,14,3,0.333333
54,19,13,18,4,0.240741
49,25,12,17,0,0.222222
59,20,17,15,2,0.314815
51,18,11,21,4,0.203704
49,23,12,18,1,0.222222
59,19,18,14,3,0.333333
43,25,9,20,0,0.166667
66,14,21,10,9,0.388889
59,18,15,18,3,0.277778
49,22,10,20,2,0.185185
45,24,11,19,0,0.203704
73,16,24,9,5,0.444444
53,24,16,14,0,0.296296
53,23,16,14,1,0.296296
46,22,8,22,2,0.148148
45,22,8,23,1,0.148148
49,23,12,18,1,0.222222
54,21,17,14,2,0.314815
38,25,6,23,0,0.111111
58,17,17,16,4,0.314815
52,26,16,12,0,0.296296
65,17,21,12,4,0.388889
55,18,16,18,2,0.296296
49,21,10,20,3,0.185185
61,13,16,20,5,0.296296
65,14,19,14,7,0.351852
51,23,14,17,0,0.259259
53,23,14,17,0,0.259259
47,21,11,19,3,0.203704
63,15,14,20,5,0.259259
59,19,18,17,0,0.333333
68,16,20,16,2,0.37037
45,22,8,23,1,0.148148
69,17,23,11,3,0.425926
53,19,13,19,3,0.240741
52,22,14,16,2,0.259259
44,20,10,22,2,0.185185
58,22,15,16,1,0.277778
69,13,22,14,5,0.407407
56,21,15,18,0,0.277778
59,16,15,18,5,0.277778
45,26,12,16,0,0.222222
55,19,13,19,3,0.240741
63,20,19,12,3,0.351852
55,20,16,17,1,0.296296
51,21,14,18,1,0.259259
73,13,23,12,6,0.425926
54,19,13,19,3,0.240741
63,13,16,17,8,0.296296
53,16,11,21,6,0.203704
58,17,15,17,5,0.277778
49,19,8,24,3,0.148148
50,25,15,14,0,0.277778
57,16,13,19,6,0.240741
69,10,17,17,10,0.314815
35,26,6,22,0,0.111111
53,16,11,22,5,0.203704
49,18,11,21,4,0.203704
69,11,21,15,7,0.388889
60,17,17,14,6,0.314815
50,21,12,19,2,0.222222
45,27,13,14,0,0.240741
46,23,13,18,0,0.240741
71,16,21,12,5,0.388889
48,26,13,15,0,0.240741
58,16,12,19,7,0.222222
48,23,14,17,0,0.259259
49,22,14,16,2,0.259259
55,19,16,16,3,0.296296
56,19,17,15,3,0.314815
47,24,14,16,0,0.259259
55,19,17,16,2,0.314815
55,20,13,19,2,0.240741
53,20,17,16,1,0.314815
61,18,17,16,3,0.314815
56,21,15,16,2,0.277778
41,25,10,19,0,0.185185
60,18,16,17,3,0.296296
57,18,16,18,2,0.296296
50,24,16,14,0,0.296296
57,20,18,15,1,0.333333
42,25,9,20,0,0.166667
63,16,20,14,4,0.37037
47,20,10,22,2,0.185185
45,23,8,22,1,0.148148
66,15,17,16,6,0.314815
67,23,20,11,0,0.37037
51,23,14,16,1,0.259259
50,25,17,12,0,0.314815
66,18,17,17,2,0.314815
50,18,10,23,3,0.185185
65,16,17,16,5,0.314815
56,18,16,18,2,0.296296
44,26,13,15,0,0.240741
54,20,15,19,0,0.277778
60,20,15,17,2,0.277778
68,17,21,15,1,0.388889
56,16,14,19,5,0.259259
56,19,14,19,2,0.259259
46,20,10,21,3,0.185185
54,21,15,16,2,0.277778
43,27,10,17,0,0.185185
57,18,13,19,4,0.240741
57,19,14,17,4,0.259259
47,22,10,21,1,0.185185
48,21,11,19,3,0.203704
53,17,12,19,6,0.222222
65,13,17,17,7,0.314815
53,20,13,19,2,0.240741
46,18,10,22,4,0.185185
43,28,14,12,0,0.259259
53,18,12,20,4,0.222222
62,19,17,16,2,0.314815
44,24,10,20,0,0.185185
55,20,15,17,2,0.277778
52,19,12,19,4,0.222222
57,19,16,15,4,0.296296
62,14,13,21,6,0.240741
58,18,15,17,4,0.277778
51,17,8,24,5,0.148148
55,18,13,19,4,0.240741
60,15,18,15,6,0.333333
44,26,12,16,0,0.222222
58,21,19,13,1,0.351852
60,19,15,16,4,0.277778
49,23,12,19,0,0.222222
50,21,12,19,2,0.222222
66,15,19,13,7,0.351852
45,24,10,20,0,0.185185
64,16,19,14,5,0.351852
58,24,19,11,0,0.351852
65,19,16,16,3,0.296296
55,17,14,18,5,0.259259
63,14,18,17,5,0.333333
60,15,18,17,4,0.333333
57,18,16,19,1,0.296296
48,19,10,22,3,0.185185
45,25,13,16,0,0.240741
38,26,8,20,0,0.148148
46,21,11,19,3,0.203704
64,19,20,14,1,0.37037
72,14,21,14,5,0.388889
51,25,15,14,0,0.277778
64,13,18,19,4,0.333333
61,13,14,22,5,0.259259
59,17,14,20,3,0.259259
54,19,14,18,3,0.259259
59,17,17,18,2,0.314815
53,22,17,14,1,0.314815
